FRAME
ElbowRight, Tracked, 0.386194, -0.02599019, 2.712554
WristRight, Tracked, 0.6300571, -0.01860291, 2.563996
HandRight, Tracked, 0.7330042, -0.004213364, 2.533326
HipLeft, Tracked, 0.08615777, -0.1613791, 2.652677
KneeLeft, Tracked, 0.02082778, -0.5750652, 2.538594
AnkleLeft, Tracked, -0.01652682, -1.001683, 2.655149
FootLeft, Tracked, 0.008741667, -1.061681, 2.59403
HipRight, Tracked, 0.2358864, -0.1605926, 2.706394
KneeRight, Tracked, 0.4159798, -0.5643909, 2.620585
AnkleRight, Tracked, 0.4514822, -0.9777628, 2.628248
FootRight, Tracked, 0.4831381, -1.020882, 2.556748
FRAME
HipCenter, Tracked, 0.1567066, -0.08314259, 2.674399
Spine, Tracked, 0.1527856, -0.01549007, 2.665067
ShoulderCenter, Tracked, 0.1329023, 0.3225062, 2.633373
Head, Tracked, 0.1565101, 0.5127057, 2.584365
ShoulderLeft, Tracked, -0.01925247, 0.2202681, 2.607363
ElbowLeft, Tracked, -0.1165365, 0.01125678, 2.602494
WristLeft, Tracked, 0.006981432, -0.1336493, 2.472264
HandLeft, Tracked, 0.08881047, -0.182426, 2.420037
ShoulderRight, Tracked, 0.3071342, 0.2204664, 2.730505
ElbowRight, Tracked, 0.3860625, -0.02562263, 2.712488
WristRight, Tracked, 0.6299009, -0.01861093, 2.563853
HandRight, Tracked, 0.7328478, -0.003988422, 2.532647
HipLeft, Tracked, 0.08631351, -0.1614568, 2.652605
KneeLeft, Tracked, 0.02040012, -0.5760107, 2.538077
AnkleLeft, Tracked, -0.0146487, -1.01873, 2.668877
FootLeft, Tracked, 0.01105351, -1.07966, 2.608926
HipRight, Tracked, 0.2359709, -0.1606397, 2.706292
KneeRight, Tracked, 0.4172657, -0.5654483, 2.620625
AnkleRight, Tracked, 0.4521493, -0.9760975, 2.628084
FootRight, Tracked, 0.4836802, -1.019297, 2.556622
FRAME
HipCenter, Tracked, 0.1571409, -0.08327501, 2.674189
Spine, Tracked, 0.1532479, -0.0157239, 2.664858
ShoulderCenter, Tracked, 0.1336732, 0.321483, 2.633285
Head, Tracked, 0.1567133, 0.5124763, 2.582863
ShoulderLeft, Tracked, -0.01920438, 0.2198111, 2.606992
ElbowLeft, Tracked, -0.1167163, 0.01131182, 2.60238
WristLeft, Tracked, 0.006693122, -0.1342929, 2.472957
HandLeft, Tracked, 0.0886528, -0.1825578, 2.420449
ShoulderRight, Tracked, 0.3080823, 0.2205112, 2.730209
ElbowRight, Tracked, 0.386061, -0.02559596, 2.712446
WristRight, Tracked, 0.6299892, -0.01837244, 2.563972
HandRight, Tracked, 0.733285, -0.003974405, 2.532246
HipLeft, Tracked, 0.08679554, -0.1618588, 2.652364
KneeLeft, Tracked, 0.01963309, -0.5768558, 2.537642
AnkleLeft, Tracked, -0.01461497, -1.021169, 2.669796
FootLeft, Tracked, 0.01114571, -1.082124, 2.609954
HipRight, Tracked, 0.2365196, -0.1608759, 2.706103
KneeRight, Tracked, 0.4180093, -0.5661883, 2.620153
AnkleRight, Tracked, 0.4522207, -0.9762373, 2.628157
FootRight, Tracked, 0.4836468, -1.019517, 2.556746
FRAME
HipCenter, Tracked, 0.1572209, -0.08319367, 2.673767
Spine, Tracked, 0.1533176, -0.01569854, 2.664434
ShoulderCenter, Tracked, 0.133705, 0.3212799, 2.632895
Head, Tracked, 0.156565, 0.5135162, 2.582454
ShoulderLeft, Tracked, -0.01901233, 0.219918, 2.606488
ElbowLeft, Tracked, -0.1167139, 0.01170322, 2.602113
WristLeft, Tracked, 0.006682302, -0.134637, 2.472872
HandLeft, Tracked, 0.08889149, -0.1829324, 2.420774
ShoulderRight, Tracked, 0.3086694, 0.2202448, 2.729691
ElbowRight, Tracked, 0.3858929, -0.0253005, 2.712227
WristRight, Tracked, 0.6298864, -0.01832629, 2.563849
HandRight, Tracked, 0.7330916, -0.003553344, 2.531936
HipLeft, Tracked, 0.08679749, -0.161861, 2.651861
KneeLeft, Tracked, 0.01899888, -0.5774851, 2.536868
AnkleLeft, Tracked, -0.01443608, -1.022857, 2.670767
FootLeft, Tracked, 0.01139484, -1.083916, 2.611118
HipRight, Tracked, 0.23668, -0.1608565, 2.705851
KneeRight, Tracked, 0.4184588, -0.5665447, 2.620082
AnkleRight, Tracked, 0.4522507, -0.9762154, 2.62812
FootRight, Tracked, 0.4835954, -1.019504, 2.556726
FRAME
HipCenter, Tracked, 0.1569902, -0.08300833, 2.673285
Spine, Tracked, 0.1531486, -0.01558204, 2.66391
ShoulderCenter, Tracked, 0.1338898, 0.3210624, 2.632051
Head, Tracked, 0.1573686, 0.5156128, 2.58221
ShoulderLeft, Tracked, -0.01873938, 0.2203611, 2.605681
ElbowLeft, Tracked, -0.1162509, 0.01125141, 2.602306
WristLeft, Tracked, 0.00644823, -0.1344641, 2.472985
HandLeft, Tracked, 0.08876996, -0.1825006, 2.42081
ShoulderRight, Tracked, 0.3087543, 0.2202314, 2.729598
ElbowRight, Tracked, 0.3861208, -0.02617456, 2.711595
WristRight, Tracked, 0.6302044, -0.01835458, 2.563413
HandRight, Tracked, 0.7333182, -0.003333673, 2.531083
HipLeft, Tracked, 0.08624817, -0.1615973, 2.651165
KneeLeft, Tracked, 0.01903009, -0.5775608, 2.536698
AnkleLeft, Tracked, -0.01814934, -1.012436, 2.663595
FootLeft, Tracked, 0.007231262, -1.073293, 2.603588
HipRight, Tracked, 0.236585, -0.1607916, 2.705695
KneeRight, Tracked, 0.4187507, -0.566649, 2.619921
AnkleRight, Tracked, 0.4523004, -0.9763535, 2.628073
FootRight, Tracked, 0.4837545, -1.019675, 2.556781
FRAME
HipCenter, Tracked, 0.1574382, -0.08316707, 2.672907
Spine, Tracked, 0.1536372, -0.01578765, 2.663533
ShoulderCenter, Tracked, 0.1346017, 0.3206522, 2.631804
Head, Tracked, 0.1573622, 0.5160511, 2.581547
ShoulderLeft, Tracked, -0.01860051, 0.2200249, 2.60508
ElbowLeft, Tracked, -0.1162254, 0.01123456, 2.60217
WristLeft, Tracked, 0.00627061, -0.1343023, 2.473651
HandLeft, Tracked, 0.08855495, -0.1817098, 2.420821
ShoulderRight, Tracked, 0.3087605, 0.2197898, 2.728755
ElbowRight, Tracked, 0.3864669, -0.02640061, 2.711366
WristRight, Tracked, 0.6306408, -0.01799046, 2.56337
HandRight, Tracked, 0.7377855, -0.002743474, 2.528865
HipLeft, Tracked, 0.08670578, -0.1617758, 2.650851
KneeLeft, Tracked, 0.01861022, -0.579054, 2.53603
AnkleLeft, Tracked, -0.01671033, -1.018965, 2.666728
FootLeft, Tracked, 0.008919252, -1.079934, 2.607
HipRight, Tracked, 0.2369447, -0.1608449, 2.705288
KneeRight, Tracked, 0.4193431, -0.5668514, 2.619509
AnkleRight, Tracked, 0.4523879, -0.9767422, 2.628289
FootRight, Tracked, 0.4837566, -1.020136, 2.557054
FRAME
HipCenter, Tracked, 0.1583676, -0.08362267, 2.672656
Spine, Tracked, 0.1544979, -0.01617071, 2.663225
ShoulderCenter, Tracked, 0.1352105, 0.3206203, 2.631312
Head, Tracked, 0.1579474, 0.5169621, 2.581163
ShoulderLeft, Tracked, -0.01796841, 0.2200548, 2.604534
ElbowLeft, Tracked, -0.1154837, 0.01088763, 2.602105
WristLeft, Tracked, 0.007027232, -0.1341144, 2.473519
HandLeft, Tracked, 0.08924039, -0.181509, 2.420541
ShoulderRight, Tracked, 0.3095194, 0.2189988, 2.727873
ElbowRight, Tracked, 0.3870792, -0.02694739, 2.710509
WristRight, Tracked, 0.6313533, -0.01810163, 2.562711
HandRight, Tracked, 0.7378809, -0.002635675, 2.528459
HipLeft, Tracked, 0.08779977, -0.1622691, 2.650916
KneeLeft, Tracked, 0.01889617, -0.5788382, 2.535928
AnkleLeft, Tracked, -0.01801672, -1.024314, 2.669318
FootLeft, Tracked, 0.007387301, -1.085469, 2.609637
HipRight, Tracked, 0.2378083, -0.1611114, 2.704928
KneeRight, Tracked, 0.4196503, -0.5668673, 2.619299
AnkleRight, Tracked, 0.4524114, -0.9767134, 2.628261
FootRight, Tracked, 0.4836833, -1.020171, 2.556982
FRAME
HipCenter, Tracked, 0.1590069, -0.08350973, 2.672151
Spine, Tracked, 0.1551316, -0.01598864, 2.662629
ShoulderCenter, Tracked, 0.1358196, 0.3213535, 2.630179
Head, Tracked, 0.1603914, 0.5199398, 2.580617
ShoulderLeft, Tracked, -0.01789953, 0.2202038, 2.604283
ElbowLeft, Tracked, -0.1152809, 0.01087692, 2.602161
WristLeft, Tracked, 0.007439675, -0.133689, 2.473631
HandLeft, Tracked, 0.08956771, -0.1810232, 2.420433
ShoulderRight, Tracked, 0.3102865, 0.2186362, 2.726599
ElbowRight, Tracked, 0.3876255, -0.02678751, 2.709297
WristRight, Tracked, 0.6319124, -0.01810144, 2.561501
HandRight, Tracked, 0.7410272, -0.002061262, 2.525846
HipLeft, Tracked, 0.08830824, -0.1622859, 2.65074
KneeLeft, Tracked, 0.01887453, -0.5788687, 2.535962
AnkleLeft, Tracked, -0.01784351, -1.025021, 2.670028
FootLeft, Tracked, 0.007318864, -1.086242, 2.610267
HipRight, Tracked, 0.23866, -0.1608879, 2.704208
KneeRight, Tracked, 0.419992, -0.5665931, 2.619159
AnkleRight, Tracked, 0.4539188, -0.973146, 2.6279
FootRight, Tracked, 0.4850535, -1.016622, 2.556534
FRAME
HipCenter, Tracked, 0.1600263, -0.08317335, 2.672085
Spine, Tracked, 0.156188, -0.01570434, 2.662454
ShoulderCenter, Tracked, 0.1371896, 0.3213986, 2.62944
Head, Tracked, 0.1612603, 0.5206009, 2.580964
ShoulderLeft, Tracked, -0.01706456, 0.2204261, 2.603978
ElbowLeft, Tracked, -0.1141948, 0.01193624, 2.602352
WristLeft, Tracked, 0.008040708, -0.1329258, 2.473707
HandLeft, Tracked, 0.08997723, -0.1805369, 2.420412
ShoulderRight, Tracked, 0.3128348, 0.2190291, 2.724447
ElbowRight, Tracked, 0.3891284, -0.02628662, 2.708077
WristRight, Tracked, 0.6335764, -0.01827924, 2.560523
HandRight, Tracked, 0.7473863, -0.002613469, 2.52358
HipLeft, Tracked, 0.08927317, -0.1621986, 2.651102
KneeLeft, Tracked, 0.01727575, -0.5782778, 2.536488
AnkleLeft, Tracked, -0.01963982, -1.026182, 2.670456
FootLeft, Tracked, 0.004987208, -1.087343, 2.610365
HipRight, Tracked, 0.2397602, -0.1603106, 2.703999
KneeRight, Tracked, 0.4200502, -0.5665073, 2.619191
AnkleRight, Tracked, 0.4543176, -0.9729115, 2.627725
FootRight, Tracked, 0.4849761, -1.016475, 2.556169
FRAME
HipCenter, Tracked, 0.1604303, -0.08209284, 2.672026
Spine, Tracked, 0.1567716, -0.01464177, 2.6623
ShoulderCenter, Tracked, 0.1391472, 0.3226021, 2.628715
Head, Tracked, 0.1670413, 0.52367, 2.578832
ShoulderLeft, Tracked, -0.01426489, 0.2237558, 2.605341
ElbowLeft, Tracked, -0.1126655, 0.01315134, 2.602715
WristLeft, Tracked, 0.008730465, -0.1312114, 2.473959
HandLeft, Tracked, 0.09058963, -0.1787524, 2.420442
ShoulderRight, Tracked, 0.3160985, 0.2198253, 2.723094
ElbowRight, Tracked, 0.391313, -0.02407609, 2.706428
WristRight, Tracked, 0.635687, -0.01824573, 2.558619
HandRight, Tracked, 0.7483002, -0.002671452, 2.52208
HipLeft, Tracked, 0.08925163, -0.1611552, 2.651563
KneeLeft, Tracked, 0.01004119, -0.5732718, 2.539381
AnkleLeft, Tracked, -0.02499735, -1.027603, 2.673041
FootLeft, Tracked, -0.0007326584, -1.088331, 2.612322
HipRight, Tracked, 0.2402303, -0.1591346, 2.703659
KneeRight, Tracked, 0.4192641, -0.5656915, 2.619341
AnkleRight, Tracked, 0.4544091, -0.9730066, 2.627612
FootRight, Tracked, 0.4845037, -1.016664, 2.555836
FRAME
HipCenter, Tracked, 0.160372, -0.08054426, 2.672207
Spine, Tracked, 0.1571093, -0.01332013, 2.662347
ShoulderCenter, Tracked, 0.1428905, 0.3237845, 2.627967
Head, Tracked, 0.1731833, 0.5256115, 2.575698
ShoulderLeft, Tracked, -0.01108028, 0.2274091, 2.606621
ElbowLeft, Tracked, -0.1113103, 0.01443158, 2.602946
WristLeft, Tracked, 0.01224063, -0.1293054, 2.472778
HandLeft, Tracked, 0.09306338, -0.1789245, 2.419535
ShoulderRight, Tracked, 0.320268, 0.2220248, 2.719795
ElbowRight, Tracked, 0.3945318, -0.02238617, 2.70509
WristRight, Tracked, 0.6388171, -0.01848847, 2.557035
HandRight, Tracked, 0.7524552, -0.00309338, 2.518571
HipLeft, Tracked, 0.0877391, -0.1590045, 2.652713
KneeLeft, Tracked, -0.00607762, -0.5631649, 2.545241
AnkleLeft, Tracked, -0.06867652, -0.9735015, 2.651158
FootLeft, Tracked, -0.04970099, -1.033996, 2.588335
HipRight, Tracked, 0.2402352, -0.1574768, 2.703541
KneeRight, Tracked, 0.41843, -0.5652404, 2.620513
AnkleRight, Tracked, 0.4546173, -0.973673, 2.628033
FootRight, Tracked, 0.4837101, -1.017481, 2.555916
FRAME
HipCenter, Tracked, 0.1601584, -0.07873858, 2.673318
Spine, Tracked, 0.1572159, -0.01179532, 2.663097
ShoulderCenter, Tracked, 0.1439751, 0.3245904, 2.627693
Head, Tracked, 0.1741992, 0.5254737, 2.574239
ShoulderLeft, Tracked, -0.009861064, 0.2300904, 2.607256
ElbowLeft, Tracked, -0.1095538, 0.01657313, 2.603682
WristLeft, Tracked, 0.01722793, -0.127874, 2.470948
HandLeft, Tracked, 0.09739797, -0.1787019, 2.417844
ShoulderRight, Tracked, 0.3214398, 0.2233103, 2.71793
ElbowRight, Tracked, 0.3973684, -0.0193872, 2.702549
WristRight, Tracked, 0.6416942, -0.01811882, 2.554502
HandRight, Tracked, 0.7517415, -0.003209101, 2.515391
HipLeft, Tracked, 0.08633203, -0.156651, 2.65569
KneeLeft, Tracked, -0.02728646, -0.5701228, 2.552321
AnkleLeft, Tracked, -0.09606697, -1.000167, 2.685471
FootLeft, Tracked, -0.07823005, -1.063629, 2.625352
HipRight, Tracked, 0.2401176, -0.1552094, 2.704247
KneeRight, Tracked, 0.4168162, -0.5647181, 2.62191
AnkleRight, Tracked, 0.454676, -0.9735598, 2.628104
FootRight, Tracked, 0.4832957, -1.017336, 2.555824
FRAME
HipCenter, Tracked, 0.1596331, -0.07748432, 2.674818
Spine, Tracked, 0.1571014, -0.01074423, 2.664106
ShoulderCenter, Tracked, 0.1452944, 0.3252954, 2.627385
Head, Tracked, 0.1747088, 0.5270408, 2.573103
ShoulderLeft, Tracked, -0.009605119, 0.2309505, 2.60778
ElbowLeft, Tracked, -0.1078846, 0.01851867, 2.605329
WristLeft, Tracked, 0.01788943, -0.1276649, 2.47095
HandLeft, Tracked, 0.09875169, -0.1782576, 2.418665
ShoulderRight, Tracked, 0.3220505, 0.223653, 2.716873
ElbowRight, Tracked, 0.3990704, -0.01936534, 2.702008
WristRight, Tracked, 0.6427499, -0.01788656, 2.55279
HandRight, Tracked, 0.7514282, -0.001835973, 2.51227
HipLeft, Tracked, 0.0849274, -0.1558407, 2.658173
KneeLeft, Tracked, -0.03584751, -0.5719942, 2.554942
AnkleLeft, Tracked, -0.139659, -0.9936569, 2.693894
FootLeft, Tracked, -0.1274651, -1.0595, 2.634974
HipRight, Tracked, 0.239365, -0.1533511, 2.706023
KneeRight, Tracked, 0.406245, -0.5572211, 2.62792
AnkleRight, Tracked, 0.454514, -0.9751035, 2.629568
FootRight, Tracked, 0.4833923, -1.018194, 2.557009
FRAME
HipCenter, Tracked, 0.1581567, -0.07678988, 2.676269
Spine, Tracked, 0.1560406, -0.01015087, 2.665103
ShoulderCenter, Tracked, 0.1452188, 0.325355, 2.627272
Head, Tracked, 0.174362, 0.5265068, 2.573452
ShoulderLeft, Tracked, -0.01058205, 0.2315223, 2.608787
ElbowLeft, Tracked, -0.1088345, 0.01899524, 2.608063
WristLeft, Tracked, 0.01780093, -0.1272526, 2.471283
HandLeft, Tracked, 0.09945056, -0.1776979, 2.420085
ShoulderRight, Tracked, 0.3219895, 0.2236834, 2.716883
ElbowRight, Tracked, 0.3996353, -0.01980609, 2.701657
WristRight, Tracked, 0.6431203, -0.01780358, 2.552084
HandRight, Tracked, 0.7511611, -0.001378915, 2.512297
HipLeft, Tracked, 0.08204357, -0.1557665, 2.660533
KneeLeft, Tracked, -0.05860512, -0.5893972, 2.570793
AnkleLeft, Tracked, -0.2040363, -1.002257, 2.708145
FootLeft, Tracked, -0.1985044, -1.068923, 2.649194
HipRight, Tracked, 0.238311, -0.152518, 2.707581
KneeRight, Tracked, 0.4038377, -0.5556267, 2.63034
AnkleRight, Tracked, 0.4547578, -0.9738136, 2.629037
FootRight, Tracked, 0.4834429, -1.016708, 2.556322
FRAME
HipCenter, Tracked, 0.1538079, -0.07815211, 2.679714
Spine, Tracked, 0.1523438, -0.01166123, 2.668259
ShoulderCenter, Tracked, 0.1439127, 0.3225675, 2.628898
Head, Tracked, 0.1704259, 0.5234735, 2.574516
ShoulderLeft, Tracked, -0.01281199, 0.2309771, 2.610753
ElbowLeft, Tracked, -0.1110046, 0.01812817, 2.610652
WristLeft, Tracked, 0.01361057, -0.1272915, 2.476925
HandLeft, Tracked, 0.09671869, -0.1749175, 2.425255
ShoulderRight, Tracked, 0.3198164, 0.2226378, 2.717704
ElbowRight, Tracked, 0.3966945, -0.02040002, 2.702457
WristRight, Tracked, 0.6363168, -0.02006324, 2.546193
HandRight, Tracked, 0.7469728, -0.000406843, 2.511398
HipLeft, Tracked, 0.07690726, -0.1577698, 2.663941
KneeLeft, Tracked, -0.1023665, -0.6241628, 2.588252
AnkleLeft, Tracked, -0.2752327, -1.025361, 2.754186
FootLeft, Tracked, -0.3093019, -1.087248, 2.72684
HipRight, Tracked, 0.2334809, -0.1537456, 2.711554
KneeRight, Tracked, 0.3974742, -0.5530222, 2.634238
AnkleRight, Tracked, 0.4546645, -0.9738148, 2.629045
FootRight, Tracked, 0.4833854, -1.016368, 2.556197
FRAME
HipCenter, Tracked, 0.1476773, -0.08161023, 2.683156
Spine, Tracked, 0.1455693, -0.01513261, 2.671726
ShoulderCenter, Tracked, 0.1342038, 0.3183642, 2.631343
Head, Tracked, 0.1668635, 0.521477, 2.578761
ShoulderLeft, Tracked, -0.0210485, 0.2254238, 2.615192
ElbowLeft, Tracked, -0.119195, 0.01383092, 2.613637
WristLeft, Tracked, 0.004809345, -0.1291179, 2.484781
HandLeft, Tracked, 0.08937665, -0.1749951, 2.433856
ShoulderRight, Tracked, 0.3131004, 0.2158677, 2.723384
ElbowRight, Tracked, 0.3968182, -0.03204379, 2.702764
WristRight, Tracked, 0.636398, -0.0198961, 2.546917
HandRight, Tracked, 0.7305953, -0.001434843, 2.517304
HipLeft, Tracked, 0.07172766, -0.1607586, 2.666973
KneeLeft, Tracked, -0.1045705, -0.6208179, 2.600347
AnkleLeft, Tracked, -0.3195173, -1.022838, 2.76798
FootLeft, Tracked, -0.3826307, -1.0857, 2.729491
HipRight, Tracked, 0.2280006, -0.1584024, 2.715301
KneeRight, Tracked, 0.3751322, -0.5232022, 2.644904
AnkleRight, Tracked, 0.454648, -0.9738054, 2.628937
FootRight, Tracked, 0.4845196, -1.014677, 2.555618
FRAME
HipCenter, Tracked, 0.1325092, -0.09153207, 2.690708
Spine, Tracked, 0.1298739, -0.02529385, 2.678926
ShoulderCenter, Tracked, 0.1162929, 0.3062168, 2.636
Head, Tracked, 0.1395865, 0.4999908, 2.583104
ShoulderLeft, Tracked, -0.03984376, 0.2136721, 2.623032
ElbowLeft, Tracked, -0.1428142, -0.01233351, 2.61593
WristLeft, Tracked, -0.01483895, -0.1341874, 2.496083
