FRAME
Head, Tracked, -0.3895667, 0.4989021, 2.773424
ShoulderLeft, Tracked, -0.5751003, 0.1913433, 2.745486
ElbowLeft, Tracked, -0.6589273, -0.03139206, 2.740124
WristLeft, Tracked, -0.4717261, -0.14012, 2.631333
HandLeft, Tracked, -0.384835, -0.1730042, 2.615489
ShoulderRight, Tracked, -0.2512714, 0.2045844, 2.889291
ElbowRight, Tracked, -0.1857377, -0.0506059, 2.879651
WristRight, Tracked, 0.02515508, -0.04354345, 2.782475
HandRight, Tracked, 0.09824698, -0.02366005, 2.749749
HipLeft, Tracked, -0.4624693, -0.1765904, 2.80719
KneeLeft, Tracked, -0.5020323, -0.6172354, 2.687542
AnkleLeft, Tracked, -0.5650025, -1.016343, 2.829171
FootLeft, Tracked, -0.5392778, -1.086628, 2.775891
HipRight, Tracked, -0.3237737, -0.1726092, 2.862567
KneeRight, Tracked, -0.09764728, -0.6266735, 2.788684
AnkleRight, Tracked, 0.1178622, -1.009815, 2.709531
FootRight, Tracked, 0.1642169, -1.035471, 2.634474
FRAME
HipCenter, Tracked, -0.3885387, -0.09634761, 2.826858
Spine, Tracked, -0.3926633, -0.03047094, 2.820452
ShoulderCenter, Tracked, -0.4123121, 0.298467, 2.804958
Head, Tracked, -0.3806746, 0.4966155, 2.767224
ShoulderLeft, Tracked, -0.563992, 0.1899745, 2.740513
ElbowLeft, Tracked, -0.647238, -0.03152888, 2.733099
WristLeft, Tracked, -0.4626931, -0.141163, 2.627397
HandLeft, Tracked, -0.3763674, -0.174241, 2.609616
ShoulderRight, Tracked, -0.2407526, 0.2051529, 2.888012
ElbowRight, Tracked, -0.1683943, -0.05335947, 2.875692
WristRight, Tracked, 0.0860901, -0.03807469, 2.750226
HandRight, Tracked, 0.1186691, -0.02479569, 2.747712
HipLeft, Tracked, -0.4525766, -0.1768577, 2.800584
KneeLeft, Tracked, -0.4952824, -0.6204811, 2.6846
AnkleLeft, Tracked, -0.5647187, -1.017823, 2.830326
FootLeft, Tracked, -0.5395375, -1.089474, 2.778753
HipRight, Tracked, -0.3145116, -0.1727901, 2.856348
KneeRight, Tracked, -0.08543192, -0.6271073, 2.784729
AnkleRight, Tracked, 0.1475554, -1.005434, 2.695841
FootRight, Tracked, 0.1949537, -1.029526, 2.621003
FRAME
HipCenter, Tracked, -0.3765282, -0.09540087, 2.819115
Spine, Tracked, -0.3798226, -0.02969957, 2.812529
ShoulderCenter, Tracked, -0.3958591, 0.2984787, 2.796331
Head, Tracked, -0.3681524, 0.4997891, 2.760717
ShoulderLeft, Tracked, -0.5503818, 0.1902273, 2.736457
ElbowLeft, Tracked, -0.6393309, -0.0304076, 2.727216
WristLeft, Tracked, -0.4584592, -0.141255, 2.625334
HandLeft, Tracked, -0.3724365, -0.1755601, 2.608623
ShoulderRight, Tracked, -0.2149651, 0.2007888, 2.875799
ElbowRight, Tracked, -0.1469706, -0.05611321, 2.86979
WristRight, Tracked, 0.09181707, -0.04322148, 2.7507
HandRight, Tracked, 0.1428991, -0.02329895, 2.740999
HipLeft, Tracked, -0.4436326, -0.1765347, 2.795164
KneeLeft, Tracked, -0.4898652, -0.6208391, 2.682812
AnkleLeft, Tracked, -0.5616679, -1.012434, 2.822934
FootLeft, Tracked, -0.5397726, -1.08356, 2.769142
HipRight, Tracked, -0.3012363, -0.1720183, 2.846536
KneeRight, Tracked, -0.04125163, -0.6565207, 2.773889
AnkleRight, Tracked, 0.172417, -0.997311, 2.683876
FootRight, Tracked, 0.2459275, -1.036395, 2.644506
FRAME
HipCenter, Tracked, -0.359147, -0.09913056, 2.811517
Spine, Tracked, -0.3616725, -0.03309707, 2.804863
ShoulderCenter, Tracked, -0.3739446, 0.2971662, 2.788223
Head, Tracked, -0.3476394, 0.4926214, 2.746756
ShoulderLeft, Tracked, -0.5336679, 0.1865208, 2.731066
ElbowLeft, Tracked, -0.6204742, -0.03489168, 2.720044
WristLeft, Tracked, -0.4550744, -0.1418494, 2.623177
HandLeft, Tracked, -0.3698302, -0.1752613, 2.60094
ShoulderRight, Tracked, -0.2011728, 0.1985232, 2.868
ElbowRight, Tracked, -0.1283459, -0.05876404, 2.864837
WristRight, Tracked, 0.1014768, -0.04688953, 2.74975
HandRight, Tracked, 0.1675707, -0.02213357, 2.733522
HipLeft, Tracked, -0.4268855, -0.1804806, 2.789227
KneeLeft, Tracked, -0.4802299, -0.6202873, 2.681398
AnkleLeft, Tracked, -0.557461, -0.9967198, 2.808346
FootLeft, Tracked, -0.5371374, -1.067063, 2.752785
HipRight, Tracked, -0.285519, -0.1751196, 2.837731
KneeRight, Tracked, -0.03795461, -0.6566575, 2.77222
AnkleRight, Tracked, 0.1806982, -0.9960602, 2.681927
FootRight, Tracked, 0.2562845, -1.037125, 2.638119
FRAME
HipCenter, Tracked, -0.3322429, -0.1033192, 2.800439
Spine, Tracked, -0.3357657, -0.0366834, 2.793259
ShoulderCenter, Tracked, -0.3526976, 0.2962877, 2.773984
Head, Tracked, -0.3280524, 0.488655, 2.742241
ShoulderLeft, Tracked, -0.5102305, 0.1837596, 2.726527
ElbowLeft, Tracked, -0.601701, -0.03696499, 2.712716
WristLeft, Tracked, -0.4401611, -0.1481468, 2.613859
HandLeft, Tracked, -0.3559549, -0.1821074, 2.588186
