FRAME
Spine, Tracked, -0.1049958, 0.1367106, 2.812793
ShoulderCenter, Tracked, -0.1152975, 0.4930119, 2.797594
Head, Tracked, -0.1194426, 0.6940903, 2.75194
ShoulderLeft, Tracked, -0.2751149, 0.3869481, 2.803185
ElbowLeft, Tracked, -0.493155, 0.2044945, 2.737101
WristLeft, Tracked, -0.6737136, 0.09530829, 2.621469
HandLeft, Tracked, -0.7687306, 0.05487449, 2.540917
ShoulderRight, Tracked, 0.04977017, 0.4035363, 2.82203
ElbowRight, Tracked, 0.2840679, 0.2659403, 2.830788
WristRight, Tracked, 0.5272221, 0.1746208, 2.783815
HandRight, Inferred, 0.6146855, 0.1143028, 2.764988
HipLeft, Tracked, -0.1709942, -0.003170099, 2.754446
KneeLeft, Tracked, -0.180971, -0.5322087, 2.791125
AnkleLeft, Tracked, -0.205231, -0.914647, 2.872772
FootLeft, Tracked, -0.1087216, -0.9929438, 2.837117
HipRight, Tracked, -0.02403887, -0.003932477, 2.772599
KneeRight, Tracked, -0.02836216, -0.6047047, 2.831115
AnkleRight, Tracked, -0.03179703, -0.9748852, 2.884081
FootRight, Tracked, -0.05097053, -1.035701, 2.812906
FRAME
HipCenter, Tracked, -0.100202, 0.06985381, 2.770431
Spine, Tracked, -0.1049441, 0.1365536, 2.812825
ShoulderCenter, Tracked, -0.1151567, 0.4929567, 2.797853
Head, Tracked, -0.1191174, 0.6943997, 2.751696
ShoulderLeft, Tracked, -0.2751069, 0.386891, 2.803143
ElbowLeft, Tracked, -0.4929423, 0.2047515, 2.737316
WristLeft, Tracked, -0.6732764, 0.09483543, 2.622006
HandLeft, Tracked, -0.7686739, 0.05506501, 2.541156
ShoulderRight, Tracked, 0.04989875, 0.4034902, 2.821961
ElbowRight, Tracked, 0.2840543, 0.2659559, 2.830786
WristRight, Tracked, 0.5273477, 0.1744227, 2.784434
HandRight, Inferred, 0.6147788, 0.114127, 2.765614
HipLeft, Tracked, -0.1709899, -0.003346666, 2.754551
KneeLeft, Tracked, -0.180892, -0.5322151, 2.791158
AnkleLeft, Tracked, -0.2052598, -0.9146488, 2.872813
FootLeft, Tracked, -0.1096135, -0.9923989, 2.832526
HipRight, Tracked, -0.02401211, -0.00412927, 2.772377
KneeRight, Tracked, -0.02866683, -0.6048567, 2.83128
AnkleRight, Tracked, -0.03190011, -0.9748768, 2.884067
FootRight, Tracked, -0.05098577, -1.036051, 2.81279
FRAME
HipCenter, Tracked, -0.1002157, 0.06985778, 2.770426
Spine, Tracked, -0.1048633, 0.1365543, 2.812818
ShoulderCenter, Tracked, -0.1151549, 0.4928422, 2.797801
Head, Tracked, -0.1192457, 0.6939591, 2.751489
ShoulderLeft, Tracked, -0.2755045, 0.3873679, 2.803802
ElbowLeft, Tracked, -0.4927152, 0.2047816, 2.737485
WristLeft, Tracked, -0.6731791, 0.09457777, 2.622655
HandLeft, Tracked, -0.7698801, 0.05529104, 2.543456
ShoulderRight, Tracked, 0.04965045, 0.4033836, 2.821854
ElbowRight, Tracked, 0.2836959, 0.2662039, 2.830463
WristRight, Tracked, 0.5068718, 0.177455, 2.787965
HandRight, Inferred, 0.5942681, 0.1171834, 2.769152
HipLeft, Tracked, -0.1710041, -0.003339368, 2.754568
KneeLeft, Tracked, -0.1809646, -0.5320956, 2.791243
AnkleLeft, Tracked, -0.2067656, -0.9138388, 2.871883
FootLeft, Tracked, -0.1071348, -0.989956, 2.837695
HipRight, Tracked, -0.02407104, -0.004084774, 2.772309
KneeRight, Tracked, -0.02858868, -0.6013309, 2.830686
AnkleRight, Tracked, -0.03202444, -0.9747123, 2.884081
FootRight, Tracked, -0.05251981, -1.036014, 2.813027
FRAME
HipCenter, Tracked, -0.1001404, 0.06976379, 2.770342
Spine, Tracked, -0.1048211, 0.1364992, 2.8127
ShoulderCenter, Tracked, -0.1151627, 0.4929425, 2.797554
Head, Tracked, -0.1196739, 0.6940921, 2.751199
ShoulderLeft, Tracked, -0.2750959, 0.387227, 2.803793
ElbowLeft, Tracked, -0.4924167, 0.2047389, 2.737765
WristLeft, Tracked, -0.6727835, 0.09485096, 2.622355
HandLeft, Tracked, -0.769896, 0.05498133, 2.543355
ShoulderRight, Tracked, 0.04966836, 0.4034706, 2.822033
ElbowRight, Tracked, 0.2843568, 0.2657327, 2.830485
WristRight, Tracked, 0.5258344, 0.1738809, 2.782698
HandRight, Inferred, 0.6131957, 0.1136333, 2.763893
HipLeft, Tracked, -0.1708106, -0.003395283, 2.754339
KneeLeft, Tracked, -0.1811082, -0.5319098, 2.791194
AnkleLeft, Tracked, -0.2070342, -0.9138039, 2.87191
FootLeft, Tracked, -0.1088592, -0.9913071, 2.835465
HipRight, Tracked, -0.02405572, -0.004117178, 2.772324
KneeRight, Tracked, -0.028377, -0.6018562, 2.830842
AnkleRight, Tracked, -0.03248946, -0.9741271, 2.883768
FootRight, Tracked, -0.05314534, -1.036325, 2.813217
FRAME
HipCenter, Tracked, -0.1000579, 0.06977783, 2.770367
Spine, Tracked, -0.1047855, 0.1365066, 2.812709
ShoulderCenter, Tracked, -0.1151845, 0.4929756, 2.797608
Head, Tracked, -0.1198553, 0.69376, 2.751255
ShoulderLeft, Tracked, -0.2751903, 0.387159, 2.803654
ElbowLeft, Tracked, -0.4925033, 0.2045718, 2.737845
WristLeft, Tracked, -0.6725572, 0.09471763, 2.62178
HandLeft, Tracked, -0.770242, 0.0543014, 2.543401
ShoulderRight, Tracked, 0.04981013, 0.403778, 2.822135
ElbowRight, Tracked, 0.2843112, 0.2657029, 2.830528
WristRight, Tracked, 0.5294008, 0.1735147, 2.779405
HandRight, Inferred, 0.6167341, 0.1132865, 2.760606
HipLeft, Tracked, -0.1706569, -0.003417135, 2.754357
KneeLeft, Tracked, -0.1808999, -0.5316404, 2.791043
AnkleLeft, Tracked, -0.2067045, -0.9138166, 2.871285
FootLeft, Tracked, -0.1044021, -0.9879751, 2.838299
HipRight, Tracked, -0.02397534, -0.004119871, 2.772337
KneeRight, Tracked, -0.02844839, -0.6017814, 2.830826
AnkleRight, Tracked, -0.03240249, -0.9739465, 2.883827
FootRight, Tracked, -0.04698983, -1.038412, 2.813486
FRAME
HipCenter, Tracked, -0.1001169, 0.06974231, 2.769904
Spine, Tracked, -0.1050887, 0.136305, 2.812558
ShoulderCenter, Tracked, -0.1183294, 0.493342, 2.798401
Head, Tracked, -0.1220345, 0.6929353, 2.751935
ShoulderLeft, Tracked, -0.2767091, 0.386531, 2.803335
ElbowLeft, Tracked, -0.4778699, 0.1957688, 2.750364
WristLeft, Tracked, -0.6795889, 0.05128285, 2.606991
HandLeft, Tracked, -0.7722023, 0.006522973, 2.540586
ShoulderRight, Tracked, 0.04870983, 0.4057316, 2.822471
ElbowRight, Tracked, 0.3030514, 0.2877743, 2.832947
WristRight, Tracked, 0.5316, 0.2714824, 2.769139
HandRight, Inferred, 0.590575, 0.2254213, 2.741597
HipLeft, Tracked, -0.1705431, -0.003681539, 2.753201
KneeLeft, Tracked, -0.1821199, -0.5340398, 2.791972
AnkleLeft, Tracked, -0.2080887, -0.9129969, 2.872008
FootLeft, Tracked, -0.1142521, -0.9924529, 2.824727
HipRight, Tracked, -0.02372809, -0.004184733, 2.772015
KneeRight, Tracked, -0.02915454, -0.6027805, 2.830883
AnkleRight, Tracked, -0.03393943, -0.9717124, 2.881238
FootRight, Tracked, -0.05148431, -1.039207, 2.813287
FRAME
HipCenter, Tracked, -0.1001514, 0.06973782, 2.769866
Spine, Tracked, -0.1052251, 0.1362693, 2.812601
ShoulderCenter, Tracked, -0.1191585, 0.4931782, 2.798364
Head, Tracked, -0.1230028, 0.6930224, 2.752367
ShoulderLeft, Tracked, -0.2769804, 0.3857786, 2.803375
ElbowLeft, Tracked, -0.4735152, 0.1941161, 2.752465
WristLeft, Tracked, -0.6738816, 0.03926925, 2.611164
HandLeft, Tracked, -0.7661968, -0.01330617, 2.54482
ShoulderRight, Tracked, 0.04855065, 0.4064388, 2.822887
ElbowRight, Tracked, 0.3046638, 0.2980239, 2.834072
WristRight, Tracked, 0.5329391, 0.3000645, 2.766509
HandRight, Inferred, 0.5920738, 0.2542524, 2.738916
HipLeft, Tracked, -0.1705506, -0.003697742, 2.753083
KneeLeft, Tracked, -0.182126, -0.533905, 2.791921
AnkleLeft, Tracked, -0.2083665, -0.9136949, 2.872122
FootLeft, Tracked, -0.116099, -1.003315, 2.900387
HipRight, Tracked, -0.02372263, -0.004194911, 2.77201
KneeRight, Tracked, -0.02914389, -0.6028748, 2.830926
AnkleRight, Tracked, -0.03371106, -0.9722977, 2.881315
FootRight, Tracked, -0.05213581, -1.039181, 2.813033
FRAME
HipCenter, Tracked, -0.1001537, 0.06974268, 2.769817
Spine, Tracked, -0.1053721, 0.1362897, 2.812548
ShoulderCenter, Tracked, -0.1226999, 0.4930773, 2.797844
Head, Tracked, -0.1236415, 0.6929224, 2.752325
ShoulderLeft, Tracked, -0.2802584, 0.383202, 2.802988
ElbowLeft, Tracked, -0.4652863, 0.1919432, 2.755718
WristLeft, Tracked, -0.6681806, 0.02710816, 2.617072
HandLeft, Tracked, -0.7645335, -0.02845821, 2.546471
ShoulderRight, Tracked, 0.04789871, 0.4071398, 2.822883
ElbowRight, Tracked, 0.3095624, 0.3078077, 2.835508
WristRight, Tracked, 0.5358534, 0.323443, 2.762177
HandRight, Inferred, 0.5949872, 0.2775953, 2.734615
HipLeft, Tracked, -0.1704175, -0.00386236, 2.752935
KneeLeft, Tracked, -0.1823129, -0.5337207, 2.791917
AnkleLeft, Tracked, -0.2084324, -0.9137956, 2.87204
FootLeft, Tracked, -0.1469817, -1.009217, 2.938696
HipRight, Tracked, -0.02346422, -0.004234672, 2.771915
KneeRight, Tracked, -0.02936292, -0.6029058, 2.830899
AnkleRight, Tracked, -0.03364488, -0.9726202, 2.881331
FootRight, Tracked, -0.05178573, -1.03855, 2.81213
FRAME
HipCenter, Tracked, -0.1001884, 0.06977519, 2.769707
Spine, Tracked, -0.1054986, 0.1364016, 2.812344
ShoulderCenter, Tracked, -0.1249035, 0.4933688, 2.797113
Head, Tracked, -0.1259425, 0.692244, 2.752695
ShoulderLeft, Tracked, -0.2805917, 0.3827875, 2.803236
ElbowLeft, Tracked, -0.4615154, 0.1859289, 2.758171
WristLeft, Tracked, -0.6660539, 0.01335941, 2.620713
HandLeft, Tracked, -0.7457083, -0.03018158, 2.562423
ShoulderRight, Tracked, 0.04699678, 0.4089453, 2.822431
ElbowRight, Tracked, 0.309182, 0.3178616, 2.835246
WristRight, Tracked, 0.5359316, 0.3305423, 2.763007
HandRight, Inferred, 0.5950716, 0.2847099, 2.735437
HipLeft, Tracked, -0.1703731, -0.003869493, 2.752902
KneeLeft, Tracked, -0.1825461, -0.5334327, 2.791765
AnkleLeft, Tracked, -0.2070449, -0.914023, 2.871345
FootLeft, Inferred, -0.1453665, -1.009069, 2.938185
HipRight, Tracked, -0.0233184, -0.004148514, 2.771716
KneeRight, Tracked, -0.02939473, -0.6028995, 2.830856
AnkleRight, Tracked, -0.03594119, -0.9711591, 2.880271
FootRight, Tracked, -0.04884769, -1.040086, 2.812915
FRAME
HipCenter, Tracked, -0.1001859, 0.06976978, 2.769711
Spine, Tracked, -0.1055242, 0.1363578, 2.812341
ShoulderCenter, Tracked, -0.1255432, 0.4931366, 2.797241
Head, Tracked, -0.1278238, 0.6923334, 2.75297
ShoulderLeft, Tracked, -0.2814369, 0.3820563, 2.803201
ElbowLeft, Tracked, -0.4564571, 0.1788425, 2.758471
WristLeft, Tracked, -0.6571589, 0.002850008, 2.629201
HandLeft, Tracked, -0.7260622, -0.05055664, 2.576801
ShoulderRight, Tracked, 0.04614167, 0.4102126, 2.822354
ElbowRight, Tracked, 0.3125007, 0.3263865, 2.834674
WristRight, Tracked, 0.5382408, 0.3537876, 2.763593
HandRight, Inferred, 0.5973404, 0.3079871, 2.736038
HipLeft, Tracked, -0.170295, -0.003916954, 2.752932
KneeLeft, Tracked, -0.1824143, -0.5331536, 2.791764
AnkleLeft, Tracked, -0.2066525, -0.9145279, 2.871442
FootLeft, Tracked, -0.2005327, -0.9666297, 2.769823
HipRight, Tracked, -0.02316167, -0.004210021, 2.771691
KneeRight, Tracked, -0.02989549, -0.6052574, 2.831513
AnkleRight, Tracked, -0.03562747, -0.9717143, 2.880679
FootRight, Tracked, -0.04714704, -1.039672, 2.812135
FRAME
HipCenter, Tracked, -0.1001641, 0.06947771, 2.769811
Spine, Tracked, -0.1055819, 0.1360922, 2.812514
ShoulderCenter, Tracked, -0.1259916, 0.4932857, 2.797811
Head, Tracked, -0.1302573, 0.6913629, 2.751931
ShoulderLeft, Tracked, -0.2822075, 0.379802, 2.802989
ElbowLeft, Tracked, -0.4518674, 0.1713472, 2.761449
WristLeft, Tracked, -0.6272721, -0.01297507, 2.65317
HandLeft, Tracked, -0.7089508, -0.1020958, 2.575424
ShoulderRight, Tracked, 0.04587523, 0.4106329, 2.822141
ElbowRight, Tracked, 0.3144857, 0.3350223, 2.833945
WristRight, Tracked, 0.5331056, 0.3933318, 2.758574
HandRight, Inferred, 0.5922367, 0.3475079, 2.731002
HipLeft, Tracked, -0.1699356, -0.004734622, 2.753161
KneeLeft, Tracked, -0.1832239, -0.5353028, 2.792658
AnkleLeft, Tracked, -0.2077465, -0.9142616, 2.871453
FootLeft, Inferred, -0.2017292, -0.9663365, 2.769836
HipRight, Tracked, -0.02308907, -0.004377834, 2.771701
KneeRight, Tracked, -0.02996194, -0.6060794, 2.831688
AnkleRight, Tracked, -0.0335923, -0.9741443, 2.881192
FootRight, Tracked, -0.04791166, -1.039821, 2.810996
FRAME
HipCenter, Tracked, -0.1001493, 0.06931078, 2.769707
Spine, Tracked, -0.1053096, 0.1360101, 2.81232
ShoulderCenter, Tracked, -0.1269926, 0.4927762, 2.796838
Head, Tracked, -0.1400226, 0.69234, 2.751038
ShoulderLeft, Tracked, -0.2895132, 0.3731784, 2.803471
ElbowLeft, Tracked, -0.3937472, 0.113576, 2.804864
WristLeft, Tracked, -0.451589, -0.1047303, 2.684491
HandLeft, Tracked, -0.4522404, -0.1911423, 2.619934
ShoulderRight, Tracked, 0.04202979, 0.4145499, 2.818138
ElbowRight, Tracked, 0.2847127, 0.3723376, 2.831762
WristRight, Tracked, 0.2472843, 0.5778964, 2.683976
HandRight, Tracked, 0.2213948, 0.6422685, 2.644704
HipLeft, Tracked, -0.1695242, -0.006744935, 2.754494
KneeLeft, Tracked, -0.1817467, -0.53276, 2.792728
AnkleLeft, Tracked, -0.2066744, -0.9151967, 2.872744
FootLeft, Inferred, -0.2591021, -0.9961925, 2.861718
HipRight, Tracked, -0.02230004, -0.00423004, 2.770096
KneeRight, Tracked, -0.02870367, -0.6055907, 2.832535
AnkleRight, Tracked, -0.0316846, -0.9778596, 2.883632
FootRight, Tracked, -0.04639814, -1.039617, 2.810147
FRAME
HipCenter, Tracked, -0.1001965, 0.0690958, 2.769757
Spine, Tracked, -0.1053707, 0.1358672, 2.812287
ShoulderCenter, Tracked, -0.127021, 0.4928029, 2.796792
Head, Tracked, -0.1400545, 0.6920578, 2.750437
ShoulderLeft, Tracked, -0.2896823, 0.3723947, 2.803258
ElbowLeft, Tracked, -0.3903404, 0.109109, 2.80559
WristLeft, Tracked, -0.4054964, -0.1237936, 2.672041
HandLeft, Tracked, -0.3969809, -0.2123026, 2.61266
ShoulderRight, Tracked, 0.04218455, 0.4144079, 2.817844
ElbowRight, Tracked, 0.2735881, 0.3812897, 2.823539
WristRight, Tracked, 0.1895427, 0.5643882, 2.68314
HandRight, Tracked, 0.176376, 0.5848938, 2.666792
HipLeft, Tracked, -0.1696587, -0.007564444, 2.755176
KneeLeft, Tracked, -0.1815698, -0.5329842, 2.792733
AnkleLeft, Tracked, -0.2068055, -0.9153967, 2.872696
FootLeft, Tracked, -0.1096701, -0.996923, 2.837381
HipRight, Tracked, -0.02226079, -0.004412725, 2.769946
KneeRight, Tracked, -0.02869183, -0.605583, 2.832543
AnkleRight, Tracked, -0.03241695, -0.9775266, 2.88327
FootRight, Tracked, -0.04544894, -1.038916, 2.808915
FRAME
HipCenter, Tracked, -0.100212, 0.06909449, 2.769747
Spine, Tracked, -0.1053197, 0.1358979, 2.812198
ShoulderCenter, Tracked, -0.1269499, 0.4929192, 2.796628
Head, Tracked, -0.1396154, 0.6929674, 2.749815
ShoulderLeft, Tracked, -0.2894539, 0.3724058, 2.803163
ElbowLeft, Tracked, -0.383487, 0.1070299, 2.805893
WristLeft, Tracked, -0.3727337, -0.1141772, 2.674183
HandLeft, Tracked, -0.3476763, -0.1970897, 2.610192
ShoulderRight, Tracked, 0.04274108, 0.4149567, 2.817149
ElbowRight, Tracked, 0.2800043, 0.3803055, 2.820669
WristRight, Tracked, 0.1625708, 0.550871, 2.697978
HandRight, Tracked, 0.1189058, 0.5572955, 2.661324
HipLeft, Tracked, -0.1697949, -0.007642989, 2.755421
KneeLeft, Tracked, -0.1814823, -0.5330514, 2.792717
AnkleLeft, Tracked, -0.2064014, -0.9151419, 2.872362
FootLeft, Tracked, -0.1077582, -0.9961001, 2.839323
HipRight, Tracked, -0.02220299, -0.004353175, 2.769629
KneeRight, Tracked, -0.02864065, -0.5989932, 2.830522
AnkleRight, Tracked, -0.03313059, -0.9748688, 2.883069
FootRight, Tracked, -0.05034319, -1.038869, 2.81165
FRAME
HipCenter, Tracked, -0.1004062, 0.06926639, 2.769714
Spine, Tracked, -0.1054469, 0.1360167, 2.812063
ShoulderCenter, Tracked, -0.1267507, 0.4927173, 2.796355
Head, Tracked, -0.1400343, 0.6927295, 2.749024
ShoulderLeft, Tracked, -0.2895167, 0.3723741, 2.803342
ElbowLeft, Tracked, -0.3800032, 0.1091154, 2.805885
WristLeft, Tracked, -0.3450067, -0.0928958, 2.672462
HandLeft, Tracked, -0.3071947, -0.1720371, 2.609805
ShoulderRight, Tracked, 0.04474759, 0.4172862, 2.817468
ElbowRight, Tracked, 0.2839118, 0.378057, 2.817294
WristRight, Tracked, 0.1575172, 0.5398788, 2.691496
HandRight, Tracked, 0.1149381, 0.5543863, 2.663649
HipLeft, Tracked, -0.1705627, -0.007764681, 2.755968
KneeLeft, Tracked, -0.1814623, -0.5331593, 2.792626
AnkleLeft, Tracked, -0.2064847, -0.915199, 2.872504
FootLeft, Inferred, -0.1073477, -0.9966881, 2.841661
HipRight, Tracked, -0.02221706, -0.00424672, 2.769212
KneeRight, Tracked, -0.02829261, -0.5997081, 2.830761
AnkleRight, Tracked, -0.03318453, -0.9749675, 2.883196
FootRight, Tracked, -0.05013058, -1.038933, 2.811516
FRAME
HipCenter, Tracked, -0.1004733, 0.06871896, 2.769593
Spine, Tracked, -0.1054736, 0.135582, 2.811868
ShoulderCenter, Tracked, -0.12677, 0.4926641, 2.79627
Head, Tracked, -0.1393331, 0.6932321, 2.749008
ShoulderLeft, Tracked, -0.289287, 0.3720195, 2.803284
ElbowLeft, Tracked, -0.3729315, 0.1516712, 2.806703
WristLeft, Tracked, -0.3399195, -0.05034098, 2.680057
HandLeft, Tracked, -0.2960154, -0.1218571, 2.612236
ShoulderRight, Tracked, 0.04494293, 0.4162455, 2.816656
ElbowRight, Tracked, 0.2871305, 0.3722162, 2.813469
WristRight, Tracked, 0.1705246, 0.5548311, 2.668687
HandRight, Tracked, 0.1463105, 0.5630545, 2.666839
HipLeft, Tracked, -0.1707212, -0.008394047, 2.756144
KneeLeft, Tracked, -0.1812129, -0.532972, 2.792176
AnkleLeft, Tracked, -0.206274, -0.9155355, 2.871823
FootLeft, Inferred, -0.1068808, -0.9971122, 2.841389
HipRight, Tracked, -0.02206666, -0.004802375, 2.768811
KneeRight, Tracked, -0.02837417, -0.6015686, 2.831421
AnkleRight, Tracked, -0.03308776, -0.9766863, 2.883586
FootRight, Tracked, -0.04812147, -1.039511, 2.810336
FRAME
HipCenter, Tracked, -0.1009478, 0.06841573, 2.769338
Spine, Tracked, -0.105959, 0.1353493, 2.811336
ShoulderCenter, Tracked, -0.127423, 0.4923338, 2.795103
Head, Tracked, -0.140172, 0.6932203, 2.748986
ShoulderLeft, Tracked, -0.2896269, 0.372053, 2.803632
ElbowLeft, Tracked, -0.3744251, 0.1515765, 2.806191
WristLeft, Tracked, -0.3346103, -0.03276135, 2.654685
HandLeft, Tracked, -0.2769844, -0.08231941, 2.577914
ShoulderRight, Tracked, 0.04269091, 0.4124472, 2.815688
ElbowRight, Tracked, 0.2798879, 0.3672042, 2.805912
WristRight, Tracked, 0.229947, 0.5695436, 2.651069
HandRight, Tracked, 0.2210251, 0.5878094, 2.647604
HipLeft, Tracked, -0.1711478, -0.008686243, 2.756419
KneeLeft, Tracked, -0.1809842, -0.5327697, 2.792049
AnkleLeft, Tracked, -0.2052557, -0.9158226, 2.87174
FootLeft, Inferred, -0.105658, -0.9974664, 2.841755
HipRight, Tracked, -0.02253871, -0.004885033, 2.768128
KneeRight, Tracked, -0.02779143, -0.5984843, 2.831296
AnkleRight, Tracked, -0.03382164, -0.9758086, 2.883719
FootRight, Tracked, -0.0545784, -1.041787, 2.814669
FRAME
HipCenter, Tracked, -0.1051369, 0.06709264, 2.771642
Spine, Tracked, -0.109469, 0.1341997, 2.812435
ShoulderCenter, Tracked, -0.1289476, 0.4913505, 2.797299
Head, Tracked, -0.1389427, 0.6910063, 2.754637
ShoulderLeft, Tracked, -0.2915456, 0.3807509, 2.80634
ElbowLeft, Tracked, -0.4597741, 0.2439656, 2.696625
