FRAME
Spine, Tracked, -0.3645117, -0.03045809, 3.089397
ShoulderCenter, Tracked, -0.3831151, 0.2857579, 3.054169
Head, Tracked, -0.3414868, 0.4796277, 3.00563
ShoulderLeft, Tracked, -0.5376305, 0.1933165, 3.02342
ElbowLeft, Tracked, -0.6192936, -0.02118703, 3.014371
WristLeft, Tracked, -0.4719849, -0.1221231, 2.905925
HandLeft, Tracked, -0.3925539, -0.1290392, 2.863465
ShoulderRight, Tracked, -0.2099487, 0.1934967, 3.139674
ElbowRight, Tracked, -0.1356549, -0.06419662, 3.134019
WristRight, Tracked, 0.1169364, -0.04574089, 3.016279
HandRight, Tracked, 0.1809725, -0.0244013, 3.005291
HipLeft, Tracked, -0.4205908, -0.1704535, 3.079736
KneeLeft, Tracked, -0.507982, -0.5642406, 2.981759
AnkleLeft, Tracked, -0.5174593, -0.9655969, 3.092066
FootLeft, Tracked, -0.4870874, -1.009767, 3.013708
HipRight, Tracked, -0.2939397, -0.1745496, 3.132233
KneeRight, Tracked, -0.08367562, -0.5802603, 3.021943
AnkleRight, Tracked, -0.0577262, -1.001127, 3.036916
FootRight, Tracked, -0.02735431, -1.045298, 2.958558
FRAME
HipCenter, Tracked, -0.3625357, -0.09219568, 3.098456
Spine, Tracked, -0.3661509, -0.02884835, 3.088241
ShoulderCenter, Tracked, -0.3853239, 0.2876729, 3.052155
Head, Tracked, -0.3610926, 0.4935641, 3.010435
ShoulderLeft, Tracked, -0.5389473, 0.1936739, 3.023093
ElbowLeft, Tracked, -0.6198959, -0.02114099, 3.014091
WristLeft, Tracked, -0.4737967, -0.1240692, 2.905869
HandLeft, Tracked, -0.3958016, -0.1341527, 2.861301
ShoulderRight, Tracked, -0.2124612, 0.1955177, 3.142024
ElbowRight, Tracked, -0.135893, -0.06373992, 3.133136
WristRight, Tracked, 0.116886, -0.04485245, 3.015853
HandRight, Tracked, 0.1858454, -0.02297717, 3.005339
HipLeft, Tracked, -0.4225991, -0.1689707, 3.078421
KneeLeft, Tracked, -0.5079609, -0.5642091, 2.981716
AnkleLeft, Tracked, -0.5172148, -0.9659517, 3.091593
FootLeft, Tracked, -0.5083901, -1.066583, 3.049959
HipRight, Tracked, -0.2943784, -0.1734071, 3.131956
KneeRight, Tracked, -0.08407311, -0.5798804, 3.021603
AnkleRight, Tracked, -0.05787892, -1.000975, 3.036402
FootRight, Tracked, -0.02681314, -1.045196, 2.95826
FRAME
HipCenter, Tracked, -0.3630701, -0.09164703, 3.097938
Spine, Tracked, -0.3667474, -0.02826201, 3.087842
ShoulderCenter, Tracked, -0.3862369, 0.2886447, 3.052436
Head, Tracked, -0.3594105, 0.4924504, 3.01071
ShoulderLeft, Tracked, -0.5392122, 0.1936507, 3.02319
ElbowLeft, Tracked, -0.6211537, -0.01993033, 3.013611
WristLeft, Tracked, -0.4771572, -0.1258413, 2.905413
HandLeft, Tracked, -0.4025549, -0.1366476, 2.855367
ShoulderRight, Tracked, -0.213134, 0.1954435, 3.14249
ElbowRight, Tracked, -0.1359637, -0.06376423, 3.133068
WristRight, Tracked, 0.1169435, -0.0446973, 3.016055
HandRight, Tracked, 0.196896, -0.02265108, 3.007186
HipLeft, Tracked, -0.4234521, -0.168283, 3.07731
KneeLeft, Tracked, -0.5081714, -0.5643875, 2.981565
AnkleLeft, Tracked, -0.5169582, -0.9664507, 3.091221
FootLeft, Tracked, -0.4857699, -1.010556, 3.013096
HipRight, Tracked, -0.2944914, -0.1729304, 3.131617
KneeRight, Tracked, -0.08428988, -0.5797353, 3.021497
AnkleRight, Tracked, -0.06112638, -1.001227, 3.036366
FootRight, Tracked, -0.02993813, -1.045333, 2.958241
FRAME
HipCenter, Tracked, -0.3632303, -0.09128022, 3.097908
Spine, Tracked, -0.3669078, -0.02794936, 3.087905
ShoulderCenter, Tracked, -0.3864209, 0.2888831, 3.053288
Head, Tracked, -0.3589115, 0.4898945, 3.007614
ShoulderLeft, Tracked, -0.53987, 0.1940033, 3.023562
ElbowLeft, Tracked, -0.6264814, -0.01308176, 3.013876
WristLeft, Tracked, -0.4874583, -0.1280409, 2.908783
HandLeft, Tracked, -0.4129557, -0.1381995, 2.858431
ShoulderRight, Tracked, -0.2132709, 0.1955249, 3.142633
ElbowRight, Tracked, -0.1361531, -0.06259032, 3.132748
WristRight, Tracked, 0.1178052, -0.04319214, 3.018322
HandRight, Tracked, 0.2263719, -0.02382719, 2.983162
HipLeft, Tracked, -0.4237728, -0.1680027, 3.077277
KneeLeft, Tracked, -0.5081989, -0.5643327, 2.98132
AnkleLeft, Tracked, -0.517084, -0.9666251, 3.091037
FootLeft, Tracked, -0.4859757, -1.010643, 3.012856
HipRight, Tracked, -0.2943549, -0.1723879, 3.13135
KneeRight, Tracked, -0.08428648, -0.5796492, 3.021589
AnkleRight, Tracked, -0.06132053, -1.001357, 3.036838
FootRight, Tracked, -0.03021221, -1.045374, 2.958657
FRAME
HipCenter, Tracked, -0.3638686, -0.0900376, 3.096791
Spine, Tracked, -0.3674968, -0.02662905, 3.087001
ShoulderCenter, Tracked, -0.3866438, 0.2908455, 3.053287
Head, Tracked, -0.3592334, 0.4897192, 3.007331
ShoulderLeft, Tracked, -0.5417205, 0.1943781, 3.023641
ElbowLeft, Tracked, -0.6274127, -0.01272062, 3.013827
WristLeft, Tracked, -0.4875812, -0.1270194, 2.909103
HandLeft, Tracked, -0.4127721, -0.1375758, 2.859268
ShoulderRight, Tracked, -0.2136348, 0.1957437, 3.14261
ElbowRight, Tracked, -0.1405062, -0.06188507, 3.142084
WristRight, Tracked, 0.1111152, -0.04292372, 3.021891
HandRight, Tracked, 0.2186678, -0.02313495, 2.994845
HipLeft, Tracked, -0.4249527, -0.1670148, 3.075972
KneeLeft, Tracked, -0.5084738, -0.5643334, 2.981012
AnkleLeft, Tracked, -0.5167212, -0.9665406, 3.091793
FootLeft, Tracked, -0.5036346, -1.073087, 3.071576
HipRight, Tracked, -0.2944455, -0.171217, 3.129981
KneeRight, Tracked, -0.08374893, -0.5807345, 3.020775
AnkleRight, Tracked, -0.06101393, -1.002466, 3.038435
FootRight, Tracked, -0.03001332, -1.046409, 2.960138
FRAME
HipCenter, Tracked, -0.3642998, -0.08968151, 3.096167
Spine, Tracked, -0.367806, -0.0262851, 3.086656
ShoulderCenter, Tracked, -0.3865896, 0.2915363, 3.053947
Head, Tracked, -0.3594111, 0.4891348, 3.007085
ShoulderLeft, Tracked, -0.542936, 0.1951293, 3.02436
ElbowLeft, Tracked, -0.6294631, -0.01111364, 3.016479
WristLeft, Tracked, -0.4895011, -0.1247113, 2.911061
HandLeft, Tracked, -0.4137747, -0.1356369, 2.862535
ShoulderRight, Tracked, -0.2153617, 0.1964909, 3.141326
ElbowRight, Tracked, -0.1410548, -0.05926439, 3.138133
WristRight, Tracked, 0.1118741, -0.04126818, 3.020833
HandRight, Tracked, 0.2182308, -0.02312059, 2.995112
HipLeft, Tracked, -0.4256032, -0.1665577, 3.075376
KneeLeft, Tracked, -0.508935, -0.5642055, 2.980525
AnkleLeft, Tracked, -0.5167359, -0.9664924, 3.091785
FootLeft, Tracked, -0.4861008, -1.010352, 3.013308
HipRight, Tracked, -0.2949835, -0.1703539, 3.128105
KneeRight, Tracked, -0.08398405, -0.5804262, 3.0209
AnkleRight, Tracked, -0.06255379, -1.002509, 3.037956
FootRight, Tracked, -0.03191869, -1.046369, 2.959478
FRAME
HipCenter, Tracked, -0.3643233, -0.08929221, 3.095578
Spine, Tracked, -0.3678645, -0.02597054, 3.086188
ShoulderCenter, Tracked, -0.3866249, 0.2915535, 3.053912
Head, Tracked, -0.35825, 0.4880621, 3.006918
ShoulderLeft, Tracked, -0.5432128, 0.1951554, 3.024272
ElbowLeft, Tracked, -0.6296594, -0.01141173, 3.016522
WristLeft, Tracked, -0.4887081, -0.1237139, 2.911
HandLeft, Tracked, -0.4131165, -0.135656, 2.862345
ShoulderRight, Tracked, -0.2158126, 0.1982126, 3.142267
ElbowRight, Tracked, -0.1411911, -0.05465213, 3.136362
WristRight, Tracked, 0.1121334, -0.03916673, 3.01958
HandRight, Tracked, 0.2177774, -0.02045361, 2.989934
HipLeft, Tracked, -0.4257343, -0.1662092, 3.074812
KneeLeft, Tracked, -0.5089806, -0.5640025, 2.980409
AnkleLeft, Tracked, -0.5177668, -0.9668972, 3.090446
FootLeft, Tracked, -0.4868803, -1.010667, 3.01207
HipRight, Tracked, -0.2946673, -0.1699442, 3.127392
KneeRight, Tracked, -0.08153691, -0.6041422, 3.016919
AnkleRight, Tracked, -0.06018199, -1.025879, 3.039285
FootRight, Tracked, -0.02929549, -1.069648, 2.960909
FRAME
HipCenter, Tracked, -0.3645335, -0.08898755, 3.095399
Spine, Tracked, -0.3682168, -0.0256334, 3.085996
ShoulderCenter, Tracked, -0.3879551, 0.2918975, 3.053796
Head, Tracked, -0.3579006, 0.4878666, 3.006831
ShoulderLeft, Tracked, -0.543764, 0.1952386, 3.024175
ElbowLeft, Tracked, -0.6299796, -0.01198344, 3.017758
WristLeft, Tracked, -0.4877403, -0.1220309, 2.911482
HandLeft, Tracked, -0.4114456, -0.1337216, 2.863712
ShoulderRight, Tracked, -0.2155974, 0.1983066, 3.141599
ElbowRight, Tracked, -0.140838, -0.05404859, 3.133065
WristRight, Tracked, 0.1134497, -0.0373067, 3.018816
HandRight, Tracked, 0.216529, -0.01766339, 2.990442
HipLeft, Tracked, -0.4258861, -0.1661182, 3.074779
KneeLeft, Tracked, -0.5109066, -0.5660381, 2.978626
AnkleLeft, Tracked, -0.5179695, -0.9684796, 3.090742
FootLeft, Tracked, -0.5038671, -1.071865, 3.058473
HipRight, Tracked, -0.2945381, -0.1696468, 3.127146
KneeRight, Tracked, -0.08207874, -0.5988415, 3.0164
AnkleRight, Tracked, -0.05994554, -1.020314, 3.042464
FootRight, Tracked, -0.02921746, -1.06407, 2.963972
FRAME
HipCenter, Tracked, -0.3646971, -0.08843917, 3.095169
Spine, Tracked, -0.3683988, -0.02500787, 3.085824
ShoulderCenter, Tracked, -0.3880585, 0.2928877, 3.05407
Head, Tracked, -0.3575861, 0.4870965, 3.005854
ShoulderLeft, Tracked, -0.5446266, 0.1962875, 3.024705
ElbowLeft, Tracked, -0.6293814, -0.01080039, 3.018258
WristLeft, Tracked, -0.487699, -0.1208675, 2.911142
HandLeft, Tracked, -0.4127733, -0.1316064, 2.860899
ShoulderRight, Tracked, -0.2160752, 0.199164, 3.141461
ElbowRight, Tracked, -0.1409045, -0.05366615, 3.132315
WristRight, Tracked, 0.1130857, -0.03363763, 3.017879
HandRight, Tracked, 0.2158801, -0.01598013, 2.990046
HipLeft, Tracked, -0.426109, -0.1655263, 3.07462
KneeLeft, Tracked, -0.5110061, -0.5660869, 2.978287
AnkleLeft, Tracked, -0.5185717, -0.9684244, 3.091359
FootLeft, Tracked, -0.4880078, -1.012144, 3.012784
HipRight, Tracked, -0.2945717, -0.1691013, 3.126731
KneeRight, Tracked, -0.08227061, -0.5966519, 3.016808
AnkleRight, Tracked, -0.06006013, -1.018492, 3.0416
FootRight, Tracked, -0.02949617, -1.062212, 2.963026
FRAME
HipCenter, Tracked, -0.3651211, -0.0865538, 3.094363
Spine, Tracked, -0.3688414, -0.02325786, 3.085103
ShoulderCenter, Tracked, -0.3883316, 0.293793, 3.053799
Head, Tracked, -0.3582513, 0.4875165, 3.00417
ShoulderLeft, Tracked, -0.545445, 0.1965798, 3.024714
ElbowLeft, Tracked, -0.6286205, -0.0111028, 3.020873
WristLeft, Tracked, -0.4878344, -0.120655, 2.911814
HandLeft, Tracked, -0.4126324, -0.1310867, 2.861786
ShoulderRight, Tracked, -0.2167749, 0.2024862, 3.140031
ElbowRight, Tracked, -0.1404587, -0.05324076, 3.130305
WristRight, Tracked, 0.1139135, -0.03290667, 3.016841
HandRight, Tracked, 0.2148339, -0.01302264, 2.990752
HipLeft, Tracked, -0.4271227, -0.1633708, 3.074167
KneeLeft, Tracked, -0.511138, -0.5653835, 2.978181
AnkleLeft, Tracked, -0.5184665, -0.9670609, 3.093881
FootLeft, Tracked, -0.4881828, -1.010753, 3.015204
HipRight, Tracked, -0.2942736, -0.1673368, 3.125538
KneeRight, Tracked, -0.08340585, -0.5935143, 3.016297
AnkleRight, Tracked, -0.05907923, -1.015506, 3.040788
FootRight, Tracked, -0.02879553, -1.059198, 2.962111
FRAME
HipCenter, Tracked, -0.3649403, -0.08661087, 3.094362
Spine, Tracked, -0.3687681, -0.02327642, 3.085076
ShoulderCenter, Tracked, -0.3886463, 0.2939312, 3.053391
Head, Tracked, -0.3562004, 0.4865785, 3.003974
ShoulderLeft, Tracked, -0.5456501, 0.1969888, 3.024872
ElbowLeft, Tracked, -0.6277675, -0.01165828, 3.021541
WristLeft, Tracked, -0.4147325, -0.124707, 2.885075
HandLeft, Tracked, -0.3735519, -0.1338253, 2.832782
ShoulderRight, Tracked, -0.2168715, 0.2020414, 3.138891
ElbowRight, Tracked, -0.1378631, -0.05282521, 3.127201
WristRight, Tracked, 0.1170308, -0.03139334, 3.015243
HandRight, Tracked, 0.2152631, -0.01124004, 2.991117
HipLeft, Tracked, -0.4265678, -0.1635623, 3.074526
KneeLeft, Tracked, -0.5112456, -0.5658909, 2.977617
AnkleLeft, Tracked, -0.5207385, -0.9654738, 3.099753
FootLeft, Tracked, -0.4907662, -1.009194, 3.021012
HipRight, Tracked, -0.293894, -0.1672408, 3.125427
KneeRight, Tracked, -0.08368259, -0.5918246, 3.016874
AnkleRight, Tracked, -0.05726842, -1.014654, 3.034727
FootRight, Tracked, -0.0272961, -1.058374, 2.955986
FRAME
HipCenter, Tracked, -0.3647838, -0.08633852, 3.094367
Spine, Tracked, -0.3686544, -0.02304287, 3.085125
ShoulderCenter, Tracked, -0.3886233, 0.2940756, 3.053776
Head, Tracked, -0.3555042, 0.4862997, 3.004149
ShoulderLeft, Tracked, -0.545955, 0.1974648, 3.025339
ElbowLeft, Tracked, -0.627743, -0.01158506, 3.022737
WristLeft, Tracked, -0.4805629, -0.1136233, 2.909893
HandLeft, Tracked, -0.4059718, -0.126898, 2.859575
ShoulderRight, Tracked, -0.2167321, 0.2026504, 3.139329
ElbowRight, Tracked, -0.1369687, -0.05092074, 3.124718
WristRight, Tracked, 0.1184017, -0.03051855, 3.013723
HandRight, Tracked, 0.2153762, -0.009525912, 2.99124
HipLeft, Tracked, -0.4263988, -0.163298, 3.074806
KneeLeft, Tracked, -0.5112448, -0.56589, 2.977625
AnkleLeft, Tracked, -0.5205051, -0.9657813, 3.099583
FootLeft, Inferred, -0.4905702, -1.009453, 3.02083
HipRight, Tracked, -0.293429, -0.166514, 3.124812
KneeRight, Tracked, -0.08436482, -0.5890429, 3.017632
AnkleRight, Tracked, -0.05783809, -1.011932, 3.037038
FootRight, Tracked, -0.02790321, -1.055604, 2.958285
FRAME
HipCenter, Tracked, -0.3649338, -0.08599166, 3.094272
Spine, Tracked, -0.3687542, -0.02274732, 3.085062
ShoulderCenter, Tracked, -0.3885364, 0.2941809, 3.053836
Head, Tracked, -0.3554333, 0.4861076, 3.004239
ShoulderLeft, Tracked, -0.5460671, 0.1974835, 3.025391
ElbowLeft, Tracked, -0.6250077, -0.01068024, 3.02334
WristLeft, Tracked, -0.4808189, -0.1138922, 2.91096
HandLeft, Tracked, -0.4064026, -0.1263388, 2.860078
ShoulderRight, Tracked, -0.2157333, 0.2024465, 3.139721
ElbowRight, Tracked, -0.1368404, -0.05069449, 3.124278
WristRight, Tracked, 0.1183938, -0.02966192, 3.013026
HandRight, Tracked, 0.2147752, -0.007743335, 2.992636
HipLeft, Tracked, -0.4269482, -0.1631351, 3.074547
KneeLeft, Tracked, -0.5112671, -0.5654027, 2.977812
AnkleLeft, Tracked, -0.5205914, -0.9655378, 3.099732
FootLeft, Tracked, -0.4906721, -1.009199, 3.020984
HipRight, Tracked, -0.293411, -0.1664644, 3.124828
KneeRight, Tracked, -0.08417163, -0.588168, 3.018295
AnkleRight, Tracked, -0.06075295, -1.011518, 3.037135
FootRight, Tracked, -0.03083358, -1.055179, 2.958386
FRAME
HipCenter, Tracked, -0.3649305, -0.08591064, 3.094101
Spine, Tracked, -0.3687691, -0.02263797, 3.084898
ShoulderCenter, Tracked, -0.3886074, 0.2944021, 3.053746
Head, Tracked, -0.3526493, 0.4886297, 3.009708
ShoulderLeft, Tracked, -0.5460502, 0.1979996, 3.025711
ElbowLeft, Tracked, -0.6236296, -0.01044723, 3.023283
WristLeft, Tracked, -0.4808293, -0.1145075, 2.911062
HandLeft, Tracked, -0.4055474, -0.1265545, 2.861269
ShoulderRight, Tracked, -0.2156715, 0.2024347, 3.139637
ElbowRight, Tracked, -0.1365553, -0.0498588, 3.124409
WristRight, Tracked, 0.1184591, -0.02822755, 3.012686
HandRight, Tracked, 0.2142911, -0.005817373, 2.993859
HipLeft, Tracked, -0.4269769, -0.1630104, 3.074497
KneeLeft, Tracked, -0.5113342, -0.5655527, 2.977771
AnkleLeft, Tracked, -0.5203927, -0.965875, 3.099858
FootLeft, Tracked, -0.4905666, -1.009532, 3.021071
HipRight, Tracked, -0.2932872, -0.1663701, 3.124385
KneeRight, Tracked, -0.08432717, -0.5874099, 3.018868
AnkleRight, Tracked, -0.06039963, -1.011025, 3.037082
FootRight, Tracked, -0.03057349, -1.054682, 2.958295
FRAME
HipCenter, Tracked, -0.364235, -0.08555391, 3.093991
Spine, Tracked, -0.3680395, -0.02229742, 3.084903
ShoulderCenter, Tracked, -0.3872428, 0.294628, 3.054668
Head, Tracked, -0.3523503, 0.4859897, 3.008071
ShoulderLeft, Tracked, -0.5460732, 0.1983, 3.025865
ElbowLeft, Tracked, -0.623262, -0.01040641, 3.023373
WristLeft, Tracked, -0.4231571, -0.1170103, 2.882729
HandLeft, Tracked, -0.3723956, -0.1310094, 2.840846
ShoulderRight, Tracked, -0.215674, 0.2028775, 3.139923
ElbowRight, Tracked, -0.1360887, -0.04918904, 3.124527
WristRight, Tracked, 0.1186583, -0.02706299, 3.012193
HandRight, Tracked, 0.2149154, -0.004373319, 2.994549
HipLeft, Tracked, -0.4264117, -0.1627936, 3.074289
KneeLeft, Tracked, -0.5113088, -0.5656747, 2.97797
AnkleLeft, Tracked, -0.5202554, -0.9665719, 3.099238
FootLeft, Tracked, -0.4903973, -1.010133, 3.020457
HipRight, Tracked, -0.2925529, -0.1659338, 3.12419
KneeRight, Tracked, -0.08418301, -0.5862771, 3.019209
AnkleRight, Tracked, -0.06432988, -1.010339, 3.037641
FootRight, Tracked, -0.03447175, -1.0539, 2.958861
FRAME
HipCenter, Tracked, -0.3643491, -0.08390337, 3.093528
Spine, Tracked, -0.3682019, -0.02079908, 3.08436
ShoulderCenter, Tracked, -0.3875862, 0.2954254, 3.053781
Head, Tracked, -0.3528818, 0.4873859, 3.008643
ShoulderLeft, Tracked, -0.546255, 0.1986749, 3.025832
ElbowLeft, Tracked, -0.6227677, -0.01018513, 3.023417
WristLeft, Tracked, -0.4230978, -0.1169504, 2.882749
HandLeft, Tracked, -0.3718397, -0.1306991, 2.841429
ShoulderRight, Tracked, -0.2155078, 0.2037963, 3.138671
ElbowRight, Tracked, -0.1370494, -0.04666773, 3.123853
WristRight, Tracked, 0.1181762, -0.02540847, 3.012531
HandRight, Tracked, 0.216205, -0.002586949, 2.993974
HipLeft, Tracked, -0.4267757, -0.1613177, 3.07408
KneeLeft, Tracked, -0.5102444, -0.5640293, 2.979417
AnkleLeft, Tracked, -0.5200248, -0.9654667, 3.099102
FootLeft, Tracked, -0.490466, -1.009072, 3.02027
HipRight, Tracked, -0.2922513, -0.1643787, 3.123885
KneeRight, Tracked, -0.08171877, -0.5843274, 3.017703
AnkleRight, Tracked, -0.06008131, -1.008457, 3.034459
FootRight, Tracked, -0.03052249, -1.052062, 2.955628
FRAME
HipCenter, Tracked, -0.3632158, -0.0829512, 3.093809
Spine, Tracked, -0.3670788, -0.01965122, 3.084691
ShoulderCenter, Tracked, -0.386522, 0.297671, 3.054435
Head, Tracked, -0.3512148, 0.4898914, 3.011614
ShoulderLeft, Tracked, -0.5455928, 0.1992345, 3.026062
ElbowLeft, Tracked, -0.6221031, -0.009932532, 3.023793
WristLeft, Tracked, -0.4229477, -0.1166825, 2.881605
HandLeft, Tracked, -0.370261, -0.1295601, 2.841868
ShoulderRight, Tracked, -0.2145058, 0.203384, 3.137504
ElbowRight, Tracked, -0.1361444, -0.04613612, 3.123133
WristRight, Tracked, 0.1192744, -0.02473181, 3.012317
HandRight, Tracked, 0.2170465, -0.001750983, 2.994024
HipLeft, Tracked, -0.4255981, -0.16053, 3.074442
KneeLeft, Tracked, -0.5098846, -0.5638753, 2.979344
AnkleLeft, Tracked, -0.51924, -0.9655907, 3.098975
FootLeft, Tracked, -0.4900156, -1.009166, 3.02003
HipRight, Tracked, -0.2909331, -0.1630348, 3.124051
KneeRight, Tracked, -0.06783059, -0.576308, 3.010539
AnkleRight, Tracked, -0.05505533, -1.00063, 3.031241
FootRight, Tracked, -0.02583093, -1.044205, 2.952296
FRAME
HipCenter, Tracked, -0.3598405, -0.08164106, 3.092404
Spine, Tracked, -0.3640426, -0.01834407, 3.083436
ShoulderCenter, Tracked, -0.3848881, 0.2987146, 3.053803
Head, Tracked, -0.3478209, 0.4919178, 3.010182
ShoulderLeft, Tracked, -0.5441122, 0.2012708, 3.026206
ElbowLeft, Tracked, -0.6201992, -0.006727498, 3.024786
WristLeft, Tracked, -0.4223389, -0.1165081, 2.880945
HandLeft, Tracked, -0.3694757, -0.1269055, 2.840748
ShoulderRight, Tracked, -0.2122852, 0.203766, 3.136183
ElbowRight, Tracked, -0.1335133, -0.04449383, 3.123076
WristRight, Tracked, 0.1216774, -0.02421486, 3.011413
HandRight, Tracked, 0.220356, -0.001220611, 2.993319
HipLeft, Tracked, -0.4213866, -0.1598551, 3.072908
KneeLeft, Tracked, -0.5084723, -0.5645236, 2.978889
AnkleLeft, Tracked, -0.5180824, -0.9667265, 3.097802
FootLeft, Tracked, -0.4892175, -1.010204, 3.018668
HipRight, Tracked, -0.2875954, -0.1613482, 3.122494
KneeRight, Tracked, -0.04775005, -0.5761029, 3.002415
AnkleRight, Tracked, -0.02534267, -1.000905, 3.016495
FootRight, Tracked, 0.04518256, -1.08395, 3.020158
FRAME
HipCenter, Tracked, -0.355453, -0.07824079, 3.090436
Spine, Tracked, -0.3598573, -0.01491181, 3.081224
ShoulderCenter, Tracked, -0.381699, 0.3021614, 3.050379
Head, Tracked, -0.3478805, 0.4941235, 3.008941
ShoulderLeft, Tracked, -0.5416628, 0.2029429, 3.025304
ElbowLeft, Tracked, -0.6194335, -0.006842214, 3.02478
WristLeft, Tracked, -0.4192923, -0.1167886, 2.876564
