FRAME
HandRight, Tracked, 0.3204732, 0.04549379, 2.752521
HipLeft, Tracked, -0.2823357, -0.07710718, 2.890258
KneeLeft, Tracked, -0.3387469, -0.5414628, 2.817118
AnkleLeft, Tracked, -0.3744244, -0.9188184, 2.990298
FootLeft, Tracked, -0.3560775, -0.9911302, 2.943169
HipRight, Tracked, -0.1277715, -0.07271034, 2.927232
KneeRight, Tracked, 0.07444626, -0.5344639, 2.863417
AnkleRight, Tracked, 0.1259313, -0.913366, 2.87506
FootRight, Tracked, 0.1540511, -0.9556365, 2.802885
FRAME
HipCenter, Tracked, -0.2087322, 0.003824504, 2.905552
Spine, Tracked, -0.2121849, 0.07206995, 2.898321
ShoulderCenter, Tracked, -0.2293268, 0.4133656, 2.87758
Head, Tracked, -0.1957094, 0.6065513, 2.828005
ShoulderLeft, Tracked, -0.3971086, 0.3081784, 2.864181
ElbowLeft, Tracked, -0.490418, 0.09688184, 2.906068
WristLeft, Tracked, -0.3927902, -0.05465798, 2.769612
HandLeft, Tracked, -0.3374352, -0.09588085, 2.695719
ShoulderRight, Tracked, -0.05781778, 0.304354, 2.965467
ElbowRight, Tracked, 0.00647417, 0.04914153, 2.94945
WristRight, Tracked, 0.2005319, 0.01558895, 2.829315
HandRight, Tracked, 0.3200618, 0.04571065, 2.751968
HipLeft, Tracked, -0.2815282, -0.07680184, 2.88945
KneeLeft, Tracked, -0.338203, -0.5403012, 2.816973
AnkleLeft, Tracked, -0.3745702, -0.9190264, 2.990207
FootLeft, Tracked, -0.3562239, -0.9912962, 2.943019
HipRight, Tracked, -0.1276281, -0.0726188, 2.926864
KneeRight, Tracked, 0.07441998, -0.5344571, 2.863361
AnkleRight, Tracked, 0.1264125, -0.9137755, 2.875891
FootRight, Tracked, 0.1547093, -0.9560726, 2.803805
FRAME
HipCenter, Tracked, -0.2084951, 0.003951817, 2.905136
Spine, Tracked, -0.2119202, 0.0722008, 2.897945
ShoulderCenter, Tracked, -0.2289248, 0.4135149, 2.877424
Head, Tracked, -0.19518, 0.6073703, 2.828086
ShoulderLeft, Tracked, -0.3968164, 0.3083554, 2.863755
ElbowLeft, Tracked, -0.4899381, 0.09456314, 2.903754
WristLeft, Tracked, -0.3907381, -0.05644414, 2.767904
HandLeft, Tracked, -0.3254806, -0.1025306, 2.676458
ShoulderRight, Tracked, -0.05771197, 0.3042169, 2.965117
ElbowRight, Tracked, 0.005974699, 0.04974433, 2.948515
WristRight, Tracked, 0.2037778, 0.01650103, 2.82591
HandRight, Tracked, 0.3201309, 0.04581488, 2.752013
HipLeft, Tracked, -0.2813021, -0.07663209, 2.889062
KneeLeft, Tracked, -0.3382107, -0.5409829, 2.816454
AnkleLeft, Tracked, -0.3738224, -0.9193339, 2.991086
FootLeft, Tracked, -0.3553292, -0.9918351, 2.944316
HipRight, Tracked, -0.1274882, -0.07241525, 2.926335
KneeRight, Tracked, 0.08256173, -0.5382391, 2.858746
AnkleRight, Tracked, 0.1268651, -0.9141919, 2.876202
FootRight, Tracked, 0.1546206, -0.957486, 2.804501
FRAME
HipCenter, Tracked, -0.2082328, 0.003684938, 2.90449
Spine, Tracked, -0.2117806, 0.07203133, 2.897439
ShoulderCenter, Tracked, -0.229136, 0.4136008, 2.877281
Head, Tracked, -0.1953523, 0.6070061, 2.827785
ShoulderLeft, Tracked, -0.3966284, 0.3086591, 2.863446
ElbowLeft, Tracked, -0.4899139, 0.09396472, 2.902338
WristLeft, Tracked, -0.3895664, -0.05667151, 2.76697
HandLeft, Tracked, -0.3325955, -0.09393132, 2.692187
ShoulderRight, Tracked, -0.05694636, 0.3023341, 2.962222
ElbowRight, Tracked, 0.006779086, 0.05039456, 2.948277
WristRight, Tracked, 0.2628847, 0.03027011, 2.789089
HandRight, Tracked, 0.3209103, 0.04575953, 2.751882
HipLeft, Tracked, -0.2809669, -0.07669979, 2.888561
KneeLeft, Tracked, -0.3388486, -0.5394319, 2.815943
AnkleLeft, Tracked, -0.3755193, -0.9162094, 2.989933
FootLeft, Tracked, -0.3579122, -0.9889145, 2.943142
HipRight, Tracked, -0.1270441, -0.07299469, 2.925212
KneeRight, Tracked, 0.08029795, -0.5380471, 2.859665
AnkleRight, Tracked, 0.1274132, -0.9155226, 2.877011
FootRight, Tracked, 0.1548696, -0.958671, 2.80511
FRAME
HipCenter, Tracked, -0.2077261, 0.003839186, 2.903677
Spine, Tracked, -0.211313, 0.07225382, 2.896733
ShoulderCenter, Tracked, -0.2288326, 0.4141426, 2.877059
Head, Tracked, -0.1954568, 0.6091227, 2.82593
ShoulderLeft, Tracked, -0.3959451, 0.3090043, 2.862759
ElbowLeft, Tracked, -0.4895749, 0.09456614, 2.901351
WristLeft, Tracked, -0.3893982, -0.05670904, 2.766637
HandLeft, Tracked, -0.3147404, -0.102795, 2.667057
ShoulderRight, Tracked, -0.0569207, 0.3029954, 2.962074
ElbowRight, Tracked, 0.006599567, 0.05084952, 2.947733
WristRight, Tracked, 0.2628274, 0.03025989, 2.78883
HandRight, Tracked, 0.3223055, 0.04651573, 2.749936
HipLeft, Tracked, -0.2803396, -0.07641469, 2.887713
KneeLeft, Tracked, -0.3381119, -0.5408945, 2.815309
AnkleLeft, Tracked, -0.3744373, -0.917129, 2.989285
FootLeft, Tracked, -0.3566191, -0.9899074, 2.942691
HipRight, Tracked, -0.1266061, -0.07255407, 2.924116
KneeRight, Tracked, 0.0867527, -0.539729, 2.856935
AnkleRight, Tracked, 0.1274192, -0.9155637, 2.876975
FootRight, Tracked, 0.154486, -0.95934, 2.805308
FRAME
HipCenter, Tracked, -0.2074864, 0.004157391, 2.903219
Spine, Tracked, -0.2111022, 0.07267827, 2.896287
ShoulderCenter, Tracked, -0.2288679, 0.4154736, 2.876765
Head, Tracked, -0.1952602, 0.6104054, 2.82608
ShoulderLeft, Tracked, -0.3950336, 0.3097512, 2.8616
ElbowLeft, Tracked, -0.4878418, 0.09553752, 2.899824
WristLeft, Tracked, -0.3889922, -0.05716132, 2.76581
HandLeft, Tracked, -0.3139531, -0.1019538, 2.667686
ShoulderRight, Tracked, -0.0565761, 0.3038703, 2.961058
ElbowRight, Tracked, 0.006757358, 0.05113225, 2.947455
WristRight, Tracked, 0.2608763, 0.03026421, 2.789412
HandRight, Tracked, 0.3232984, 0.04632868, 2.746475
HipLeft, Tracked, -0.2801467, -0.07605402, 2.887289
KneeLeft, Tracked, -0.3381014, -0.5408611, 2.815278
AnkleLeft, Tracked, -0.3732787, -0.9208037, 2.992657
FootLeft, Tracked, -0.3551183, -0.9937392, 2.946445
HipRight, Tracked, -0.1262144, -0.0719732, 2.923467
KneeRight, Tracked, 0.08612008, -0.5395216, 2.85679
AnkleRight, Tracked, 0.1274261, -0.9159294, 2.877451
FootRight, Tracked, 0.1546385, -0.9597191, 2.805848
FRAME
HipCenter, Tracked, -0.2070271, 0.00420014, 2.902874
Spine, Tracked, -0.2106369, 0.07268961, 2.895907
ShoulderCenter, Tracked, -0.2284443, 0.4152977, 2.876327
Head, Tracked, -0.1954052, 0.6108294, 2.825739
ShoulderLeft, Tracked, -0.3949525, 0.3098218, 2.861222
ElbowLeft, Tracked, -0.4874577, 0.09616367, 2.899278
WristLeft, Tracked, -0.3888232, -0.05688747, 2.765538
HandLeft, Tracked, -0.3172004, -0.09993118, 2.670834
ShoulderRight, Tracked, -0.05657853, 0.3049569, 2.959644
ElbowRight, Tracked, 0.00752299, 0.05090663, 2.946259
WristRight, Tracked, 0.2614282, 0.03021512, 2.789306
HandRight, Tracked, 0.3232925, 0.04633596, 2.746478
HipLeft, Tracked, -0.2797796, -0.07599529, 2.887126
KneeLeft, Tracked, -0.3379091, -0.540279, 2.815161
AnkleLeft, Tracked, -0.3730244, -0.9194721, 2.992301
FootLeft, Tracked, -0.3550947, -0.9924405, 2.946054
HipRight, Tracked, -0.1257433, -0.07184576, 2.92306
KneeRight, Tracked, 0.08527863, -0.5393289, 2.856788
AnkleRight, Tracked, 0.1274107, -0.9155236, 2.876836
FootRight, Tracked, 0.1544866, -0.9592238, 2.805129
FRAME
HipCenter, Tracked, -0.206663, 0.004719778, 2.902249
Spine, Tracked, -0.2103049, 0.07314827, 2.895389
ShoulderCenter, Tracked, -0.2282897, 0.4154798, 2.876259
Head, Tracked, -0.1955493, 0.6111623, 2.825775
ShoulderLeft, Tracked, -0.3949623, 0.3099802, 2.861108
ElbowLeft, Tracked, -0.4875585, 0.0965967, 2.899607
WristLeft, Tracked, -0.4048357, -0.06637041, 2.766902
HandLeft, Tracked, -0.3455764, -0.1095212, 2.697176
ShoulderRight, Tracked, -0.05608988, 0.3051139, 2.959348
ElbowRight, Tracked, 0.007386581, 0.05068946, 2.945981
WristRight, Tracked, 0.2622998, 0.03266225, 2.787607
HandRight, Tracked, 0.3232942, 0.04664103, 2.745445
HipLeft, Tracked, -0.2796884, -0.075703, 2.886691
KneeLeft, Tracked, -0.337662, -0.5481225, 2.816967
AnkleLeft, Tracked, -0.3725313, -0.9200521, 2.992351
FootLeft, Tracked, -0.3547945, -0.9934676, 2.946743
HipRight, Tracked, -0.1250128, -0.0712847, 2.922113
KneeRight, Tracked, 0.08433086, -0.5387679, 2.856766
AnkleRight, Tracked, 0.1271016, -0.9154239, 2.876281
FootRight, Tracked, 0.1541721, -0.9589909, 2.804492
FRAME
HipCenter, Tracked, -0.2064599, 0.004640812, 2.901871
Spine, Tracked, -0.2100706, 0.07309602, 2.895019
ShoulderCenter, Tracked, -0.2279238, 0.4155458, 2.876014
Head, Tracked, -0.1960006, 0.6115216, 2.825729
ShoulderLeft, Tracked, -0.394619, 0.3101259, 2.860723
ElbowLeft, Tracked, -0.4869259, 0.09656806, 2.899448
WristLeft, Tracked, -0.3904569, -0.05541029, 2.762649
HandLeft, Tracked, -0.3191982, -0.09959342, 2.671835
ShoulderRight, Tracked, -0.05548278, 0.3033836, 2.957569
ElbowRight, Tracked, 0.008789767, 0.05022303, 2.945615
WristRight, Tracked, 0.2623477, 0.03240745, 2.787638
HandRight, Tracked, 0.3235233, 0.04680521, 2.745284
HipLeft, Tracked, -0.2796316, -0.07571778, 2.886483
KneeLeft, Tracked, -0.3372246, -0.5480419, 2.816391
AnkleLeft, Tracked, -0.3723261, -0.9224557, 2.993923
FootLeft, Tracked, -0.354946, -0.9960344, 2.948443
HipRight, Tracked, -0.1247519, -0.07135393, 2.921576
KneeRight, Tracked, 0.08102886, -0.5367358, 2.857276
AnkleRight, Tracked, 0.1273063, -0.9141881, 2.876045
FootRight, Tracked, 0.1543943, -0.9575015, 2.804111
FRAME
HipCenter, Tracked, -0.2061596, 0.004344602, 2.901176
Spine, Tracked, -0.2098177, 0.07280543, 2.894314
ShoulderCenter, Tracked, -0.2279246, 0.4152737, 2.875374
Head, Tracked, -0.1961054, 0.6116267, 2.825355
ShoulderLeft, Tracked, -0.3941339, 0.3102357, 2.860199
ElbowLeft, Tracked, -0.4868288, 0.09641799, 2.899334
WristLeft, Tracked, -0.3934883, -0.05952774, 2.765103
HandLeft, Tracked, -0.3171772, -0.09916831, 2.671634
ShoulderRight, Tracked, -0.05465572, 0.3032921, 2.957041
ElbowRight, Tracked, 0.009158109, 0.05008388, 2.945155
WristRight, Tracked, 0.262016, 0.03375324, 2.787765
HandRight, Tracked, 0.3230028, 0.04656562, 2.744082
HipLeft, Tracked, -0.2793452, -0.07591525, 2.885957
KneeLeft, Tracked, -0.3369786, -0.5470142, 2.815573
AnkleLeft, Tracked, -0.3727312, -0.9229945, 2.994105
FootLeft, Tracked, -0.3554792, -0.9966436, 2.948694
HipRight, Tracked, -0.1243643, -0.07183671, 2.92077
KneeRight, Tracked, 0.08028049, -0.536436, 2.857284
AnkleRight, Tracked, 0.1274903, -0.9154826, 2.875807
FootRight, Tracked, 0.1546229, -0.9586971, 2.803832
FRAME
HipCenter, Tracked, -0.2058148, 0.004160889, 2.900686
Spine, Tracked, -0.2094293, 0.07268035, 2.893868
ShoulderCenter, Tracked, -0.2272466, 0.4154199, 2.875153
Head, Tracked, -0.1964923, 0.6121076, 2.825604
ShoulderLeft, Tracked, -0.3939647, 0.3103662, 2.860162
ElbowLeft, Tracked, -0.48689, 0.09635686, 2.899203
WristLeft, Tracked, -0.3916899, -0.0607954, 2.768019
HandLeft, Tracked, -0.3177052, -0.1005484, 2.671456
ShoulderRight, Tracked, -0.05516439, 0.3029429, 2.954385
ElbowRight, Tracked, 0.009152008, 0.04989436, 2.94484
WristRight, Tracked, 0.2147106, 0.02016654, 2.810327
HandRight, Tracked, 0.3225048, 0.04547687, 2.7424
HipLeft, Tracked, -0.2792005, -0.07594927, 2.885654
KneeLeft, Tracked, -0.3366225, -0.5469958, 2.814988
AnkleLeft, Tracked, -0.3722052, -0.9230728, 2.9936
FootLeft, Tracked, -0.3554864, -0.996761, 2.948057
HipRight, Tracked, -0.1239903, -0.07186507, 2.920048
KneeRight, Tracked, 0.0801077, -0.5363594, 2.857071
AnkleRight, Tracked, 0.1278748, -0.9156427, 2.874651
FootRight, Tracked, 0.1545338, -0.9587629, 2.802446
FRAME
HipCenter, Tracked, -0.205418, 0.003891727, 2.900234
Spine, Tracked, -0.2090289, 0.07246531, 2.893387
ShoulderCenter, Tracked, -0.2268537, 0.4154634, 2.874585
Head, Tracked, -0.1947697, 0.6082047, 2.823058
ShoulderLeft, Tracked, -0.3935899, 0.3106868, 2.859408
ElbowLeft, Tracked, -0.4871237, 0.09634932, 2.89938
WristLeft, Tracked, -0.3909626, -0.06226807, 2.77097
HandLeft, Tracked, -0.3180949, -0.100725, 2.671297
ShoulderRight, Tracked, -0.05499275, 0.303037, 2.952779
ElbowRight, Tracked, 0.009130545, 0.04991979, 2.944856
WristRight, Tracked, 0.2141473, 0.01964888, 2.811193
HandRight, Tracked, 0.3236722, 0.04503852, 2.740986
HipLeft, Tracked, -0.2786487, -0.0762944, 2.885015
KneeLeft, Tracked, -0.3364221, -0.5463091, 2.814448
AnkleLeft, Tracked, -0.3722471, -0.9233402, 2.993563
FootLeft, Tracked, -0.3557428, -0.997033, 2.947954
HipRight, Tracked, -0.1237972, -0.07199446, 2.919859
KneeRight, Tracked, 0.07957495, -0.5360681, 2.856848
AnkleRight, Tracked, 0.1280725, -0.9139028, 2.87493
FootRight, Tracked, 0.1546708, -0.9570839, 2.802742
FRAME
HipCenter, Tracked, -0.2047542, 0.003547996, 2.899545
Spine, Tracked, -0.208357, 0.07216519, 2.892671
ShoulderCenter, Tracked, -0.2262008, 0.4153726, 2.873841
Head, Tracked, -0.1927545, 0.6076438, 2.823251
ShoulderLeft, Tracked, -0.3934223, 0.3108436, 2.858895
ElbowLeft, Tracked, -0.4865196, 0.09381895, 2.898272
WristLeft, Tracked, -0.3885298, -0.06129619, 2.766684
HandLeft, Tracked, -0.3185252, -0.09991094, 2.671731
ShoulderRight, Tracked, -0.05452516, 0.3033642, 2.951278
ElbowRight, Tracked, 0.009398089, 0.04974064, 2.944222
WristRight, Tracked, 0.2142514, 0.01958576, 2.811502
HandRight, Tracked, 0.3234793, 0.04553179, 2.739896
HipLeft, Tracked, -0.2778213, -0.07649917, 2.884336
KneeLeft, Tracked, -0.3362102, -0.5495657, 2.815038
AnkleLeft, Tracked, -0.3725117, -0.9234293, 2.993852
FootLeft, Tracked, -0.3564272, -0.9974157, 2.948575
HipRight, Tracked, -0.1233204, -0.07253969, 2.91923
KneeRight, Tracked, 0.08575269, -0.5290076, 2.855994
AnkleRight, Tracked, 0.1281572, -0.9140468, 2.874506
FootRight, Tracked, 0.153817, -0.9575624, 2.802183
FRAME
HipCenter, Tracked, -0.2033974, 0.003894152, 2.898291
Spine, Tracked, -0.2069311, 0.07252491, 2.891566
ShoulderCenter, Tracked, -0.2243361, 0.4158077, 2.873487
Head, Tracked, -0.1934862, 0.6085538, 2.824121
ShoulderLeft, Tracked, -0.3924193, 0.310934, 2.857756
ElbowLeft, Tracked, -0.4861976, 0.09491085, 2.897529
WristLeft, Tracked, -0.3879299, -0.05920154, 2.764872
HandLeft, Tracked, -0.3153283, -0.1008896, 2.671667
ShoulderRight, Tracked, -0.05381908, 0.3038454, 2.95065
ElbowRight, Tracked, 0.01004547, 0.05011986, 2.943389
WristRight, Tracked, 0.2638648, 0.03360898, 2.77988
HandRight, Tracked, 0.3241948, 0.0467644, 2.739521
HipLeft, Tracked, -0.2762498, -0.07607599, 2.882252
KneeLeft, Tracked, -0.3357915, -0.5485047, 2.815083
AnkleLeft, Tracked, -0.3718668, -0.9247857, 2.993995
FootLeft, Tracked, -0.3555519, -0.9985985, 2.948525
HipRight, Tracked, -0.1223441, -0.07234922, 2.918366
KneeRight, Tracked, 0.09148273, -0.5343891, 2.85228
AnkleRight, Tracked, 0.1287526, -0.9147651, 2.874092
FootRight, Tracked, 0.1541744, -0.9589324, 2.802084
FRAME
HipCenter, Tracked, -0.2018927, 0.004655102, 2.89697
Spine, Tracked, -0.2056051, 0.07330137, 2.890254
ShoulderCenter, Tracked, -0.2238158, 0.4166275, 2.872283
Head, Tracked, -0.1934069, 0.6083353, 2.821934
ShoulderLeft, Tracked, -0.3904012, 0.3126395, 2.854991
ElbowLeft, Tracked, -0.4858801, 0.09501204, 2.897198
WristLeft, Tracked, -0.3917699, -0.05890067, 2.760993
HandLeft, Tracked, -0.3334389, -0.1026697, 2.690803
ShoulderRight, Tracked, -0.05348025, 0.3038178, 2.950202
ElbowRight, Tracked, 0.01014279, 0.05008806, 2.942387
WristRight, Tracked, 0.2132851, 0.01581733, 2.814089
HandRight, Tracked, 0.3254656, 0.04825589, 2.736453
HipLeft, Tracked, -0.2743416, -0.07503964, 2.880667
KneeLeft, Tracked, -0.3352611, -0.5443532, 2.815104
AnkleLeft, Tracked, -0.3726112, -0.9251798, 2.993042
FootLeft, Tracked, -0.3557837, -0.9984667, 2.946926
HipRight, Tracked, -0.1207919, -0.07146785, 2.917262
KneeRight, Tracked, 0.09533298, -0.5356718, 2.84951
AnkleRight, Tracked, 0.1292966, -0.9148386, 2.873766
FootRight, Tracked, 0.1550345, -0.9594124, 2.80213
FRAME
HipCenter, Tracked, -0.2003377, 0.005994473, 2.895337
Spine, Tracked, -0.2039322, 0.07471868, 2.888375
ShoulderCenter, Tracked, -0.2216441, 0.4183871, 2.86911
Head, Tracked, -0.1920566, 0.6110836, 2.820825
ShoulderLeft, Tracked, -0.3880472, 0.3135654, 2.851577
ElbowLeft, Tracked, -0.4851275, 0.09480488, 2.896083
WristLeft, Tracked, -0.3906648, -0.06085332, 2.76237
HandLeft, Tracked, -0.3331628, -0.105379, 2.691946
ShoulderRight, Tracked, -0.05213155, 0.3056467, 2.948094
ElbowRight, Tracked, 0.009522323, 0.05474833, 2.942152
WristRight, Tracked, 0.2639337, 0.03637654, 2.77987
HandRight, Tracked, 0.325484, 0.04927706, 2.736333
HipLeft, Tracked, -0.2728141, -0.07399063, 2.87923
KneeLeft, Tracked, -0.3348893, -0.5445434, 2.815287
AnkleLeft, Tracked, -0.3725978, -0.927529, 2.994486
FootLeft, Tracked, -0.3553975, -1.000666, 2.948282
HipRight, Tracked, -0.1194423, -0.0696025, 2.915915
KneeRight, Tracked, 0.1084436, -0.5330342, 2.844601
AnkleRight, Tracked, 0.1322051, -0.9144063, 2.87181
FootRight, Tracked, 0.157176, -0.9599086, 2.800496
FRAME
HipCenter, Tracked, -0.1979221, 0.007310707, 2.893554
Spine, Tracked, -0.2016019, 0.07596564, 2.886729
ShoulderCenter, Tracked, -0.2198344, 0.4192777, 2.8682
Head, Tracked, -0.1914671, 0.6112425, 2.820927
ShoulderLeft, Tracked, -0.386178, 0.3145459, 2.849206
ElbowLeft, Tracked, -0.4814976, 0.09593026, 2.889313
WristLeft, Tracked, -0.3836108, -0.06033766, 2.759172
HandLeft, Tracked, -0.3277906, -0.1064689, 2.688429
ShoulderRight, Tracked, -0.04892648, 0.3061692, 2.944701
ElbowRight, Tracked, 0.01281479, 0.05268716, 2.941183
WristRight, Tracked, 0.2669215, 0.03678139, 2.778104
HandRight, Tracked, 0.3337248, 0.05550844, 2.729073
HipLeft, Tracked, -0.2700028, -0.07294376, 2.876685
KneeLeft, Tracked, -0.3335042, -0.5444908, 2.815379
AnkleLeft, Tracked, -0.3721984, -0.9272417, 2.994261
FootLeft, Tracked, -0.3555374, -1.000512, 2.948083
HipRight, Tracked, -0.1174282, -0.06857708, 2.914717
KneeRight, Tracked, 0.125585, -0.5065482, 2.837415
AnkleRight, Tracked, 0.1408713, -0.917165, 2.871642
FootRight, Tracked, 0.1688348, -0.9844547, 2.851411
FRAME
HipCenter, Tracked, -0.1920744, 0.009406485, 2.889247
Spine, Tracked, -0.196073, 0.07793429, 2.882117
ShoulderCenter, Tracked, -0.2157726, 0.4206646, 2.862052
Head, Tracked, -0.1817339, 0.6140243, 2.816399
ShoulderLeft, Tracked, -0.3816727, 0.3148649, 2.844055
ElbowLeft, Tracked, -0.4807437, 0.09674608, 2.88853
WristLeft, Tracked, -0.373962, -0.04892553, 2.752644
HandLeft, Tracked, -0.3091486, -0.07887471, 2.680859
ShoulderRight, Tracked, -0.03731874, 0.3059922, 2.939168
ElbowRight, Tracked, 0.01848681, 0.05661837, 2.937614
WristRight, Tracked, 0.2712679, 0.03688209, 2.772765
HandRight, Tracked, 0.3390933, 0.05372147, 2.717862
HipLeft, Tracked, -0.264794, -0.07128476, 2.873093
KneeLeft, Tracked, -0.3284585, -0.5379978, 2.814155
AnkleLeft, Tracked, -0.3759087, -0.8802519, 2.960406
FootLeft, Tracked, -0.3623225, -0.9521081, 2.911093
HipRight, Tracked, -0.1102847, -0.06798049, 2.910745
KneeRight, Tracked, 0.1358273, -0.5202963, 2.831923
AnkleRight, Tracked, 0.1800593, -0.9306246, 2.86402
FootRight, Tracked, 0.2252806, -1.003348, 2.832389
FRAME
HipCenter, Tracked, -0.1839027, 0.01144038, 2.885731
Spine, Tracked, -0.1880744, 0.0794217, 2.878362
ShoulderCenter, Tracked, -0.2083888, 0.4194734, 2.857108
Head, Tracked, -0.1790511, 0.6161261, 2.812752
ShoulderLeft, Tracked, -0.3776562, 0.3149741, 2.838814
ElbowLeft, Tracked, -0.4693731, 0.0996919, 2.879044
WristLeft, Tracked, -0.3710006, -0.05597132, 2.748514
HandLeft, Tracked, -0.3064588, -0.09359325, 2.680179
ShoulderRight, Tracked, -0.03341872, 0.3106568, 2.93089
ElbowRight, Tracked, 0.03700728, 0.06282903, 2.924583
WristRight, Tracked, 0.2805119, 0.04114099, 2.764241
HandRight, Tracked, 0.3544907, 0.06248686, 2.701944
HipLeft, Tracked, -0.2566783, -0.07040899, 2.869986
KneeLeft, Tracked, -0.3221397, -0.541712, 2.810741
AnkleLeft, Tracked, -0.3695302, -0.9252458, 2.99599
FootLeft, Tracked, -0.3557744, -0.9997734, 2.950862
HipRight, Tracked, -0.101458, -0.06457749, 2.907385
KneeRight, Tracked, 0.1477621, -0.5263814, 2.826921
AnkleRight, Tracked, 0.2312922, -0.916572, 2.835144
FootRight, Tracked, 0.29384, -0.9844662, 2.793103
FRAME
HipCenter, Tracked, -0.1712825, 0.009445189, 2.878369
Spine, Tracked, -0.1760067, 0.07741623, 2.870489
ShoulderCenter, Tracked, -0.1991322, 0.417313, 2.846834
Head, Tracked, -0.1727491, 0.6149824, 2.809403
ShoulderLeft, Tracked, -0.3581994, 0.3098801, 2.81832
