FRAME
AnkleLeft, Tracked, -0.4327275, -0.9179275, 3.020993
FootLeft, Tracked, -0.4109396, -0.9897793, 2.97495
HipRight, Tracked, -0.1935782, -0.075745, 2.975067
KneeRight, Tracked, 0.01213836, -0.544499, 2.88962
AnkleRight, Tracked, 0.07757524, -0.9214713, 2.875262
FootRight, Tracked, 0.1103739, -0.9590502, 2.802671
FRAME
HipCenter, Tracked, -0.2746763, 0.001148978, 2.951287
Spine, Tracked, -0.2787261, 0.06836443, 2.944715
ShoulderCenter, Tracked, -0.2986957, 0.4049424, 2.927806
Head, Tracked, -0.2670013, 0.6023341, 2.87457
ShoulderLeft, Tracked, -0.4573978, 0.3047106, 2.893265
ElbowLeft, Tracked, -0.5656056, 0.09063449, 2.932243
WristLeft, Tracked, -0.4399521, -0.04894593, 2.80932
HandLeft, Tracked, -0.3655852, -0.09185404, 2.755297
ShoulderRight, Tracked, -0.1232768, 0.3034712, 3.012028
ElbowRight, Tracked, -0.06026619, 0.0527497, 2.999472
WristRight, Tracked, 0.1811654, 0.01687187, 2.880215
HandRight, Tracked, 0.2608513, 0.03650568, 2.827245
HipLeft, Tracked, -0.3465204, -0.07804354, 2.931756
KneeLeft, Tracked, -0.3911946, -0.5359243, 2.852204
AnkleLeft, Tracked, -0.4326392, -0.9181222, 3.021633
FootLeft, Tracked, -0.4109785, -0.9898552, 2.975334
HipRight, Tracked, -0.1935528, -0.07575575, 2.974841
KneeRight, Tracked, 0.01248825, -0.544511, 2.889425
AnkleRight, Tracked, 0.07785513, -0.9221566, 2.875191
FootRight, Tracked, 0.1105233, -0.9597982, 2.802566
FRAME
HipCenter, Tracked, -0.2746055, 0.001235716, 2.951149
Spine, Tracked, -0.2786169, 0.06841291, 2.944531
ShoulderCenter, Tracked, -0.2981713, 0.4044586, 2.927078
Head, Tracked, -0.2670112, 0.6004807, 2.874488
ShoulderLeft, Tracked, -0.457389, 0.3046953, 2.893241
ElbowLeft, Tracked, -0.5652856, 0.0891182, 2.931201
WristLeft, Tracked, -0.3984213, -0.04761193, 2.778052
HandLeft, Tracked, -0.3466728, -0.09134883, 2.745957
ShoulderRight, Tracked, -0.1230245, 0.3044016, 3.012052
ElbowRight, Tracked, -0.0606633, 0.05268202, 2.999215
WristRight, Tracked, 0.1815665, 0.01684127, 2.87954
HandRight, Tracked, 0.2610858, 0.03659996, 2.827365
HipLeft, Tracked, -0.3464975, -0.07803243, 2.931709
KneeLeft, Tracked, -0.390967, -0.5366669, 2.852144
AnkleLeft, Tracked, -0.4328272, -0.9183919, 3.021696
FootLeft, Tracked, -0.4112517, -0.9901536, 2.97541
HipRight, Tracked, -0.1935007, -0.07562245, 2.974715
KneeRight, Tracked, 0.01248708, -0.544512, 2.889426
AnkleRight, Tracked, 0.07787465, -0.922186, 2.875183
FootRight, Tracked, 0.1105138, -0.9598877, 2.802582
FRAME
HipCenter, Tracked, -0.2743575, 0.001072494, 2.950538
Spine, Tracked, -0.2783403, 0.0683596, 2.943908
ShoulderCenter, Tracked, -0.2977147, 0.4050732, 2.926262
Head, Tracked, -0.2672561, 0.6022133, 2.873009
ShoulderLeft, Tracked, -0.4571576, 0.3047512, 2.892993
ElbowLeft, Tracked, -0.5653063, 0.08949576, 2.929365
WristLeft, Tracked, -0.3993414, -0.0475442, 2.777977
HandLeft, Tracked, -0.3471575, -0.09033206, 2.745324
ShoulderRight, Tracked, -0.123769, 0.304599, 3.011827
ElbowRight, Tracked, -0.06030025, 0.05233032, 2.998225
WristRight, Tracked, 0.1826474, 0.01682578, 2.878653
HandRight, Tracked, 0.2617314, 0.03669126, 2.826608
HipLeft, Tracked, -0.3459249, -0.07818437, 2.930889
KneeLeft, Tracked, -0.3910548, -0.5368782, 2.851999
AnkleLeft, Tracked, -0.4324523, -0.9189368, 3.021919
FootLeft, Tracked, -0.4106964, -0.9906579, 2.975662
HipRight, Tracked, -0.1935539, -0.07544278, 2.97425
KneeRight, Tracked, 0.01233656, -0.544324, 2.889189
AnkleRight, Tracked, 0.07776759, -0.9222627, 2.875099
FootRight, Tracked, 0.1104725, -0.959991, 2.802546
FRAME
HipCenter, Tracked, -0.2743743, 0.000878957, 2.949983
Spine, Tracked, -0.2783441, 0.06823421, 2.9434
ShoulderCenter, Tracked, -0.2977141, 0.405175, 2.925965
Head, Tracked, -0.2650234, 0.600769, 2.870763
ShoulderLeft, Tracked, -0.4567024, 0.3050684, 2.892396
ElbowLeft, Tracked, -0.5643933, 0.08790671, 2.926945
WristLeft, Tracked, -0.4020472, -0.0524018, 2.778862
HandLeft, Tracked, -0.3462636, -0.088489, 2.744144
ShoulderRight, Tracked, -0.1237527, 0.3038315, 3.01062
ElbowRight, Tracked, -0.05991151, 0.05172168, 2.997507
WristRight, Tracked, 0.1826092, 0.01650326, 2.878391
HandRight, Tracked, 0.2614315, 0.03598721, 2.826802
HipLeft, Tracked, -0.3458236, -0.07827988, 2.930091
KneeLeft, Tracked, -0.3909817, -0.535118, 2.851711
AnkleLeft, Tracked, -0.4322345, -0.9164712, 3.020371
FootLeft, Tracked, -0.410564, -0.9880649, 2.973885
HipRight, Tracked, -0.1937034, -0.0756318, 2.973827
KneeRight, Tracked, 0.01224665, -0.5444614, 2.889149
AnkleRight, Tracked, 0.07766721, -0.9222826, 2.8751
FootRight, Tracked, 0.1102914, -0.9600039, 2.802512
FRAME
HipCenter, Tracked, -0.2744818, 0.000612619, 2.949575
Spine, Tracked, -0.2784476, 0.06787162, 2.94296
ShoulderCenter, Tracked, -0.297852, 0.4040528, 2.925383
Head, Tracked, -0.2633631, 0.5970861, 2.869902
ShoulderLeft, Tracked, -0.4563985, 0.305066, 2.891651
ElbowLeft, Tracked, -0.5643855, 0.08908557, 2.926345
WristLeft, Tracked, -0.4040474, -0.0545509, 2.779864
HandLeft, Tracked, -0.3469813, -0.08698815, 2.74367
ShoulderRight, Tracked, -0.1234192, 0.3035208, 3.010659
ElbowRight, Tracked, -0.0601654, 0.05169223, 2.997342
WristRight, Tracked, 0.1828138, 0.01619503, 2.87786
HandRight, Tracked, 0.2614372, 0.03603183, 2.826772
HipLeft, Tracked, -0.3459979, -0.07845532, 2.929541
KneeLeft, Tracked, -0.3907935, -0.5349015, 2.85154
AnkleLeft, Tracked, -0.4321887, -0.9166312, 3.020411
FootLeft, Tracked, -0.4103657, -0.9882042, 2.973974
HipRight, Tracked, -0.1937862, -0.07618908, 2.973485
KneeRight, Tracked, 0.01210317, -0.5443691, 2.888963
AnkleRight, Tracked, 0.07763266, -0.9222785, 2.875
FootRight, Tracked, 0.110409, -0.9599953, 2.802485
FRAME
HipCenter, Tracked, -0.2753654, 0.0002312394, 2.948452
Spine, Tracked, -0.2791997, 0.06769867, 2.941907
ShoulderCenter, Tracked, -0.298285, 0.4048291, 2.924409
Head, Tracked, -0.2657673, 0.600308, 2.86924
ShoulderLeft, Tracked, -0.4566466, 0.3052953, 2.890898
ElbowLeft, Tracked, -0.5658453, 0.09164542, 2.925843
WristLeft, Tracked, -0.4045033, -0.05307647, 2.779525
HandLeft, Tracked, -0.3476589, -0.08629134, 2.743698
ShoulderRight, Tracked, -0.1237642, 0.3024454, 3.009786
ElbowRight, Tracked, -0.0599916, 0.05171835, 2.996662
WristRight, Tracked, 0.1833729, 0.01653655, 2.876413
HandRight, Tracked, 0.2621008, 0.0380892, 2.821589
HipLeft, Tracked, -0.3470524, -0.07856799, 2.92849
KneeLeft, Tracked, -0.3905721, -0.5362061, 2.851086
AnkleLeft, Tracked, -0.432687, -0.9179959, 3.021098
FootLeft, Tracked, -0.4110346, -0.9898071, 2.974957
HipRight, Tracked, -0.1948077, -0.07685283, 2.972199
KneeRight, Tracked, 0.0120386, -0.544282, 2.888627
AnkleRight, Tracked, 0.07759821, -0.9222938, 2.874885
FootRight, Tracked, 0.1103627, -0.9600338, 2.802381
FRAME
HipCenter, Tracked, -0.2759737, 0.000316482, 2.948071
Spine, Tracked, -0.2797929, 0.06776884, 2.941458
ShoulderCenter, Tracked, -0.2988098, 0.4048433, 2.923671
Head, Tracked, -0.2662469, 0.5992858, 2.869727
ShoulderLeft, Tracked, -0.4573235, 0.3058987, 2.889916
ElbowLeft, Tracked, -0.5658531, 0.09166735, 2.924385
WristLeft, Tracked, -0.4041608, -0.05266319, 2.779296
HandLeft, Tracked, -0.3474136, -0.08570982, 2.74317
ShoulderRight, Tracked, -0.1236375, 0.3013504, 3.008904
ElbowRight, Tracked, -0.06018674, 0.05052148, 2.996279
WristRight, Tracked, 0.1829282, 0.01580356, 2.875371
HandRight, Tracked, 0.2614226, 0.03661985, 2.821789
HipLeft, Tracked, -0.3479816, -0.07831658, 2.92825
KneeLeft, Tracked, -0.3908325, -0.535236, 2.850668
AnkleLeft, Tracked, -0.4327244, -0.917944, 3.021044
FootLeft, Tracked, -0.411045, -0.9896798, 2.974803
HipRight, Tracked, -0.1952344, -0.07707448, 2.971846
KneeRight, Tracked, 0.01172177, -0.5435612, 2.88744
AnkleRight, Tracked, 0.07768136, -0.9222404, 2.874635
FootRight, Tracked, 0.1104462, -0.9600956, 2.802195
FRAME
HipCenter, Tracked, -0.27646, 0.001316768, 2.947628
Spine, Tracked, -0.2800164, 0.06853399, 2.940911
ShoulderCenter, Tracked, -0.2975483, 0.4050301, 2.921859
Head, Tracked, -0.2675332, 0.6005609, 2.868294
ShoulderLeft, Tracked, -0.4579491, 0.3074674, 2.888648
ElbowLeft, Tracked, -0.5685318, 0.09476058, 2.924642
WristLeft, Tracked, -0.4050656, -0.05025772, 2.776156
HandLeft, Tracked, -0.3478177, -0.08554821, 2.74308
ShoulderRight, Tracked, -0.1243353, 0.3017973, 3.007366
ElbowRight, Tracked, -0.06122691, 0.05047645, 2.99495
WristRight, Tracked, 0.183368, 0.0151338, 2.873241
HandRight, Tracked, 0.2611661, 0.03624608, 2.821629
HipLeft, Tracked, -0.3486542, -0.07743359, 2.927736
KneeLeft, Tracked, -0.3910198, -0.5342986, 2.850364
AnkleLeft, Tracked, -0.4329847, -0.9169966, 3.021267
FootLeft, Tracked, -0.4113435, -0.9886574, 2.974897
HipRight, Tracked, -0.1961307, -0.07598333, 2.9719
KneeRight, Tracked, 0.01136956, -0.5426012, 2.885456
AnkleRight, Tracked, 0.07795417, -0.9218643, 2.874802
FootRight, Tracked, 0.1107135, -0.9600821, 2.802552
FRAME
HipCenter, Tracked, -0.2767246, 0.001579222, 2.947248
Spine, Tracked, -0.2802331, 0.06884488, 2.940325
ShoulderCenter, Tracked, -0.2972252, 0.4055835, 2.919806
Head, Tracked, -0.2660933, 0.6007009, 2.865584
ShoulderLeft, Tracked, -0.4582466, 0.3082874, 2.887941
ElbowLeft, Tracked, -0.5696425, 0.09934232, 2.923285
WristLeft, Tracked, -0.450215, -0.04005231, 2.793419
HandLeft, Tracked, -0.3721239, -0.0847557, 2.746681
ShoulderRight, Tracked, -0.124428, 0.3021853, 3.005611
ElbowRight, Tracked, -0.06867951, 0.05542017, 2.992111
WristRight, Tracked, 0.1838098, 0.01472034, 2.871786
HandRight, Tracked, 0.2606509, 0.03597076, 2.817832
HipLeft, Tracked, -0.3487319, -0.07729749, 2.927616
KneeLeft, Tracked, -0.3921796, -0.5341027, 2.850208
AnkleLeft, Tracked, -0.433199, -0.9146425, 3.017938
FootLeft, Tracked, -0.4116175, -0.9857783, 2.97073
HipRight, Tracked, -0.1968187, -0.07572038, 2.971587
KneeRight, Tracked, 0.01363521, -0.5415235, 2.884354
AnkleRight, Tracked, 0.08151612, -0.922508, 2.873742
FootRight, Tracked, 0.114082, -0.9608592, 2.801469
FRAME
HipCenter, Tracked, -0.2771581, 0.002261003, 2.946143
Spine, Tracked, -0.2804606, 0.06934242, 2.939152
ShoulderCenter, Tracked, -0.2964334, 0.4051046, 2.918152
Head, Tracked, -0.2641815, 0.5960148, 2.861391
ShoulderLeft, Tracked, -0.4583495, 0.3086616, 2.88664
ElbowLeft, Tracked, -0.5713265, 0.1036744, 2.92042
WristLeft, Tracked, -0.4513028, -0.03887203, 2.795061
HandLeft, Tracked, -0.3729561, -0.08349209, 2.748675
ShoulderRight, Tracked, -0.1232366, 0.3025261, 3.005119
ElbowRight, Tracked, -0.06892095, 0.05448665, 2.991404
WristRight, Tracked, 0.1853796, 0.01358793, 2.868822
HandRight, Tracked, 0.2602352, 0.03463017, 2.817698
HipLeft, Tracked, -0.3492077, -0.07694344, 2.926588
KneeLeft, Tracked, -0.392819, -0.5333849, 2.850074
AnkleLeft, Tracked, -0.4331916, -0.9146724, 3.017956
FootLeft, Tracked, -0.4113791, -0.9856281, 2.970585
HipRight, Tracked, -0.1974251, -0.07550322, 2.970931
KneeRight, Tracked, 0.02129953, -0.5381786, 2.881591
AnkleRight, Tracked, 0.09785813, -0.9170439, 2.867128
FootRight, Tracked, 0.1310885, -0.9546177, 2.794751
FRAME
HipCenter, Tracked, -0.2773425, 0.003577096, 2.943407
Spine, Tracked, -0.280421, 0.07051717, 2.935997
ShoulderCenter, Tracked, -0.2951135, 0.4051441, 2.913179
Head, Tracked, -0.2619278, 0.5965645, 2.8564
ShoulderLeft, Tracked, -0.4581511, 0.30931, 2.884428
ElbowLeft, Tracked, -0.5708814, 0.1037983, 2.918839
WristLeft, Tracked, -0.4494767, -0.03795707, 2.793971
HandLeft, Tracked, -0.3711308, -0.08294193, 2.747938
ShoulderRight, Tracked, -0.1214735, 0.3030533, 3.003858
ElbowRight, Tracked, -0.06755751, 0.05307053, 2.989864
WristRight, Tracked, 0.1931042, 0.0129622, 2.854014
HandRight, Tracked, 0.2606042, 0.03279218, 2.808786
HipLeft, Tracked, -0.3495668, -0.07571065, 2.923954
KneeLeft, Tracked, -0.393151, -0.533269, 2.849728
AnkleLeft, Tracked, -0.4329333, -0.914368, 3.018091
FootLeft, Tracked, -0.4108944, -0.9851461, 2.970564
HipRight, Tracked, -0.1977598, -0.07523924, 2.969362
KneeRight, Tracked, 0.02913594, -0.5395547, 2.881333
AnkleRight, Tracked, 0.1497654, -0.9316586, 2.850969
FootRight, Tracked, 0.1974574, -0.9912341, 2.819187
FRAME
HipCenter, Tracked, -0.2769086, 0.002796124, 2.939892
Spine, Tracked, -0.2797209, 0.06997813, 2.932271
ShoulderCenter, Tracked, -0.2931223, 0.4060383, 2.908898
Head, Tracked, -0.2596141, 0.5968348, 2.853467
ShoulderLeft, Tracked, -0.4566672, 0.3090031, 2.881146
ElbowLeft, Tracked, -0.568465, 0.1014057, 2.914442
WristLeft, Tracked, -0.4465948, -0.04154899, 2.791629
HandLeft, Tracked, -0.3682568, -0.08519521, 2.744314
ShoulderRight, Tracked, -0.1200391, 0.3011086, 2.995966
ElbowRight, Tracked, -0.06399603, 0.04903617, 2.982081
WristRight, Tracked, 0.1825314, 0.006899425, 2.855877
HandRight, Tracked, 0.2589016, 0.02988625, 2.805572
HipLeft, Tracked, -0.3488833, -0.07650488, 2.921193
KneeLeft, Tracked, -0.3932762, -0.5335361, 2.849085
AnkleLeft, Tracked, -0.433843, -0.9171627, 3.018612
FootLeft, Tracked, -0.4128995, -0.9879439, 2.97059
HipRight, Tracked, -0.1983327, -0.0754876, 2.965194
KneeRight, Tracked, 0.03221748, -0.5408951, 2.880759
AnkleRight, Tracked, 0.1758967, -0.9264536, 2.836214
FootRight, Tracked, 0.2549196, -0.9766858, 2.797641
FRAME
HipCenter, Tracked, -0.27262, -0.0005787282, 2.93444
Spine, Tracked, -0.2750755, 0.06704837, 2.926442
ShoulderCenter, Tracked, -0.286754, 0.4055463, 2.901475
Head, Tracked, -0.2510121, 0.5961145, 2.84336
ShoulderLeft, Tracked, -0.4506761, 0.3062261, 2.873656
ElbowLeft, Tracked, -0.5603797, 0.09819138, 2.901941
WristLeft, Tracked, -0.4388944, -0.04911242, 2.784591
HandLeft, Tracked, -0.3594458, -0.08514901, 2.732896
ShoulderRight, Tracked, -0.1169704, 0.300223, 2.992825
ElbowRight, Tracked, -0.0564336, 0.04615365, 2.973131
WristRight, Tracked, 0.1817917, 0.005755541, 2.856316
HandRight, Tracked, 0.260164, 0.02752295, 2.804585
HipLeft, Tracked, -0.3439102, -0.07930471, 2.916552
KneeLeft, Tracked, -0.3924875, -0.5326437, 2.846981
AnkleLeft, Tracked, -0.4339823, -0.9164382, 3.017475
FootLeft, Tracked, -0.4119821, -0.9871463, 2.969812
HipRight, Tracked, -0.1957758, -0.07843369, 2.96003
KneeRight, Tracked, 0.03996144, -0.54971, 2.880066
AnkleRight, Tracked, 0.2098757, -0.9156445, 2.822396
FootRight, Tracked, 0.2814904, -0.9747782, 2.78201
FRAME
HipCenter, Tracked, -0.2674668, -0.001297002, 2.929935
Spine, Tracked, -0.2695461, 0.06638498, 2.920865
ShoulderCenter, Tracked, -0.2796235, 0.4051728, 2.889534
Head, Tracked, -0.2445635, 0.5986258, 2.838222
ShoulderLeft, Tracked, -0.4435381, 0.3046219, 2.868231
ElbowLeft, Tracked, -0.5568619, 0.09760486, 2.897138
WristLeft, Tracked, -0.4353523, -0.05129541, 2.782112
HandLeft, Tracked, -0.3554223, -0.09417254, 2.736771
ShoulderRight, Tracked, -0.1099148, 0.2997869, 2.984809
ElbowRight, Tracked, -0.05198745, 0.04265679, 2.969907
WristRight, Tracked, 0.1822116, 0.004211734, 2.856236
HandRight, Tracked, 0.2645669, 0.02712203, 2.801214
HipLeft, Tracked, -0.3398239, -0.08005229, 2.913433
KneeLeft, Tracked, -0.3907788, -0.5321401, 2.844743
AnkleLeft, Tracked, -0.4330135, -0.9161826, 3.016327
FootLeft, Tracked, -0.4116044, -0.9865756, 2.967927
HipRight, Tracked, -0.1902012, -0.07834163, 2.956048
KneeRight, Tracked, 0.04304044, -0.5508627, 2.879142
AnkleRight, Tracked, 0.2234943, -0.9130455, 2.810495
FootRight, Tracked, 0.3022113, -0.962032, 2.769736
FRAME
HipCenter, Tracked, -0.254593, -0.007036964, 2.919219
Spine, Tracked, -0.256586, 0.06068449, 2.910173
ShoulderCenter, Tracked, -0.2669533, 0.3996759, 2.880504
Head, Tracked, -0.2106973, 0.5860573, 2.83546
ShoulderLeft, Tracked, -0.4304118, 0.3012675, 2.86303
ElbowLeft, Tracked, -0.5408007, 0.09075517, 2.87951
WristLeft, Tracked, -0.4207246, -0.06514838, 2.773668
HandLeft, Tracked, -0.340968, -0.1074927, 2.727528
ShoulderRight, Tracked, -0.08939191, 0.2887884, 2.972453
ElbowRight, Tracked, -0.0275414, 0.03181259, 2.956607
WristRight, Tracked, 0.1863821, -0.00113648, 2.854248
HandRight, Tracked, 0.2834941, 0.01888311, 2.796437
HipLeft, Tracked, -0.3261955, -0.08559197, 2.903479
KneeLeft, Tracked, -0.3871027, -0.5318298, 2.840813
AnkleLeft, Tracked, -0.4306641, -0.9154121, 3.012225
FootLeft, Tracked, -0.4117314, -0.9861594, 2.963307
HipRight, Tracked, -0.1781985, -0.08508682, 2.944513
KneeRight, Tracked, 0.06464981, -0.5730649, 2.869551
AnkleRight, Tracked, 0.2357795, -0.9083675, 2.799813
FootRight, Tracked, 0.3142788, -0.9596685, 2.761549
FRAME
HipCenter, Tracked, -0.2401091, -0.0147389, 2.908984
Spine, Tracked, -0.2420168, 0.05319362, 2.900466
ShoulderCenter, Tracked, -0.2514336, 0.3928317, 2.873409
Head, Tracked, -0.2068176, 0.5822904, 2.830127
ShoulderLeft, Tracked, -0.4171202, 0.2972767, 2.853889
ElbowLeft, Tracked, -0.5293923, 0.08151874, 2.868199
WristLeft, Tracked, -0.3789499, -0.04974735, 2.752168
HandLeft, Tracked, -0.2966016, -0.09369417, 2.712538
ShoulderRight, Tracked, -0.07880686, 0.2855347, 2.962433
ElbowRight, Tracked, -0.007617182, 0.02098908, 2.948168
WristRight, Tracked, 0.2010248, -0.006327584, 2.842491
HandRight, Tracked, 0.3050483, 0.01405612, 2.780269
HipLeft, Tracked, -0.3121449, -0.09250213, 2.893525
KneeLeft, Tracked, -0.3804106, -0.5390668, 2.834156
AnkleLeft, Tracked, -0.4305268, -0.9153915, 3.011747
FootLeft, Tracked, -0.4131003, -0.9883907, 2.965647
HipRight, Tracked, -0.163728, -0.09386092, 2.932929
KneeRight, Tracked, 0.0646742, -0.5639445, 2.868321
AnkleRight, Tracked, 0.2391641, -0.9061437, 2.796261
FootRight, Tracked, 0.3172118, -0.9563313, 2.755648
FRAME
HipCenter, Tracked, -0.219898, -0.01760275, 2.901508
Spine, Tracked, -0.2217176, 0.05046036, 2.893154
ShoulderCenter, Tracked, -0.2308896, 0.39078, 2.86723
Head, Tracked, -0.1841103, 0.5849525, 2.82234
ShoulderLeft, Tracked, -0.3906054, 0.2876688, 2.837994
ElbowLeft, Tracked, -0.5015989, 0.07593294, 2.849969
WristLeft, Tracked, -0.3740309, -0.07399093, 2.744264
HandLeft, Tracked, -0.2932555, -0.1145002, 2.69825
ShoulderRight, Tracked, -0.05955845, 0.2819809, 2.954812
ElbowRight, Tracked, 0.004517129, 0.01578517, 2.947629
WristRight, Tracked, 0.268342, -0.007428991, 2.806113
HandRight, Tracked, 0.3260862, 0.01012973, 2.765581
HipLeft, Tracked, -0.2926883, -0.09576455, 2.883755
KneeLeft, Tracked, -0.3691216, -0.5425265, 2.830154
AnkleLeft, Tracked, -0.4299628, -0.9164615, 3.011185
FootLeft, Tracked, -0.4123399, -0.9909384, 2.967568
HipRight, Tracked, -0.1426911, -0.09662377, 2.927288
KneeRight, Tracked, 0.07388076, -0.5589701, 2.860802
AnkleRight, Tracked, 0.2435135, -0.9058872, 2.792483
FootRight, Tracked, 0.3198519, -0.9585387, 2.751709
FRAME
HipCenter, Tracked, -0.2004577, -0.02085949, 2.891858
Spine, Tracked, -0.2010425, 0.04695551, 2.883078
ShoulderCenter, Tracked, -0.2033792, 0.3858944, 2.854974
Head, Tracked, -0.1651698, 0.5883186, 2.813573
ShoulderLeft, Tracked, -0.3603776, 0.2852289, 2.819336
ElbowLeft, Tracked, -0.4793499, 0.06971678, 2.84072
WristLeft, Tracked, -0.3493783, -0.07495028, 2.730123
HandLeft, Tracked, -0.2693996, -0.1150369, 2.68238
ShoulderRight, Tracked, -0.0358956, 0.2806755, 2.94731
ElbowRight, Tracked, 0.01897728, 0.01739336, 2.947334
WristRight, Tracked, 0.2768696, -0.008516268, 2.802366
HandRight, Tracked, 0.3502308, 0.01423068, 2.753031
HipLeft, Tracked, -0.2706024, -0.09840287, 2.872761
KneeLeft, Tracked, -0.3560133, -0.5459776, 2.826658
AnkleLeft, Tracked, -0.4268394, -0.9120122, 3.004004
FootLeft, Tracked, -0.4082915, -0.9868047, 2.9613
HipRight, Tracked, -0.1285951, -0.09882423, 2.919894
KneeRight, Tracked, 0.1317563, -0.5765705, 2.829127
AnkleRight, Tracked, 0.2650843, -0.911995, 2.775731
FootRight, Tracked, 0.3385809, -0.9715491, 2.739451
FRAME
HipCenter, Tracked, -0.1782072, -0.02006253, 2.879084
Spine, Tracked, -0.1782076, 0.0479649, 2.869716
ShoulderCenter, Tracked, -0.1783033, 0.3881353, 2.838823
Head, Tracked, -0.1309609, 0.5780347, 2.792846
ShoulderLeft, Tracked, -0.3365091, 0.2865952, 2.804147
