FRAME
WristRight, Tracked, 0.08035482, 0.02016027, 2.642587
HandRight, Tracked, 0.06158222, -0.05118225, 2.611274
HipLeft, Tracked, -0.2633611, -0.02219114, 2.529494
KneeLeft, Tracked, -0.2106418, -0.5989913, 2.594171
AnkleLeft, Tracked, -0.1758659, -0.9777144, 2.647808
FootLeft, Tracked, -0.1661341, -1.035262, 2.600915
HipRight, Tracked, -0.1043687, -0.008847662, 2.553223
KneeRight, Tracked, -0.06220384, -0.5881721, 2.61501
AnkleRight, Tracked, -0.06668004, -0.9758356, 2.719852
FootRight, Tracked, 0.000144321, -1.029354, 2.699747
FRAME
HipCenter, Tracked, -0.1922461, 0.06419945, 2.544598
Spine, Tracked, -0.201654, 0.1323636, 2.559729
ShoulderCenter, Tracked, -0.2347959, 0.4789973, 2.548496
Head, Tracked, -0.2588888, 0.6767316, 2.512594
ShoulderLeft, Tracked, -0.4034576, 0.3649893, 2.55003
ElbowLeft, Tracked, -0.5518466, 0.1970371, 2.5816
WristLeft, Tracked, -0.500329, -0.02444877, 2.531094
HandLeft, Tracked, -0.4719305, -0.09353451, 2.502349
ShoulderRight, Tracked, -0.05282864, 0.406206, 2.601238
ElbowRight, Tracked, 0.1246776, 0.2411032, 2.701446
WristRight, Tracked, 0.08004871, 0.01957028, 2.643084
HandRight, Tracked, 0.06887364, -0.01513222, 2.619056
HipLeft, Tracked, -0.2636702, -0.02217123, 2.529256
KneeLeft, Tracked, -0.210573, -0.5988803, 2.593972
AnkleLeft, Tracked, -0.171329, -0.978495, 2.650512
FootLeft, Tracked, -0.1662184, -1.034651, 2.601332
HipRight, Tracked, -0.1046317, -0.008740414, 2.552948
KneeRight, Tracked, -0.06247194, -0.5877331, 2.614598
AnkleRight, Tracked, -0.06718608, -0.9769928, 2.720085
FootRight, Tracked, -0.0003499864, -1.029847, 2.698012
FRAME
HipCenter, Tracked, -0.1923259, 0.06432782, 2.544503
Spine, Tracked, -0.2017798, 0.1324695, 2.5596
ShoulderCenter, Tracked, -0.2353549, 0.478832, 2.548148
Head, Tracked, -0.25905, 0.6767763, 2.512484
ShoulderLeft, Tracked, -0.4034825, 0.3649758, 2.549883
ElbowLeft, Tracked, -0.5518469, 0.1970726, 2.581584
WristLeft, Tracked, -0.5016681, -0.02469951, 2.531721
HandLeft, Inferred, -0.4795486, -0.09645163, 2.504388
ShoulderRight, Tracked, -0.05288864, 0.4062187, 2.601115
ElbowRight, Tracked, 0.1241789, 0.2414937, 2.701238
WristRight, Tracked, 0.08018513, 0.01983656, 2.643495
HandRight, Tracked, 0.06189146, -0.05162278, 2.612776
HipLeft, Tracked, -0.2636971, -0.02205979, 2.529095
KneeLeft, Tracked, -0.2106262, -0.5983574, 2.593535
AnkleLeft, Tracked, -0.1661941, -0.9766245, 2.652046
FootLeft, Tracked, -0.164831, -1.033931, 2.601456
HipRight, Tracked, -0.1046606, -0.008635444, 2.552955
KneeRight, Tracked, -0.06296463, -0.5852597, 2.613775
AnkleRight, Tracked, -0.06782562, -0.9767464, 2.719402
FootRight, Tracked, -0.001081304, -1.029323, 2.698962
FRAME
HipCenter, Tracked, -0.1927833, 0.06445111, 2.544222
Spine, Tracked, -0.2023325, 0.1324714, 2.559328
ShoulderCenter, Tracked, -0.236675, 0.4779403, 2.548
Head, Tracked, -0.2600289, 0.6759574, 2.511322
ShoulderLeft, Tracked, -0.403967, 0.3651246, 2.549696
ElbowLeft, Tracked, -0.5521415, 0.1967882, 2.581595
WristLeft, Tracked, -0.5021653, -0.02513097, 2.533159
HandLeft, Inferred, -0.4790443, -0.09621399, 2.505285
ShoulderRight, Tracked, -0.05310323, 0.406157, 2.600964
ElbowRight, Tracked, 0.123818, 0.2412806, 2.700757
WristRight, Tracked, 0.08039983, 0.01952249, 2.643594
HandRight, Tracked, 0.06188858, -0.05175434, 2.612914
HipLeft, Tracked, -0.2640513, -0.02202796, 2.5288
KneeLeft, Tracked, -0.2106861, -0.5984064, 2.593497
AnkleLeft, Tracked, -0.166149, -0.9767791, 2.652093
FootLeft, Tracked, -0.167212, -1.034575, 2.600902
HipRight, Tracked, -0.1049536, -0.008522737, 2.552702
KneeRight, Tracked, -0.06333809, -0.5843277, 2.613053
AnkleRight, Tracked, -0.06753722, -0.9764907, 2.719615
FootRight, Tracked, -0.001041013, -1.029241, 2.698935
FRAME
HipCenter, Tracked, -0.1933896, 0.06448742, 2.543738
Spine, Tracked, -0.203038, 0.132409, 2.558803
ShoulderCenter, Tracked, -0.2376995, 0.4773212, 2.547418
Head, Tracked, -0.2606658, 0.6748597, 2.511027
ShoulderLeft, Tracked, -0.4047404, 0.3647401, 2.549255
ElbowLeft, Tracked, -0.5532225, 0.195269, 2.582025
WristLeft, Tracked, -0.5011851, -0.02574459, 2.531689
HandLeft, Tracked, -0.4743763, -0.09487735, 2.502562
ShoulderRight, Tracked, -0.05333728, 0.4061282, 2.600912
ElbowRight, Tracked, 0.1236776, 0.2412407, 2.700589
WristRight, Tracked, 0.08017492, 0.0195498, 2.643802
HandRight, Tracked, 0.06940921, -0.01387913, 2.621007
HipLeft, Tracked, -0.2646497, -0.02205385, 2.528338
KneeLeft, Tracked, -0.2108288, -0.598039, 2.593168
AnkleLeft, Tracked, -0.1735451, -0.9749411, 2.648837
FootLeft, Tracked, -0.1671406, -1.034151, 2.600279
HipRight, Tracked, -0.1053503, -0.008565435, 2.552267
KneeRight, Tracked, -0.06295675, -0.5823054, 2.612142
AnkleRight, Tracked, -0.06740547, -0.9759065, 2.719559
FootRight, Tracked, -0.001849457, -1.028141, 2.700494
FRAME
HipCenter, Tracked, -0.1933552, 0.0648372, 2.543596
Spine, Tracked, -0.2029608, 0.1327415, 2.558667
ShoulderCenter, Tracked, -0.2372269, 0.4777411, 2.547323
Head, Tracked, -0.2604471, 0.6754594, 2.510771
ShoulderLeft, Tracked, -0.4047869, 0.3648611, 2.549277
ElbowLeft, Tracked, -0.5534676, 0.1953753, 2.581955
WristLeft, Tracked, -0.494501, -0.02301514, 2.527397
HandLeft, Tracked, -0.4714338, -0.09413704, 2.500285
ShoulderRight, Tracked, -0.05333165, 0.4061476, 2.600897
ElbowRight, Tracked, 0.1233, 0.2419068, 2.700697
WristRight, Tracked, 0.08032511, 0.02024849, 2.643856
HandRight, Tracked, 0.06940366, -0.0137892, 2.620821
HipLeft, Tracked, -0.2646877, -0.02181355, 2.528221
KneeLeft, Tracked, -0.2107284, -0.5979569, 2.593008
AnkleLeft, Tracked, -0.1697392, -0.9757352, 2.650491
FootLeft, Tracked, -0.1669988, -1.033814, 2.59984
HipRight, Tracked, -0.1053243, -0.008231508, 2.552109
KneeRight, Tracked, -0.06335718, -0.5823885, 2.611863
AnkleRight, Tracked, -0.06756134, -0.9759566, 2.719551
FootRight, Tracked, -0.002850044, -1.028822, 2.69852
FRAME
HipCenter, Tracked, -0.1936858, 0.06481408, 2.543369
Spine, Tracked, -0.20335, 0.1326602, 2.558491
ShoulderCenter, Tracked, -0.2378584, 0.4774319, 2.547358
Head, Tracked, -0.261323, 0.6747681, 2.510194
ShoulderLeft, Tracked, -0.4054683, 0.3650176, 2.548802
ElbowLeft, Tracked, -0.554384, 0.1949974, 2.581834
WristLeft, Tracked, -0.4959692, -0.02343424, 2.527336
HandLeft, Tracked, -0.4712393, -0.09376881, 2.499989
ShoulderRight, Tracked, -0.05372125, 0.4060401, 2.600621
ElbowRight, Tracked, 0.1227497, 0.241647, 2.700298
WristRight, Tracked, 0.08021834, 0.02000549, 2.64353
HandRight, Tracked, 0.06876826, -0.01432481, 2.619656
HipLeft, Tracked, -0.2649392, -0.02180038, 2.528018
KneeLeft, Tracked, -0.2106284, -0.5979903, 2.592934
AnkleLeft, Tracked, -0.1615983, -0.9765972, 2.656116
FootLeft, Tracked, -0.1657334, -1.033355, 2.602051
HipRight, Tracked, -0.1056378, -0.008337185, 2.551764
KneeRight, Tracked, -0.06426723, -0.5816336, 2.611439
AnkleRight, Tracked, -0.06801213, -0.9768552, 2.719384
FootRight, Tracked, -0.004374085, -1.029105, 2.698695
FRAME
HipCenter, Tracked, -0.1944777, 0.06481303, 2.542859
Spine, Tracked, -0.204304, 0.1325979, 2.55804
ShoulderCenter, Tracked, -0.2396345, 0.4771759, 2.547089
Head, Tracked, -0.2623087, 0.6751319, 2.510931
ShoulderLeft, Tracked, -0.4060252, 0.3649654, 2.548589
ElbowLeft, Tracked, -0.5544759, 0.1948962, 2.581589
WristLeft, Tracked, -0.4964802, -0.02352861, 2.527107
HandLeft, Tracked, -0.4701721, -0.09318325, 2.499796
ShoulderRight, Tracked, -0.0541077, 0.4060845, 2.600477
ElbowRight, Tracked, 0.121658, 0.2416388, 2.699203
WristRight, Tracked, 0.08026474, 0.01977652, 2.643083
HandRight, Tracked, 0.06806584, -0.01394068, 2.618679
HipLeft, Tracked, -0.2655638, -0.02194537, 2.52761
KneeLeft, Tracked, -0.2104989, -0.5979828, 2.592868
AnkleLeft, Tracked, -0.1631964, -0.9769043, 2.655875
FootLeft, Tracked, -0.1659754, -1.033487, 2.601027
HipRight, Tracked, -0.1062809, -0.008216102, 2.551096
KneeRight, Tracked, -0.06428673, -0.5818238, 2.611457
AnkleRight, Tracked, -0.06825328, -0.9768022, 2.719309
FootRight, Tracked, -0.003364882, -1.029055, 2.697646
FRAME
HipCenter, Tracked, -0.1949444, 0.0647113, 2.542481
Spine, Tracked, -0.2048879, 0.1324896, 2.557746
ShoulderCenter, Tracked, -0.2411317, 0.4772399, 2.546945
Head, Tracked, -0.2645162, 0.673968, 2.509745
ShoulderLeft, Tracked, -0.4066608, 0.3646624, 2.548224
ElbowLeft, Tracked, -0.5544951, 0.1949436, 2.581569
WristLeft, Tracked, -0.4979825, -0.02381878, 2.527462
HandLeft, Tracked, -0.4710813, -0.09316562, 2.500235
ShoulderRight, Tracked, -0.05539793, 0.4058688, 2.599394
ElbowRight, Tracked, 0.1214004, 0.2421431, 2.699104
WristRight, Tracked, 0.08038598, 0.02035315, 2.64286
HandRight, Tracked, 0.06774247, -0.01494872, 2.61711
HipLeft, Tracked, -0.2658945, -0.02202676, 2.527222
KneeLeft, Tracked, -0.2109535, -0.5978386, 2.592659
AnkleLeft, Tracked, -0.1703992, -0.9785385, 2.648498
FootLeft, Tracked, -0.1660967, -1.034849, 2.599869
HipRight, Tracked, -0.1066116, -0.00824107, 2.550705
KneeRight, Tracked, -0.06428085, -0.5819503, 2.61136
AnkleRight, Tracked, -0.06852552, -0.9761607, 2.718528
FootRight, Tracked, -0.003144469, -1.028866, 2.697376
FRAME
HipCenter, Tracked, -0.1952163, 0.06479878, 2.542202
Spine, Tracked, -0.2052204, 0.1325835, 2.557536
ShoulderCenter, Tracked, -0.241633, 0.4774455, 2.546732
Head, Tracked, -0.2648706, 0.6730916, 2.509375
ShoulderLeft, Tracked, -0.4072899, 0.3645329, 2.547897
ElbowLeft, Tracked, -0.5550706, 0.1928397, 2.58098
WristLeft, Tracked, -0.4984875, -0.02582376, 2.527058
HandLeft, Tracked, -0.4705344, -0.0947198, 2.499985
ShoulderRight, Tracked, -0.05559496, 0.4058076, 2.599139
ElbowRight, Tracked, 0.1204176, 0.2427685, 2.697944
WristRight, Tracked, 0.08059114, 0.02061503, 2.643077
HandRight, Tracked, 0.0656315, -0.01715836, 2.614261
HipLeft, Tracked, -0.2661658, -0.02204999, 2.526833
KneeLeft, Tracked, -0.2111841, -0.5976051, 2.592443
AnkleLeft, Tracked, -0.1678445, -0.9784997, 2.653414
FootLeft, Tracked, -0.166194, -1.033523, 2.600121
HipRight, Tracked, -0.1067564, -0.008182958, 2.550517
KneeRight, Tracked, -0.06425513, -0.5818594, 2.611307
AnkleRight, Tracked, -0.06861069, -0.976146, 2.718451
FootRight, Tracked, -0.002886958, -1.029209, 2.697377
FRAME
HipCenter, Tracked, -0.1954668, 0.06479872, 2.541864
Spine, Tracked, -0.2055041, 0.1326058, 2.557285
ShoulderCenter, Tracked, -0.2421007, 0.4776751, 2.546498
Head, Tracked, -0.2656572, 0.674474, 2.509651
ShoulderLeft, Tracked, -0.4073675, 0.3645954, 2.547699
ElbowLeft, Tracked, -0.5551571, 0.1932245, 2.580584
WristLeft, Tracked, -0.4995073, -0.02571204, 2.527454
HandLeft, Tracked, -0.4703484, -0.09379736, 2.499806
ShoulderRight, Tracked, -0.05616251, 0.4057896, 2.59848
ElbowRight, Tracked, 0.12024, 0.2425565, 2.697808
WristRight, Tracked, 0.08102787, 0.02039027, 2.643011
HandRight, Tracked, 0.06591353, -0.0166248, 2.613744
HipLeft, Tracked, -0.2663428, -0.02202514, 2.526524
KneeLeft, Tracked, -0.2111768, -0.5976328, 2.592431
AnkleLeft, Tracked, -0.1660915, -0.9793192, 2.655477
FootLeft, Tracked, -0.1672515, -1.034387, 2.600179
HipRight, Tracked, -0.107012, -0.008060716, 2.550103
KneeRight, Tracked, -0.06460896, -0.5815802, 2.610914
AnkleRight, Tracked, -0.06870764, -0.9763128, 2.718323
FootRight, Tracked, -0.004008919, -1.028876, 2.697829
FRAME
HipCenter, Tracked, -0.1957269, 0.06494076, 2.541372
Spine, Tracked, -0.2057636, 0.1327376, 2.556928
ShoulderCenter, Tracked, -0.2422231, 0.4778435, 2.54627
Head, Tracked, -0.2659898, 0.6750087, 2.508204
ShoulderLeft, Tracked, -0.4075867, 0.3646024, 2.547313
ElbowLeft, Tracked, -0.5560359, 0.1928529, 2.580293
WristLeft, Tracked, -0.5017708, -0.02641891, 2.527705
HandLeft, Tracked, -0.4713755, -0.09396065, 2.50024
ShoulderRight, Tracked, -0.05658893, 0.4059744, 2.598088
ElbowRight, Tracked, 0.1198779, 0.2427923, 2.697658
WristRight, Tracked, 0.08077943, 0.02100633, 2.641313
HandRight, Tracked, 0.06605641, -0.01680873, 2.611723
HipLeft, Tracked, -0.2666035, -0.02185412, 2.526034
KneeLeft, Tracked, -0.2113378, -0.5973644, 2.592088
AnkleLeft, Tracked, -0.1646975, -0.9784075, 2.655557
FootLeft, Tracked, -0.1664181, -1.034485, 2.601554
HipRight, Tracked, -0.1073043, -0.00784839, 2.549483
KneeRight, Tracked, -0.06355966, -0.5805047, 2.610291
AnkleRight, Tracked, -0.06773259, -0.9769374, 2.718821
FootRight, Tracked, -0.003124631, -1.02911, 2.696414
FRAME
HipCenter, Tracked, -0.1958552, 0.06495674, 2.541125
Spine, Tracked, -0.2059039, 0.1327369, 2.556804
ShoulderCenter, Tracked, -0.2424366, 0.4778351, 2.546168
Head, Tracked, -0.2661271, 0.6749347, 2.507962
ShoulderLeft, Tracked, -0.4079691, 0.3644582, 2.547068
ElbowLeft, Tracked, -0.5561681, 0.1928298, 2.580261
WristLeft, Tracked, -0.5026854, -0.02655593, 2.52783
HandLeft, Tracked, -0.4720626, -0.09366845, 2.499737
ShoulderRight, Tracked, -0.05733666, 0.4061164, 2.597341
ElbowRight, Tracked, 0.1198396, 0.2427217, 2.697562
WristRight, Tracked, 0.08072749, 0.02106468, 2.641106
HandRight, Tracked, 0.06584657, -0.0170211, 2.611676
HipLeft, Tracked, -0.2666328, -0.02184325, 2.525772
KneeLeft, Tracked, -0.2110703, -0.5976426, 2.591866
AnkleLeft, Tracked, -0.1641714, -0.9784202, 2.655488
FootLeft, Tracked, -0.1664826, -1.034475, 2.601542
HipRight, Tracked, -0.1074859, -0.00778262, 2.549174
KneeRight, Tracked, -0.0635207, -0.580382, 2.610168
AnkleRight, Tracked, -0.06762952, -0.976972, 2.718818
FootRight, Tracked, -0.002156911, -1.029849, 2.696406
FRAME
HipCenter, Tracked, -0.1962276, 0.0650963, 2.540777
Spine, Tracked, -0.2062316, 0.1328197, 2.556647
ShoulderCenter, Tracked, -0.242465, 0.4778389, 2.546145
Head, Tracked, -0.2668951, 0.6740035, 2.505885
ShoulderLeft, Tracked, -0.4081604, 0.3644995, 2.546666
ElbowLeft, Tracked, -0.5566123, 0.1927297, 2.580383
WristLeft, Tracked, -0.5033721, -0.0266701, 2.528297
HandLeft, Tracked, -0.4730903, -0.09369951, 2.499805
ShoulderRight, Tracked, -0.05742043, 0.4061752, 2.597168
ElbowRight, Tracked, 0.1199298, 0.2427523, 2.697475
WristRight, Tracked, 0.08029547, 0.02139769, 2.64048
HandRight, Tracked, 0.06579288, -0.01701748, 2.61163
HipLeft, Tracked, -0.2670173, -0.02177233, 2.525315
KneeLeft, Tracked, -0.2110675, -0.5976002, 2.591779
AnkleLeft, Tracked, -0.1718004, -0.9789928, 2.650337
FootLeft, Tracked, -0.1666561, -1.034432, 2.601087
HipRight, Tracked, -0.1079747, -0.007585608, 2.548761
KneeRight, Tracked, -0.06358478, -0.5804082, 2.610112
AnkleRight, Tracked, -0.06760244, -0.9761491, 2.718365
FootRight, Tracked, -0.00343852, -1.028598, 2.697201
FRAME
HipCenter, Tracked, -0.1966106, 0.06516256, 2.540332
Spine, Tracked, -0.2065697, 0.1328474, 2.55647
ShoulderCenter, Tracked, -0.242524, 0.4778557, 2.546153
Head, Tracked, -0.2670853, 0.6738979, 2.505772
ShoulderLeft, Tracked, -0.4084804, 0.3644406, 2.546191
ElbowLeft, Tracked, -0.5566896, 0.1927343, 2.580191
WristLeft, Tracked, -0.503397, -0.0266162, 2.528477
HandLeft, Tracked, -0.4728899, -0.09338944, 2.499779
ShoulderRight, Tracked, -0.05794459, 0.406228, 2.596699
ElbowRight, Tracked, 0.1198041, 0.2429871, 2.696875
WristRight, Tracked, 0.08048549, 0.02164538, 2.640041
HandRight, Tracked, 0.06535954, -0.01715252, 2.610044
HipLeft, Tracked, -0.2673842, -0.02165819, 2.524937
KneeLeft, Tracked, -0.2111082, -0.5974147, 2.59161
AnkleLeft, Tracked, -0.1691536, -0.9771489, 2.650441
FootLeft, Tracked, -0.1662005, -1.033998, 2.60038
HipRight, Tracked, -0.1085513, -0.007422605, 2.547875
KneeRight, Tracked, -0.06341551, -0.5799255, 2.609859
AnkleRight, Tracked, -0.06773256, -0.9757187, 2.718284
FootRight, Tracked, -0.005121089, -1.027698, 2.698782
FRAME
HipCenter, Tracked, -0.1968296, 0.06534389, 2.540018
Spine, Tracked, -0.2067836, 0.132972, 2.556342
ShoulderCenter, Tracked, -0.242565, 0.477863, 2.546052
Head, Tracked, -0.268393, 0.6739319, 2.506038
ShoulderLeft, Tracked, -0.4089688, 0.3643679, 2.545878
ElbowLeft, Tracked, -0.5564479, 0.1923779, 2.579893
WristLeft, Tracked, -0.5010165, -0.02585162, 2.525464
HandLeft, Tracked, -0.4719356, -0.09351365, 2.49758
ShoulderRight, Tracked, -0.05809459, 0.4063268, 2.596414
ElbowRight, Tracked, 0.1196172, 0.2428162, 2.694835
WristRight, Tracked, 0.07968052, 0.02158496, 2.638508
HandRight, Tracked, 0.06511086, -0.0174201, 2.609721
HipLeft, Tracked, -0.2676607, -0.02155616, 2.524602
KneeLeft, Tracked, -0.211152, -0.5974955, 2.591467
AnkleLeft, Tracked, -0.1701127, -0.9782476, 2.652774
FootLeft, Tracked, -0.166193, -1.033893, 2.600092
HipRight, Tracked, -0.1086997, -0.007282698, 2.547576
KneeRight, Tracked, -0.06337722, -0.5802848, 2.609748
AnkleRight, Tracked, -0.06788881, -0.975952, 2.718379
FootRight, Tracked, -0.004846979, -1.028315, 2.698468
FRAME
HipCenter, Tracked, -0.1970058, 0.06549651, 2.539741
Spine, Tracked, -0.2070419, 0.133112, 2.556155
ShoulderCenter, Tracked, -0.2431611, 0.4779103, 2.545612
Head, Tracked, -0.2690543, 0.6738769, 2.505739
ShoulderLeft, Tracked, -0.4091693, 0.3642631, 2.545648
ElbowLeft, Tracked, -0.5557301, 0.1929576, 2.578877
WristLeft, Tracked, -0.5028989, -0.02619432, 2.526542
HandLeft, Tracked, -0.473192, -0.09352093, 2.498689
ShoulderRight, Tracked, -0.05826938, 0.4063433, 2.596123
ElbowRight, Tracked, 0.1195052, 0.2422941, 2.694423
WristRight, Tracked, 0.07956995, 0.02114286, 2.638206
HandRight, Tracked, 0.06522807, -0.0170975, 2.609679
HipLeft, Tracked, -0.2677234, -0.02150666, 2.524454
KneeLeft, Tracked, -0.2123343, -0.5968864, 2.590597
AnkleLeft, Tracked, -0.1702617, -0.9784065, 2.65237
FootLeft, Tracked, -0.1661855, -1.033908, 2.600234
HipRight, Tracked, -0.1088456, -0.007017775, 2.547235
KneeRight, Tracked, -0.06347752, -0.5800542, 2.609465
AnkleRight, Tracked, -0.06791111, -0.9759726, 2.71837
FootRight, Tracked, -0.005013833, -1.028432, 2.699661
FRAME
HipCenter, Tracked, -0.1975569, 0.06541578, 2.539401
Spine, Tracked, -0.2075924, 0.1330022, 2.55599
ShoulderCenter, Tracked, -0.2435932, 0.4777836, 2.545532
Head, Tracked, -0.2695988, 0.6733103, 2.505648
ShoulderLeft, Tracked, -0.4093096, 0.3643944, 2.545099
ElbowLeft, Tracked, -0.5562314, 0.1926686, 2.579021
WristLeft, Tracked, -0.5027903, -0.02618779, 2.526406
HandLeft, Tracked, -0.4727545, -0.0932816, 2.498527
ShoulderRight, Tracked, -0.05890543, 0.4061903, 2.595081
ElbowRight, Tracked, 0.1196073, 0.2422819, 2.694295
WristRight, Tracked, 0.0800735, 0.02115542, 2.638077
HandRight, Tracked, 0.06562753, -0.01681389, 2.60978
HipLeft, Tracked, -0.2682013, -0.02149886, 2.524037
KneeLeft, Tracked, -0.2121041, -0.5970379, 2.590551
AnkleLeft, Tracked, -0.1677037, -0.9781642, 2.654304
FootLeft, Tracked, -0.1655305, -1.033738, 2.600038
HipRight, Tracked, -0.1094644, -0.00704357, 2.546908
KneeRight, Tracked, -0.06357832, -0.5797528, 2.609189
AnkleRight, Tracked, -0.06779105, -0.9761795, 2.71831
FootRight, Tracked, -0.003612531, -1.029308, 2.697632
FRAME
HipCenter, Tracked, -0.1975937, 0.06543353, 2.539279
Spine, Tracked, -0.2076602, 0.1329961, 2.555944
ShoulderCenter, Tracked, -0.2437737, 0.4775364, 2.545204
Head, Tracked, -0.2701708, 0.6731724, 2.505452
ShoulderLeft, Tracked, -0.4095528, 0.3643865, 2.544735
ElbowLeft, Tracked, -0.5567521, 0.1922554, 2.579472
WristLeft, Tracked, -0.5022185, -0.02600096, 2.525564
HandLeft, Tracked, -0.4722365, -0.09306959, 2.497772
ShoulderRight, Tracked, -0.05899645, 0.4062465, 2.594641
ElbowRight, Tracked, 0.119758, 0.242226, 2.693435
WristRight, Tracked, 0.07918947, 0.02162689, 2.635965
HandRight, Tracked, 0.06556997, -0.01686916, 2.609471
HipLeft, Tracked, -0.2682136, -0.02150604, 2.523968
KneeLeft, Tracked, -0.2122007, -0.5963889, 2.590025
AnkleLeft, Tracked, -0.1701616, -0.977759, 2.653054
FootLeft, Tracked, -0.1655403, -1.033779, 2.599406
HipRight, Tracked, -0.1094727, -0.007023424, 2.546792
KneeRight, Tracked, -0.0632781, -0.5791985, 2.608819
AnkleRight, Tracked, -0.06785923, -0.976026, 2.71812
FootRight, Tracked, -0.008978466, -1.027952, 2.697172
FRAME
HipCenter, Tracked, -0.1976367, 0.06540684, 2.539169
Spine, Tracked, -0.2077596, 0.1329413, 2.555862
ShoulderCenter, Tracked, -0.2441119, 0.4772111, 2.544841
Head, Tracked, -0.2707052, 0.6722183, 2.504461
ShoulderLeft, Tracked, -0.4097259, 0.3641919, 2.544322
ElbowLeft, Tracked, -0.5565998, 0.192382, 2.579403
WristLeft, Tracked, -0.4717884, -0.01344061, 2.51444
HandLeft, Tracked, -0.4867337, -0.08736753, 2.493149
ShoulderRight, Tracked, -0.05914546, 0.4062273, 2.594407
ElbowRight, Tracked, 0.1198897, 0.2422053, 2.693364
WristRight, Tracked, 0.07925859, 0.02165066, 2.636184
HandRight, Tracked, 0.06572516, -0.01676799, 2.609207
HipLeft, Tracked, -0.2682224, -0.0215624, 2.52388
KneeLeft, Tracked, -0.2118488, -0.596601, 2.590117
AnkleLeft, Tracked, -0.1699799, -0.9775165, 2.653411
FootLeft, Tracked, -0.1684341, -1.033948, 2.601442
HipRight, Tracked, -0.109484, -0.007009845, 2.546716
KneeRight, Tracked, -0.06329188, -0.5793232, 2.608887
AnkleRight, Tracked, -0.06791367, -0.9761095, 2.718242
FootRight, Tracked, -0.03653464, -1.031811, 2.678408
FRAME
HipCenter, Tracked, -0.1977566, 0.0653201, 2.539001
Spine, Tracked, -0.2078896, 0.1328361, 2.555757
ShoulderCenter, Tracked, -0.2441407, 0.4770885, 2.54472
Head, Tracked, -0.2705654, 0.6718736, 2.504379
ShoulderLeft, Tracked, -0.4097681, 0.3640459, 2.543814
ElbowLeft, Tracked, -0.5561613, 0.1922234, 2.579122
