FRAME
AnkleLeft, Tracked, -0.5038274, -1.040789, 2.9171
FootLeft, Tracked, -0.5455496, -1.119225, 2.92256
HipRight, Tracked, -0.2835378, -0.2014081, 2.946735
KneeRight, Tracked, -0.1226017, -0.6101311, 2.844363
AnkleRight, Tracked, -0.06869034, -0.9993848, 2.841326
FootRight, Tracked, -0.03492242, -1.040518, 2.766535
FRAME
HipCenter, Tracked, -0.3675996, -0.1233894, 2.919201
Spine, Tracked, -0.3718272, -0.05533741, 2.912771
ShoulderCenter, Tracked, -0.3928521, 0.2848908, 2.895789
Head, Tracked, -0.3623807, 0.4874925, 2.847468
ShoulderLeft, Tracked, -0.5446643, 0.181421, 2.85143
ElbowLeft, Tracked, -0.6324493, -0.04096385, 2.849901
WristLeft, Tracked, -0.4755015, -0.1517822, 2.728998
HandLeft, Tracked, -0.3837021, -0.1852398, 2.690284
ShoulderRight, Tracked, -0.2156321, 0.1968989, 2.973176
ElbowRight, Tracked, -0.1464954, -0.05771948, 2.960581
WristRight, Tracked, 0.08657664, -0.05273386, 2.82619
HandRight, Tracked, 0.1363067, -0.03219254, 2.811921
HipLeft, Tracked, -0.4388593, -0.20377, 2.895921
KneeLeft, Tracked, -0.4690863, -0.6329744, 2.767326
AnkleLeft, Tracked, -0.5054334, -1.027404, 2.909304
FootLeft, Tracked, -0.4803519, -1.095931, 2.853628
HipRight, Tracked, -0.287134, -0.1999127, 2.946682
KneeRight, Tracked, -0.1226514, -0.610747, 2.844528
AnkleRight, Tracked, -0.06859721, -1.001236, 2.842358
FootRight, Tracked, -0.03439274, -1.042333, 2.767752
FRAME
HipCenter, Tracked, -0.3701637, -0.1225231, 2.919864
Spine, Tracked, -0.3744898, -0.05437272, 2.913495
ShoulderCenter, Tracked, -0.3958719, 0.2863727, 2.896865
Head, Tracked, -0.3646777, 0.4871673, 2.847535
ShoulderLeft, Tracked, -0.5479871, 0.1820306, 2.85255
ElbowLeft, Tracked, -0.6409596, -0.0374845, 2.852273
WristLeft, Tracked, -0.4795935, -0.1489661, 2.731691
HandLeft, Tracked, -0.3874288, -0.1826805, 2.69401
ShoulderRight, Tracked, -0.2201557, 0.1985668, 2.976808
ElbowRight, Tracked, -0.1509583, -0.05504299, 2.960904
WristRight, Tracked, 0.04335197, -0.04976853, 2.842402
HandRight, Tracked, 0.1238879, -0.02970708, 2.809033
HipLeft, Tracked, -0.4412783, -0.2031183, 2.896433
KneeLeft, Tracked, -0.4693259, -0.6333005, 2.768101
AnkleLeft, Tracked, -0.5068858, -1.034829, 2.915025
FootLeft, Tracked, -0.4812494, -1.103719, 2.860056
HipRight, Tracked, -0.2896461, -0.1986102, 2.947295
KneeRight, Tracked, -0.1230699, -0.6112747, 2.844797
AnkleRight, Tracked, -0.06920175, -1.001664, 2.841604
FootRight, Tracked, -0.03443205, -1.042538, 2.767138
FRAME
HipCenter, Tracked, -0.3748493, -0.1203465, 2.920768
Spine, Tracked, -0.379317, -0.05223371, 2.914585
ShoulderCenter, Tracked, -0.4013997, 0.288297, 2.898968
Head, Tracked, -0.3653191, 0.4862651, 2.848166
ShoulderLeft, Tracked, -0.5560217, 0.1864709, 2.854876
ElbowLeft, Tracked, -0.6445421, -0.02435948, 2.853954
WristLeft, Tracked, -0.4801068, -0.1486412, 2.732335
HandLeft, Tracked, -0.3877862, -0.1818797, 2.694655
ShoulderRight, Tracked, -0.2254459, 0.2000745, 2.978845
ElbowRight, Tracked, -0.1619181, -0.05110128, 2.962424
WristRight, Tracked, 0.06400783, -0.04564936, 2.822813
HandRight, Tracked, 0.1200513, -0.02819213, 2.808789
HipLeft, Tracked, -0.4453994, -0.2012709, 2.89676
KneeLeft, Tracked, -0.4757533, -0.6426224, 2.767995
AnkleLeft, Tracked, -0.5035506, -1.046793, 2.927285
FootLeft, Tracked, -0.5490059, -1.12284, 2.926752
HipRight, Tracked, -0.2941755, -0.1965727, 2.948263
KneeRight, Tracked, -0.1234626, -0.6113074, 2.845005
AnkleRight, Tracked, -0.06903608, -1.001146, 2.841921
FootRight, Tracked, -0.03444277, -1.041911, 2.767332
FRAME
HipCenter, Tracked, -0.3789565, -0.1175546, 2.921078
Spine, Tracked, -0.3834403, -0.04967863, 2.914863
ShoulderCenter, Tracked, -0.4056408, 0.2897744, 2.899124
Head, Tracked, -0.3694206, 0.4875372, 2.848018
ShoulderLeft, Tracked, -0.5637153, 0.1903826, 2.855062
ElbowLeft, Tracked, -0.647682, -0.02124325, 2.859122
WristLeft, Tracked, -0.4845322, -0.1455927, 2.733888
HandLeft, Tracked, -0.392816, -0.1775982, 2.693784
ShoulderRight, Tracked, -0.2299314, 0.2023597, 2.981416
ElbowRight, Tracked, -0.1667781, -0.04794574, 2.961011
WristRight, Tracked, 0.06519259, -0.04390833, 2.821138
HandRight, Tracked, 0.1164553, -0.02557057, 2.806533
HipLeft, Tracked, -0.4493391, -0.1990979, 2.897104
KneeLeft, Tracked, -0.4763314, -0.6415322, 2.769068
AnkleLeft, Tracked, -0.5038238, -1.046756, 2.925678
FootLeft, Tracked, -0.5491484, -1.122622, 2.926762
HipRight, Tracked, -0.2977667, -0.1941071, 2.948523
KneeRight, Tracked, -0.1233934, -0.6113896, 2.844985
AnkleRight, Tracked, -0.06834032, -1.001044, 2.84171
FootRight, Tracked, -0.03346425, -1.041721, 2.767221
FRAME
HipCenter, Tracked, -0.3813806, -0.1152962, 2.92142
Spine, Tracked, -0.3859505, -0.04719418, 2.915256
ShoulderCenter, Tracked, -0.4085566, 0.2935063, 2.899868
Head, Tracked, -0.3732437, 0.4887978, 2.849403
ShoulderLeft, Tracked, -0.5672849, 0.1921356, 2.855064
ElbowLeft, Tracked, -0.6483321, -0.02007707, 2.859749
WristLeft, Tracked, -0.4848038, -0.1444577, 2.733989
HandLeft, Tracked, -0.3923061, -0.1742237, 2.693863
ShoulderRight, Tracked, -0.2345793, 0.2054751, 2.984122
ElbowRight, Tracked, -0.1680558, -0.04731334, 2.960897
WristRight, Tracked, 0.02597088, -0.04233965, 2.84376
HandRight, Tracked, 0.1097042, -0.02423675, 2.808851
HipLeft, Tracked, -0.4522098, -0.1965407, 2.897366
KneeLeft, Tracked, -0.4775132, -0.6397112, 2.770793
AnkleLeft, Tracked, -0.5044263, -1.045338, 2.924995
FootLeft, Tracked, -0.5475005, -1.119851, 2.925359
HipRight, Tracked, -0.299918, -0.1921961, 2.948807
KneeRight, Tracked, -0.1279223, -0.6091748, 2.847992
AnkleRight, Tracked, -0.06573144, -0.9990798, 2.840046
FootRight, Tracked, -0.0297418, -1.03869, 2.765535
FRAME
HipCenter, Tracked, -0.3838901, -0.1122427, 2.92165
Spine, Tracked, -0.3883885, -0.04399327, 2.915326
ShoulderCenter, Tracked, -0.410655, 0.297507, 2.899113
Head, Tracked, -0.3809129, 0.5068392, 2.853114
ShoulderLeft, Tracked, -0.5711297, 0.1946571, 2.855927
ElbowLeft, Tracked, -0.6505061, -0.01726056, 2.86116
WristLeft, Tracked, -0.4848428, -0.1440744, 2.733779
HandLeft, Tracked, -0.393486, -0.1700461, 2.695184
ShoulderRight, Tracked, -0.2368388, 0.2085176, 2.987675
ElbowRight, Tracked, -0.1781306, -0.0424674, 2.96261
WristRight, Tracked, 0.02056536, -0.04218052, 2.846667
HandRight, Tracked, 0.1039055, -0.0205512, 2.808693
HipLeft, Tracked, -0.4551756, -0.1936299, 2.897884
KneeLeft, Tracked, -0.4780836, -0.6393505, 2.771748
AnkleLeft, Tracked, -0.5043826, -1.044541, 2.924023
FootLeft, Tracked, -0.5460683, -1.120481, 2.922266
HipRight, Tracked, -0.302047, -0.1898036, 2.949073
KneeRight, Tracked, -0.1322628, -0.6105137, 2.85038
AnkleRight, Tracked, -0.06553467, -0.999529, 2.839265
FootRight, Tracked, -0.0288696, -1.038561, 2.764799
FRAME
HipCenter, Tracked, -0.3853309, -0.1114662, 2.921942
Spine, Tracked, -0.3901613, -0.04311173, 2.915539
ShoulderCenter, Tracked, -0.4146916, 0.29895, 2.898741
Head, Tracked, -0.3813267, 0.5030418, 2.852957
ShoulderLeft, Tracked, -0.572937, 0.1957597, 2.856222
ElbowLeft, Tracked, -0.6532818, -0.01685126, 2.860048
WristLeft, Tracked, -0.4861117, -0.1417537, 2.73438
HandLeft, Tracked, -0.3941446, -0.1689212, 2.695354
ShoulderRight, Tracked, -0.2394215, 0.2097933, 2.987656
ElbowRight, Tracked, -0.1782204, -0.0422463, 2.962611
WristRight, Tracked, 0.01851826, -0.04072843, 2.846851
HandRight, Tracked, 0.1018347, -0.01867208, 2.808518
HipLeft, Tracked, -0.456199, -0.1928332, 2.898365
KneeLeft, Tracked, -0.4784852, -0.6355251, 2.774204
AnkleLeft, Tracked, -0.5081154, -1.035679, 2.919066
FootLeft, Tracked, -0.5460464, -1.120622, 2.924557
HipRight, Tracked, -0.3035189, -0.1887596, 2.949324
KneeRight, Tracked, -0.1344579, -0.6135005, 2.852222
AnkleRight, Tracked, -0.06428678, -1.000258, 2.838549
FootRight, Tracked, -0.02737093, -1.038773, 2.763948
FRAME
HipCenter, Tracked, -0.3866323, -0.1100786, 2.921975
Spine, Tracked, -0.3915655, -0.04170199, 2.915663
ShoulderCenter, Tracked, -0.4165149, 0.300376, 2.899496
Head, Tracked, -0.3834402, 0.5018574, 2.853245
ShoulderLeft, Tracked, -0.5752023, 0.1968112, 2.856563
ElbowLeft, Tracked, -0.6589214, -0.01975635, 2.856042
WristLeft, Tracked, -0.4867419, -0.140206, 2.734277
HandLeft, Tracked, -0.3946893, -0.1682001, 2.695508
ShoulderRight, Tracked, -0.2406276, 0.2119332, 2.987374
ElbowRight, Tracked, -0.1791364, -0.04187543, 2.962619
WristRight, Tracked, 0.01727533, -0.04065145, 2.847322
HandRight, Tracked, 0.09869617, -0.01746536, 2.80817
HipLeft, Tracked, -0.457388, -0.1918264, 2.89868
KneeLeft, Tracked, -0.48144, -0.6420748, 2.774889
AnkleLeft, Tracked, -0.5070733, -1.037459, 2.920598
FootLeft, Tracked, -0.4786214, -1.105604, 2.866196
HipRight, Tracked, -0.3046745, -0.1870635, 2.948782
KneeRight, Tracked, -0.1354509, -0.6153829, 2.85272
AnkleRight, Tracked, -0.06365227, -1.000071, 2.836726
FootRight, Tracked, -0.02681627, -1.03819, 2.761873
FRAME
HipCenter, Tracked, -0.3878741, -0.1079381, 2.922155
Spine, Tracked, -0.3929349, -0.03952463, 2.91585
ShoulderCenter, Tracked, -0.4184297, 0.3026325, 2.899804
Head, Tracked, -0.3906503, 0.5082217, 2.85735
ShoulderLeft, Tracked, -0.5766696, 0.1984319, 2.857838
ElbowLeft, Tracked, -0.6603923, -0.01566609, 2.858389
WristLeft, Tracked, -0.4869486, -0.1397108, 2.733565
HandLeft, Tracked, -0.393144, -0.1672145, 2.694647
ShoulderRight, Tracked, -0.2409916, 0.2129773, 2.988235
ElbowRight, Tracked, -0.1811011, -0.03733541, 2.965042
WristRight, Tracked, 0.01668989, -0.04035456, 2.847342
HandRight, Tracked, 0.09814411, -0.01681179, 2.807641
HipLeft, Tracked, -0.4586869, -0.1899864, 2.899063
KneeLeft, Tracked, -0.481232, -0.6403906, 2.777722
AnkleLeft, Tracked, -0.5071616, -1.040819, 2.92229
FootLeft, Tracked, -0.478908, -1.10843, 2.867168
HipRight, Tracked, -0.3054683, -0.1849904, 2.948727
KneeRight, Tracked, -0.136784, -0.6165798, 2.853518
AnkleRight, Tracked, -0.06242885, -0.9995157, 2.835337
FootRight, Tracked, -0.02558423, -1.037224, 2.760314
FRAME
HipCenter, Tracked, -0.3885068, -0.1067298, 2.922648
Spine, Tracked, -0.3937666, -0.03822435, 2.916499
ShoulderCenter, Tracked, -0.4206063, 0.3044584, 2.901672
Head, Tracked, -0.3932109, 0.5073928, 2.857982
ShoulderLeft, Tracked, -0.5782056, 0.2002392, 2.858731
ElbowLeft, Tracked, -0.660738, -0.01222295, 2.859516
WristLeft, Tracked, -0.486734, -0.1388288, 2.733066
HandLeft, Tracked, -0.3929932, -0.1666525, 2.694165
ShoulderRight, Tracked, -0.2412247, 0.2134559, 2.988325
ElbowRight, Tracked, -0.1817602, -0.0336285, 2.967773
WristRight, Tracked, 0.0181789, -0.03962401, 2.845355
HandRight, Tracked, 0.09669395, -0.01556978, 2.805714
HipLeft, Tracked, -0.4593409, -0.1888862, 2.899582
KneeLeft, Tracked, -0.4816279, -0.6382466, 2.779926
AnkleLeft, Tracked, -0.5082502, -1.028685, 2.913551
FootLeft, Tracked, -0.4805505, -1.095398, 2.85709
HipRight, Tracked, -0.3056625, -0.1840366, 2.948876
KneeRight, Tracked, -0.1378234, -0.6173515, 2.853859
AnkleRight, Tracked, -0.0621137, -1.000336, 2.8346
FootRight, Tracked, -0.02539783, -1.037718, 2.759365
FRAME
HipCenter, Tracked, -0.3889296, -0.1056852, 2.922785
Spine, Tracked, -0.3942198, -0.03714896, 2.916597
ShoulderCenter, Tracked, -0.4210994, 0.3056218, 2.901568
Head, Tracked, -0.3965115, 0.5098096, 2.858632
ShoulderLeft, Tracked, -0.5793099, 0.2011211, 2.859438
ElbowLeft, Tracked, -0.6611995, -0.01017868, 2.859833
WristLeft, Tracked, -0.488561, -0.135243, 2.73194
HandLeft, Tracked, -0.3953103, -0.1638892, 2.69241
ShoulderRight, Tracked, -0.2419849, 0.2153452, 2.990021
ElbowRight, Tracked, -0.1823855, -0.03141514, 2.967014
WristRight, Tracked, 0.01689559, -0.03943496, 2.845254
HandRight, Tracked, 0.09513357, -0.01495731, 2.804939
HipLeft, Tracked, -0.4600392, -0.1877284, 2.900327
KneeLeft, Tracked, -0.4818589, -0.638342, 2.780513
AnkleLeft, Tracked, -0.5029165, -1.047701, 2.932568
FootLeft, Tracked, -0.5386162, -1.116886, 2.929751
HipRight, Tracked, -0.3058602, -0.1826565, 2.948542
KneeRight, Tracked, -0.1391664, -0.6185657, 2.853681
AnkleRight, Tracked, -0.06176414, -1.000167, 2.834974
FootRight, Tracked, -0.02472142, -1.037473, 2.7599
FRAME
HipCenter, Tracked, -0.3896157, -0.1040791, 2.922862
Spine, Tracked, -0.3950487, -0.0355937, 2.916851
ShoulderCenter, Tracked, -0.4228178, 0.3070919, 2.902956
Head, Tracked, -0.3961266, 0.5083421, 2.858332
ShoulderLeft, Tracked, -0.5797708, 0.202086, 2.859992
ElbowLeft, Tracked, -0.6617115, -0.008381397, 2.861815
WristLeft, Tracked, -0.4883758, -0.1342599, 2.731623
HandLeft, Tracked, -0.3979198, -0.1612646, 2.691519
ShoulderRight, Tracked, -0.2429486, 0.2172939, 2.99102
ElbowRight, Tracked, -0.1823778, -0.03138677, 2.967073
WristRight, Tracked, 0.01606801, -0.03863451, 2.845159
HandRight, Tracked, 0.09304798, -0.01359085, 2.804662
HipLeft, Tracked, -0.4605882, -0.1855508, 2.900642
KneeLeft, Tracked, -0.4818444, -0.6353753, 2.781945
AnkleLeft, Tracked, -0.5104586, -1.019574, 2.907718
FootLeft, Tracked, -0.4829059, -1.085592, 2.850439
HipRight, Tracked, -0.306435, -0.1809, 2.947943
KneeRight, Tracked, -0.139755, -0.618696, 2.853358
AnkleRight, Tracked, -0.06151851, -0.9998525, 2.833035
FootRight, Tracked, -0.02429642, -1.03677, 2.757868
FRAME
HipCenter, Tracked, -0.3896447, -0.1019273, 2.92244
Spine, Tracked, -0.3951347, -0.03360981, 2.9165
ShoulderCenter, Tracked, -0.4230007, 0.3082851, 2.902863
Head, Tracked, -0.3959375, 0.5100552, 2.85821
ShoulderLeft, Tracked, -0.5803196, 0.2038183, 2.860821
ElbowLeft, Tracked, -0.6609511, -0.007330562, 2.860964
WristLeft, Tracked, -0.4880054, -0.1311965, 2.729834
HandLeft, Tracked, -0.399961, -0.158535, 2.691942
ShoulderRight, Tracked, -0.2437423, 0.2197625, 2.993392
ElbowRight, Tracked, -0.1819979, -0.03111851, 2.96697
WristRight, Tracked, 0.01406178, -0.03787862, 2.84521
HandRight, Tracked, 0.09206014, -0.01185328, 2.803232
HipLeft, Tracked, -0.460437, -0.1840148, 2.900191
KneeLeft, Tracked, -0.4818813, -0.6351998, 2.783333
AnkleLeft, Tracked, -0.5067253, -1.040567, 2.926264
FootLeft, Tracked, -0.5377902, -1.112606, 2.922506
HipRight, Tracked, -0.3064496, -0.1779883, 2.947371
KneeRight, Tracked, -0.1391164, -0.6186327, 2.851907
AnkleRight, Tracked, -0.06071529, -0.9996638, 2.832103
FootRight, Tracked, -0.02315289, -1.036528, 2.757115
FRAME
HipCenter, Tracked, -0.3895234, -0.09943249, 2.921444
Spine, Tracked, -0.3950023, -0.03126086, 2.915603
ShoulderCenter, Tracked, -0.422735, 0.3099024, 2.902371
Head, Tracked, -0.3955767, 0.5151749, 2.857932
ShoulderLeft, Tracked, -0.5808345, 0.2054193, 2.861363
ElbowLeft, Tracked, -0.6602283, -0.006832842, 2.860755
WristLeft, Tracked, -0.4884428, -0.1274536, 2.726961
HandLeft, Tracked, -0.40039, -0.1539368, 2.689483
ShoulderRight, Tracked, -0.244496, 0.221942, 2.994913
ElbowRight, Tracked, -0.1821036, -0.02924695, 2.965656
WristRight, Tracked, 0.01066272, -0.03556253, 2.846768
HandRight, Tracked, 0.09314297, -0.007281654, 2.802068
HipLeft, Tracked, -0.4603431, -0.1817309, 2.898721
KneeLeft, Tracked, -0.4819518, -0.6349374, 2.783864
AnkleLeft, Tracked, -0.5079806, -1.028279, 2.915394
FootLeft, Tracked, -0.4793072, -1.094348, 2.858791
HipRight, Tracked, -0.3062506, -0.1755079, 2.946659
KneeRight, Tracked, -0.1317523, -0.618165, 2.847683
AnkleRight, Tracked, -0.05921017, -0.9999923, 2.831518
FootRight, Tracked, -0.0218195, -1.037519, 2.756787
FRAME
HipCenter, Tracked, -0.3889678, -0.09850423, 2.921309
Spine, Tracked, -0.3945741, -0.03031083, 2.915554
ShoulderCenter, Tracked, -0.4228409, 0.3111775, 2.902805
Head, Tracked, -0.3952202, 0.5158337, 2.858071
ShoulderLeft, Tracked, -0.5812352, 0.2068987, 2.861114
ElbowLeft, Tracked, -0.6597295, -0.007139646, 2.861392
WristLeft, Tracked, -0.4862973, -0.1255857, 2.72385
HandLeft, Tracked, -0.3991215, -0.1506902, 2.685524
ShoulderRight, Tracked, -0.2464502, 0.2239366, 2.992833
ElbowRight, Tracked, -0.1818046, -0.0281079, 2.964897
WristRight, Tracked, 0.01097776, -0.03426379, 2.846078
HandRight, Tracked, 0.09461534, -0.0008213278, 2.800128
HipLeft, Tracked, -0.4593686, -0.1805597, 2.898015
KneeLeft, Tracked, -0.481642, -0.6346312, 2.784028
AnkleLeft, Tracked, -0.5085374, -1.026503, 2.913825
FootLeft, Tracked, -0.4803073, -1.09253, 2.856956
HipRight, Tracked, -0.3055548, -0.1742966, 2.94673
KneeRight, Tracked, -0.1167078, -0.6108185, 2.841353
AnkleRight, Tracked, -0.04862749, -1.002324, 2.829743
FootRight, Tracked, -0.01343828, -1.073684, 2.80283
FRAME
HipCenter, Tracked, -0.3880019, -0.09735237, 2.920805
Spine, Tracked, -0.3937976, -0.02914642, 2.9151
ShoulderCenter, Tracked, -0.4227831, 0.3124597, 2.902524
Head, Tracked, -0.395084, 0.5156044, 2.858341
ShoulderLeft, Tracked, -0.5811165, 0.2074145, 2.860623
ElbowLeft, Tracked, -0.6573415, -0.005879136, 2.86011
WristLeft, Tracked, -0.4844633, -0.1241482, 2.72191
HandLeft, Tracked, -0.3984867, -0.1476026, 2.681499
ShoulderRight, Tracked, -0.2466069, 0.2264745, 2.991797
ElbowRight, Tracked, -0.1804318, -0.02601575, 2.963606
WristRight, Tracked, 0.01588529, -0.02762826, 2.839387
HandRight, Tracked, 0.098387, 0.003949587, 2.794608
HipLeft, Tracked, -0.4576903, -0.1788242, 2.897156
KneeLeft, Tracked, -0.4789132, -0.6337888, 2.784058
AnkleLeft, Tracked, -0.5083996, -1.026444, 2.913977
FootLeft, Tracked, -0.4807182, -1.092714, 2.857111
HipRight, Tracked, -0.304718, -0.1735166, 2.946359
KneeRight, Tracked, -0.1073665, -0.6046182, 2.837954
AnkleRight, Tracked, -0.0006942588, -1.004943, 2.804486
FootRight, Tracked, 0.03818752, -1.077739, 2.766845
FRAME
HipCenter, Tracked, -0.385299, -0.0955374, 2.919203
Spine, Tracked, -0.3908842, -0.02700824, 2.913401
ShoulderCenter, Tracked, -0.4186779, 0.3163467, 2.90031
Head, Tracked, -0.3949248, 0.5198215, 2.855419
ShoulderLeft, Tracked, -0.5808854, 0.2081707, 2.859974
ElbowLeft, Tracked, -0.6527603, -0.004632915, 2.858991
WristLeft, Tracked, -0.4846863, -0.1227464, 2.7205
HandLeft, Tracked, -0.3957423, -0.1455076, 2.678467
ShoulderRight, Tracked, -0.2444525, 0.2272922, 2.984723
ElbowRight, Tracked, -0.179148, -0.02519076, 2.9635
WristRight, Tracked, 0.06654696, -0.01133232, 2.80364
HandRight, Tracked, 0.09923381, 0.006275652, 2.792262
HipLeft, Tracked, -0.4553502, -0.1778065, 2.895363
KneeLeft, Tracked, -0.4775138, -0.6326448, 2.782614
AnkleLeft, Tracked, -0.5072827, -1.036173, 2.917785
FootLeft, Tracked, -0.5429384, -1.117996, 2.917309
HipRight, Tracked, -0.3022156, -0.1719059, 2.945224
KneeRight, Tracked, -0.09870625, -0.6027144, 2.835033
AnkleRight, Tracked, 0.05350202, -1.012031, 2.76743
FootRight, Tracked, 0.09245221, -1.041728, 2.690048
FRAME
HipCenter, Tracked, -0.3800071, -0.09548195, 2.915585
Spine, Tracked, -0.3868663, -0.02686961, 2.91016
ShoulderCenter, Tracked, -0.418459, 0.3165711, 2.898308
Head, Tracked, -0.3897072, 0.5183758, 2.853314
ShoulderLeft, Tracked, -0.575292, 0.2091033, 2.857011
ElbowLeft, Tracked, -0.6497613, -0.004654567, 2.857321
WristLeft, Tracked, -0.478624, -0.1209465, 2.713698
HandLeft, Tracked, -0.3856113, -0.1429004, 2.669437
ShoulderRight, Tracked, -0.2394404, 0.2283658, 2.978744
ElbowRight, Tracked, -0.1727295, -0.02571535, 2.959951
WristRight, Tracked, 0.03555414, -0.01841846, 2.826416
HandRight, Tracked, 0.1104802, 0.01144274, 2.784006
HipLeft, Tracked, -0.4475013, -0.1776199, 2.889978
KneeLeft, Tracked, -0.4708418, -0.6296101, 2.779147
AnkleLeft, Tracked, -0.50555, -1.038695, 2.91922
FootLeft, Tracked, -0.5428675, -1.119056, 2.916615
HipRight, Tracked, -0.2960576, -0.1720995, 2.942295
KneeRight, Tracked, -0.07535318, -0.6054342, 2.828272
AnkleRight, Tracked, 0.09460968, -1.012823, 2.752347
FootRight, Tracked, 0.1553782, -1.056916, 2.710548
FRAME
HipCenter, Tracked, -0.370764, -0.09643421, 2.909527
Spine, Tracked, -0.3785227, -0.02732349, 2.904312
ShoulderCenter, Tracked, -0.4150972, 0.3178049, 2.894083
Head, Tracked, -0.3858576, 0.5174378, 2.84792
ShoulderLeft, Tracked, -0.5699238, 0.2100621, 2.853337
ElbowLeft, Tracked, -0.6437135, -0.005783235, 2.854139
WristLeft, Tracked, -0.4756941, -0.1194901, 2.710544
HandLeft, Tracked, -0.3825617, -0.139998, 2.66588
ShoulderRight, Tracked, -0.2321399, 0.2274691, 2.968674
ElbowRight, Tracked, -0.1668393, -0.0276078, 2.956104
WristRight, Tracked, 0.07167339, -0.01447223, 2.802967
HandRight, Tracked, 0.1146417, 0.01272778, 2.781794
HipLeft, Tracked, -0.4370347, -0.1791912, 2.883657
KneeLeft, Tracked, -0.4663921, -0.6291654, 2.775466
AnkleLeft, Tracked, -0.5044402, -1.040167, 2.920214
FootLeft, Tracked, -0.5423496, -1.119161, 2.914577
HipRight, Tracked, -0.2865746, -0.1727784, 2.936316
KneeRight, Tracked, -0.06947538, -0.6047269, 2.826414
AnkleRight, Tracked, 0.1243422, -1.0062, 2.742848
FootRight, Tracked, 0.1721483, -1.052737, 2.702804
FRAME
HipCenter, Tracked, -0.356912, -0.0987948, 2.901624
Spine, Tracked, -0.3647875, -0.0294736, 2.895956
ShoulderCenter, Tracked, -0.4037514, 0.3170126, 2.883986
Head, Tracked, -0.377933, 0.5188838, 2.844115
ShoulderLeft, Tracked, -0.5626552, 0.2090255, 2.848573
ElbowLeft, Tracked, -0.6254005, -0.006361064, 2.839731
WristLeft, Tracked, -0.4679693, -0.1180202, 2.703914
HandLeft, Tracked, -0.3771771, -0.1380392, 2.654465
ShoulderRight, Tracked, -0.2244172, 0.2238863, 2.96019
ElbowRight, Tracked, -0.1424824, -0.03382221, 2.945964
WristRight, Tracked, 0.0793481, -0.01215055, 2.800021
HandRight, Tracked, 0.1269616, 0.01621437, 2.778496
HipLeft, Tracked, -0.4225535, -0.1825651, 2.876133
KneeLeft, Tracked, -0.4616351, -0.6281835, 2.771183
AnkleLeft, Tracked, -0.5047596, -1.034521, 2.913007
FootLeft, Tracked, -0.5431549, -1.118207, 2.914886
HipRight, Tracked, -0.2731686, -0.1743176, 2.929003
KneeRight, Tracked, -0.06385419, -0.60825, 2.823698
AnkleRight, Tracked, 0.1583024, -0.9901445, 2.721573
FootRight, Tracked, 0.229815, -1.026013, 2.66535
FRAME
HipCenter, Tracked, -0.3451741, -0.1005745, 2.896508
Spine, Tracked, -0.3514794, -0.03143173, 2.889986
ShoulderCenter, Tracked, -0.3814385, 0.3141419, 2.872551
Head, Tracked, -0.3641117, 0.5147021, 2.835298
ShoulderLeft, Tracked, -0.5487307, 0.2071732, 2.842268
ElbowLeft, Tracked, -0.6221438, -0.01291441, 2.835076
WristLeft, Tracked, -0.464596, -0.117542, 2.698499
HandLeft, Tracked, -0.3729729, -0.1377116, 2.650636
