FRAME
ShoulderLeft, Tracked, -0.6618551, 0.1928435, 3.023792
ElbowLeft, Tracked, -0.7700466, 0.003529415, 3.021698
WristLeft, Tracked, -0.6688548, -0.141257, 2.898287
HandLeft, Tracked, -0.6028176, -0.1670103, 2.845558
ShoulderRight, Tracked, -0.3516113, 0.2068356, 3.192799
ElbowRight, Tracked, -0.2642489, -0.03822581, 3.176504
WristRight, Tracked, -0.02635586, -0.03549769, 3.054909
HandRight, Tracked, 0.04552213, -0.008878279, 3.031404
HipLeft, Tracked, -0.5507981, -0.1715472, 3.09185
KneeLeft, Tracked, -0.5924551, -0.5826546, 2.965592
AnkleLeft, Tracked, -0.6115338, -0.9889227, 3.095221
FootLeft, Tracked, -0.5678154, -1.03238, 3.020281
HipRight, Tracked, -0.4087547, -0.1720371, 3.155102
KneeRight, Tracked, -0.2049233, -0.6027895, 3.029644
AnkleRight, Tracked, -0.1832202, -1.03756, 3.016924
FootRight, Tracked, -0.1395017, -1.081017, 2.941984
FRAME
HipCenter, Tracked, -0.4857948, -0.09538729, 3.117388
Spine, Tracked, -0.490887, -0.02917508, 3.107443
ShoulderCenter, Tracked, -0.515622, 0.3009951, 3.073549
Head, Tracked, -0.4805284, 0.4890109, 3.03619
ShoulderLeft, Tracked, -0.6614638, 0.1910451, 3.02411
ElbowLeft, Tracked, -0.7697577, 0.002089221, 3.022597
WristLeft, Tracked, -0.6691685, -0.1418017, 2.898638
HandLeft, Tracked, -0.6040198, -0.1696581, 2.845418
ShoulderRight, Tracked, -0.3506927, 0.2066479, 3.196227
ElbowRight, Tracked, -0.2645019, -0.03808831, 3.176579
WristRight, Tracked, -0.02587043, -0.03634981, 3.054827
HandRight, Tracked, 0.04569637, -0.009469103, 3.031094
HipLeft, Tracked, -0.5511587, -0.1724108, 3.091448
KneeLeft, Tracked, -0.5923273, -0.5903296, 2.961022
AnkleLeft, Tracked, -0.6120456, -0.9946898, 3.097132
FootLeft, Tracked, -0.5678086, -1.038124, 3.022514
HipRight, Tracked, -0.4089839, -0.1725159, 3.154647
KneeRight, Tracked, -0.2057139, -0.5988486, 3.028936
AnkleRight, Tracked, -0.180192, -1.034076, 3.014502
FootRight, Tracked, -0.135955, -1.077511, 2.939884
FRAME
HipCenter, Tracked, -0.4862874, -0.09606174, 3.116975
Spine, Tracked, -0.4913062, -0.02963511, 3.106993
ShoulderCenter, Tracked, -0.5160943, 0.3014791, 3.072574
Head, Tracked, -0.4809934, 0.4896637, 3.034499
ShoulderLeft, Tracked, -0.6615621, 0.1912413, 3.024026
ElbowLeft, Tracked, -0.7685379, 0.0006083362, 3.024724
WristLeft, Tracked, -0.6688812, -0.1419574, 2.898564
HandLeft, Tracked, -0.6038067, -0.16964, 2.844743
ShoulderRight, Tracked, -0.3509983, 0.2057092, 3.193612
ElbowRight, Tracked, -0.266943, -0.03886462, 3.176883
WristRight, Tracked, -0.02693416, -0.03672674, 3.053671
HandRight, Tracked, 0.04095445, -0.01225513, 3.028594
HipLeft, Tracked, -0.5518091, -0.1729255, 3.091259
KneeLeft, Tracked, -0.5882001, -0.5852758, 2.964266
AnkleLeft, Tracked, -0.6115782, -0.9914647, 3.097055
FootLeft, Tracked, -0.5678129, -1.034983, 3.022218
HipRight, Tracked, -0.4092878, -0.1729577, 3.15428
KneeRight, Tracked, -0.2064513, -0.5972758, 3.028828
AnkleRight, Tracked, -0.1805951, -1.033118, 3.015097
FootRight, Tracked, -0.1255134, -1.130126, 3.014794
FRAME
HipCenter, Tracked, -0.4869655, -0.09508862, 3.11604
Spine, Tracked, -0.4921246, -0.02833831, 3.105775
ShoulderCenter, Tracked, -0.5179114, 0.3055769, 3.069359
Head, Tracked, -0.4838008, 0.4927757, 3.03294
ShoulderLeft, Tracked, -0.6619459, 0.1917938, 3.023787
ElbowLeft, Tracked, -0.7677404, -0.001409253, 3.027236
WristLeft, Tracked, -0.658593, -0.1416561, 2.889035
HandLeft, Tracked, -0.5923638, -0.1702275, 2.836723
ShoulderRight, Tracked, -0.3525245, 0.2088938, 3.190354
ElbowRight, Tracked, -0.2684647, -0.03799218, 3.176848
WristRight, Tracked, -0.04410785, -0.03896969, 3.055145
HandRight, Tracked, 0.03537999, -0.01205393, 3.029065
HipLeft, Tracked, -0.5524454, -0.1717724, 3.090412
KneeLeft, Tracked, -0.5842571, -0.5785202, 2.967686
AnkleLeft, Tracked, -0.6110228, -0.9867631, 3.096135
FootLeft, Tracked, -0.5677215, -1.03045, 3.021136
HipRight, Tracked, -0.4099283, -0.1719689, 3.153584
KneeRight, Tracked, -0.2072421, -0.6237428, 3.030715
AnkleRight, Tracked, -0.1795031, -1.060052, 3.015681
FootRight, Tracked, -0.1257804, -1.130365, 3.009337
FRAME
HipCenter, Tracked, -0.4888136, -0.09274748, 3.114034
Spine, Tracked, -0.4935768, -0.02620324, 3.104174
ShoulderCenter, Tracked, -0.5180341, 0.3069232, 3.069257
Head, Tracked, -0.4880556, 0.4959198, 3.030041
ShoulderLeft, Tracked, -0.6627747, 0.1942931, 3.022306
ElbowLeft, Tracked, -0.7674686, -0.00217793, 3.028981
WristLeft, Tracked, -0.6596037, -0.1370041, 2.892083
HandLeft, Tracked, -0.5923314, -0.1618101, 2.838819
ShoulderRight, Tracked, -0.3567706, 0.2167404, 3.185657
ElbowRight, Tracked, -0.2699281, -0.03687171, 3.177366
WristRight, Tracked, -0.04276985, -0.03732003, 3.05468
HandRight, Tracked, 0.03383372, -0.01080519, 3.029478
HipLeft, Tracked, -0.5543898, -0.1691097, 3.087346
KneeLeft, Tracked, -0.5821304, -0.5760891, 2.970487
AnkleLeft, Tracked, -0.6121256, -0.985067, 3.098159
FootLeft, Tracked, -0.5690489, -1.028676, 3.023039
HipRight, Tracked, -0.4128353, -0.1688421, 3.151563
KneeRight, Tracked, -0.2116215, -0.6096996, 3.03403
AnkleRight, Tracked, -0.1815459, -1.046536, 3.016155
FootRight, Tracked, -0.1303867, -1.129922, 3.009688
FRAME
HipCenter, Tracked, -0.4897951, -0.08983598, 3.112502
Spine, Tracked, -0.4945087, -0.02304771, 3.102468
ShoulderCenter, Tracked, -0.5183402, 0.31107, 3.06716
Head, Tracked, -0.4884764, 0.4978025, 3.028348
ShoulderLeft, Tracked, -0.6632025, 0.1992807, 3.020348
ElbowLeft, Tracked, -0.7672201, 0.0006098846, 3.029746
WristLeft, Tracked, -0.6598405, -0.1294273, 2.895834
HandLeft, Tracked, -0.5941522, -0.1551942, 2.84062
ShoulderRight, Tracked, -0.3580514, 0.2207686, 3.185782
ElbowRight, Tracked, -0.2846737, -0.02679213, 3.175957
WristRight, Tracked, -0.05292841, -0.03532144, 3.055712
HandRight, Tracked, 0.03261207, -0.008618086, 3.027122
HipLeft, Tracked, -0.5553936, -0.1651176, 3.086146
KneeLeft, Tracked, -0.5833713, -0.575228, 2.970551
AnkleLeft, Tracked, -0.6126505, -0.984621, 3.098901
FootLeft, Tracked, -0.5691355, -1.028235, 3.024117
HipRight, Tracked, -0.4141038, -0.1657309, 3.149833
KneeRight, Tracked, -0.2121444, -0.623044, 3.036764
AnkleRight, Tracked, -0.1805845, -1.060388, 3.016437
FootRight, Tracked, -0.128199, -1.131423, 3.008875
FRAME
HipCenter, Tracked, -0.4906891, -0.08608981, 3.111761
Spine, Tracked, -0.4954227, -0.01937404, 3.101933
ShoulderCenter, Tracked, -0.5192667, 0.3144561, 3.067881
Head, Tracked, -0.4876906, 0.4978487, 3.027509
ShoulderLeft, Tracked, -0.664484, 0.2018325, 3.018694
ElbowLeft, Tracked, -0.7677993, 0.0006112901, 3.03018
WristLeft, Tracked, -0.6596059, -0.1288123, 2.896355
HandLeft, Tracked, -0.5940641, -0.1583145, 2.842796
ShoulderRight, Tracked, -0.357664, 0.2223046, 3.186136
ElbowRight, Tracked, -0.2876552, -0.0241792, 3.1764
WristRight, Tracked, -0.05399759, -0.034782, 3.055958
HandRight, Tracked, 0.03229606, -0.004972851, 3.025731
HipLeft, Tracked, -0.5561788, -0.1626428, 3.08505
KneeLeft, Tracked, -0.5846335, -0.5703443, 2.971322
AnkleLeft, Tracked, -0.6123244, -0.9817364, 3.096187
FootLeft, Tracked, -0.5686023, -1.025192, 3.021479
HipRight, Tracked, -0.4145693, -0.1629356, 3.149526
KneeRight, Tracked, -0.2119271, -0.6242065, 3.036511
AnkleRight, Tracked, -0.1810675, -1.061406, 3.016632
FootRight, Tracked, -0.1275935, -1.130435, 3.005617
FRAME
HipCenter, Tracked, -0.49137, -0.0850121, 3.109933
Spine, Tracked, -0.4962328, -0.01803327, 3.100071
ShoulderCenter, Tracked, -0.5208151, 0.3173995, 3.066098
Head, Tracked, -0.4888559, 0.4989577, 3.02731
ShoulderLeft, Tracked, -0.6655945, 0.2047483, 3.017389
ElbowLeft, Tracked, -0.7683533, 0.0009684985, 3.030375
WristLeft, Tracked, -0.659899, -0.1286094, 2.897034
HandLeft, Tracked, -0.5937474, -0.1569496, 2.843552
ShoulderRight, Tracked, -0.359201, 0.2236334, 3.1841
ElbowRight, Tracked, -0.293023, -0.007161286, 3.175768
WristRight, Tracked, -0.04606886, -0.02871887, 3.052091
HandRight, Tracked, 0.03120639, -0.0006294635, 3.025584
HipLeft, Tracked, -0.5564808, -0.1611937, 3.083026
KneeLeft, Tracked, -0.5849427, -0.5700016, 2.971395
AnkleLeft, Tracked, -0.6128579, -0.9815822, 3.097301
FootLeft, Tracked, -0.5692592, -1.024971, 3.022562
HipRight, Tracked, -0.4155047, -0.1616816, 3.147581
KneeRight, Tracked, -0.213732, -0.6271904, 3.035359
AnkleRight, Tracked, -0.18181, -1.064183, 3.017401
FootRight, Tracked, -0.1339781, -1.1298, 2.999016
FRAME
HipCenter, Tracked, -0.4919277, -0.08289805, 3.108902
Spine, Tracked, -0.4969232, -0.01587934, 3.098864
ShoulderCenter, Tracked, -0.5221494, 0.3195559, 3.064081
Head, Tracked, -0.4886517, 0.5002722, 3.026729
ShoulderLeft, Tracked, -0.6662007, 0.2071056, 3.015879
ElbowLeft, Tracked, -0.7682652, 0.001802242, 3.030297
WristLeft, Tracked, -0.6593204, -0.1265576, 2.89615
HandLeft, Tracked, -0.5928059, -0.1549447, 2.843091
ShoulderRight, Tracked, -0.3587691, 0.2253564, 3.184341
ElbowRight, Tracked, -0.2903917, -0.009644128, 3.174939
WristRight, Tracked, -0.05067233, -0.02825864, 3.053002
HandRight, Tracked, 0.03097694, 0.0005075427, 3.025743
HipLeft, Tracked, -0.556856, -0.1594754, 3.082569
KneeLeft, Tracked, -0.5882626, -0.5726124, 2.970062
AnkleLeft, Tracked, -0.6133139, -0.984217, 3.097939
FootLeft, Tracked, -0.5695528, -1.027587, 3.023418
HipRight, Tracked, -0.4158575, -0.1594899, 3.146511
KneeRight, Tracked, -0.2139441, -0.6270635, 3.034195
AnkleRight, Tracked, -0.1839621, -1.064323, 3.021128
FootRight, Tracked, -0.124037, -1.126162, 3.015711
FRAME
HipCenter, Tracked, -0.4918872, -0.08160438, 3.107726
Spine, Tracked, -0.4968948, -0.01472205, 3.097727
ShoulderCenter, Tracked, -0.5221249, 0.3200593, 3.063271
Head, Tracked, -0.4883143, 0.499151, 3.021277
ShoulderLeft, Tracked, -0.6666843, 0.2078197, 3.015218
ElbowLeft, Tracked, -0.7681971, 0.006054544, 3.027661
WristLeft, Tracked, -0.6530911, -0.1208671, 2.893914
HandLeft, Tracked, -0.584158, -0.1446392, 2.84134
ShoulderRight, Tracked, -0.3590745, 0.226436, 3.182318
ElbowRight, Tracked, -0.2888165, -0.006659062, 3.17424
WristRight, Tracked, -0.05427962, -0.02726927, 3.053111
HandRight, Tracked, 0.0283475, 0.001655872, 3.024601
HipLeft, Tracked, -0.5568303, -0.1584359, 3.081532
KneeLeft, Tracked, -0.5882429, -0.5725464, 2.970229
AnkleLeft, Tracked, -0.6137099, -0.9846074, 3.098309
FootLeft, Tracked, -0.5702456, -1.027943, 3.023682
HipRight, Tracked, -0.4157116, -0.1579286, 3.145352
KneeRight, Tracked, -0.2137465, -0.6276871, 3.031635
AnkleRight, Tracked, -0.1853208, -1.062755, 3.021609
FootRight, Tracked, -0.1234312, -1.125567, 3.003476
FRAME
HipCenter, Tracked, -0.4911095, -0.08097748, 3.105874
Spine, Tracked, -0.4960715, -0.01402878, 3.095927
ShoulderCenter, Tracked, -0.5210176, 0.3210102, 3.061817
Head, Tracked, -0.4888097, 0.4998128, 3.018206
ShoulderLeft, Tracked, -0.6666261, 0.2086166, 3.013731
ElbowLeft, Tracked, -0.7675551, 0.006792435, 3.026398
WristLeft, Tracked, -0.6534186, -0.1188522, 2.894336
HandLeft, Tracked, -0.5861, -0.1478785, 2.841978
ShoulderRight, Tracked, -0.3591995, 0.2270626, 3.179381
ElbowRight, Tracked, -0.2855093, -0.01007047, 3.171272
WristRight, Tracked, -0.03742496, -0.02030405, 3.045925
HandRight, Tracked, 0.02911092, 0.003241716, 3.022819
HipLeft, Tracked, -0.5558988, -0.1576056, 3.079645
KneeLeft, Tracked, -0.5888637, -0.5737243, 2.969502
AnkleLeft, Tracked, -0.6141295, -0.9860445, 3.098727
FootLeft, Inferred, -0.5709524, -1.029351, 3.024014
HipRight, Tracked, -0.4151344, -0.1571933, 3.143336
KneeRight, Tracked, -0.2084184, -0.5850319, 3.020205
AnkleRight, Tracked, -0.1844535, -1.025331, 3.011473
FootRight, Tracked, -0.1412764, -1.068637, 2.93676
FRAME
HipCenter, Tracked, -0.4902928, -0.07995198, 3.103261
Spine, Tracked, -0.4952637, -0.01300399, 3.093227
ShoulderCenter, Tracked, -0.5202211, 0.3219287, 3.058814
Head, Tracked, -0.4833474, 0.50169, 3.012804
ShoulderLeft, Tracked, -0.6656725, 0.2098145, 3.010134
ElbowLeft, Tracked, -0.7666371, 0.007130945, 3.024616
WristLeft, Tracked, -0.6528449, -0.1192619, 2.893089
HandLeft, Tracked, -0.5843437, -0.1459224, 2.840716
ShoulderRight, Tracked, -0.3573461, 0.227762, 3.177732
ElbowRight, Tracked, -0.2846656, -0.004722678, 3.170856
WristRight, Tracked, -0.03695664, -0.02057345, 3.044992
HandRight, Tracked, 0.02887204, 0.00315527, 3.021454
HipLeft, Tracked, -0.5552076, -0.1569557, 3.077931
KneeLeft, Tracked, -0.5893694, -0.5735141, 2.9685
AnkleLeft, Tracked, -0.6147118, -0.9849475, 3.099842
FootLeft, Tracked, -0.5713093, -1.028222, 3.025358
HipRight, Tracked, -0.4141651, -0.1557713, 3.140046
KneeRight, Tracked, -0.1956076, -0.5797671, 3.012862
AnkleRight, Tracked, -0.1652349, -1.019772, 2.998729
FootRight, Tracked, -0.1218324, -1.063046, 2.924245
FRAME
HipCenter, Tracked, -0.4852516, -0.07774957, 3.097908
Spine, Tracked, -0.4901674, -0.01108602, 3.088171
ShoulderCenter, Tracked, -0.5146402, 0.3225, 3.055085
Head, Tracked, -0.4789518, 0.5028716, 3.012335
ShoulderLeft, Tracked, -0.6620404, 0.2099195, 3.004146
ElbowLeft, Tracked, -0.7643641, 0.008005223, 3.021232
WristLeft, Tracked, -0.653207, -0.1214089, 2.890547
HandLeft, Tracked, -0.5853041, -0.1496126, 2.837826
ShoulderRight, Tracked, -0.3512545, 0.2272391, 3.174115
ElbowRight, Tracked, -0.2819646, -0.004378347, 3.1682
WristRight, Tracked, -0.03206434, -0.0197009, 3.038956
HandRight, Tracked, 0.03082481, 0.004854262, 3.0191
HipLeft, Tracked, -0.5507833, -0.1556311, 3.07263
KneeLeft, Tracked, -0.5881625, -0.5740147, 2.967366
AnkleLeft, Tracked, -0.6145005, -0.9855945, 3.100014
FootLeft, Tracked, -0.5709111, -1.028724, 3.025618
HipRight, Tracked, -0.4087278, -0.1533323, 3.13443
KneeRight, Tracked, -0.1821093, -0.5796845, 3.006569
AnkleRight, Tracked, -0.1211909, -1.0173, 2.975271
FootRight, Tracked, -0.07760148, -1.060429, 2.900876
FRAME
HipCenter, Tracked, -0.4788254, -0.0786709, 3.091279
Spine, Tracked, -0.4838017, -0.0114722, 3.08094
ShoulderCenter, Tracked, -0.5083688, 0.3251035, 3.044205
Head, Tracked, -0.4728733, 0.5062569, 3.008148
ShoulderLeft, Tracked, -0.6549881, 0.2110214, 2.998819
ElbowLeft, Tracked, -0.7615369, 0.008163892, 3.017317
WristLeft, Tracked, -0.6315545, -0.1217862, 2.887194
HandLeft, Tracked, -0.5675679, -0.1464875, 2.82802
ShoulderRight, Tracked, -0.347391, 0.2274569, 3.167837
ElbowRight, Tracked, -0.2789943, -0.002533659, 3.163723
WristRight, Tracked, -0.03006264, -0.01998017, 3.037457
HandRight, Tracked, 0.03702269, 0.005659259, 3.014443
HipLeft, Tracked, -0.5428371, -0.155774, 3.067811
KneeLeft, Tracked, -0.5859895, -0.5756251, 2.963984
AnkleLeft, Tracked, -0.6141512, -0.9860291, 3.099134
FootLeft, Tracked, -0.5704038, -1.029572, 3.024823
HipRight, Tracked, -0.4035463, -0.1523154, 3.126643
KneeRight, Tracked, -0.1786048, -0.5810374, 3.005076
AnkleRight, Tracked, -0.07533325, -1.010201, 2.960913
FootRight, Tracked, 0.01394381, -1.059681, 2.917064
FRAME
HipCenter, Tracked, -0.4681214, -0.08303146, 3.082966
Spine, Tracked, -0.4732514, -0.0154157, 3.073202
ShoulderCenter, Tracked, -0.4987593, 0.3227725, 3.039589
Head, Tracked, -0.449656, 0.4977903, 2.986357
ShoulderLeft, Tracked, -0.6413664, 0.2084822, 2.988285
ElbowLeft, Tracked, -0.7510657, 0.007850541, 3.007321
WristLeft, Tracked, -0.6289901, -0.1215456, 2.877811
HandLeft, Tracked, -0.562893, -0.1443648, 2.819982
ShoulderRight, Tracked, -0.3381589, 0.2240585, 3.159422
ElbowRight, Tracked, -0.2566009, -0.02419788, 3.152252
WristRight, Tracked, -0.02553426, -0.02206171, 3.03418
HandRight, Tracked, 0.04607096, 0.006660155, 3.010333
HipLeft, Tracked, -0.5317565, -0.1592242, 3.06041
KneeLeft, Tracked, -0.5873945, -0.5941982, 2.954985
AnkleLeft, Tracked, -0.6140286, -0.9992144, 3.104931
FootLeft, Tracked, -0.5693334, -1.042333, 3.030884
HipRight, Tracked, -0.3938431, -0.1551593, 3.116591
KneeRight, Tracked, -0.1620371, -0.6012141, 3.003505
AnkleRight, Tracked, -0.01192904, -1.015064, 2.934205
FootRight, Tracked, 0.0712923, -1.075799, 2.892524
FRAME
HipCenter, Tracked, -0.4568578, -0.08577959, 3.072592
Spine, Tracked, -0.4621975, -0.01772949, 3.062237
ShoulderCenter, Tracked, -0.4887617, 0.3226405, 3.025931
Head, Tracked, -0.4469434, 0.499445, 2.987081
ShoulderLeft, Tracked, -0.6313829, 0.209748, 2.980009
ElbowLeft, Tracked, -0.7465582, 0.009996705, 3.003019
WristLeft, Tracked, -0.6275811, -0.1216507, 2.871968
HandLeft, Tracked, -0.5601326, -0.1447898, 2.815469
ShoulderRight, Tracked, -0.32569, 0.2233944, 3.149162
ElbowRight, Tracked, -0.2526091, -0.0006486289, 3.14728
WristRight, Tracked, -0.02048124, -0.0233199, 3.031378
HandRight, Tracked, 0.06248736, 0.008857018, 3.00242
HipLeft, Tracked, -0.5203809, -0.1600951, 3.052626
KneeLeft, Tracked, -0.5824863, -0.5964215, 2.95345
AnkleLeft, Tracked, -0.6137482, -1.000831, 3.105423
FootLeft, Tracked, -0.5697596, -1.0442, 3.031142
HipRight, Tracked, -0.3819282, -0.158762, 3.104147
KneeRight, Tracked, -0.1599389, -0.6028215, 3.003154
AnkleRight, Tracked, 0.03515311, -0.9930124, 2.900617
FootRight, Tracked, 0.07914169, -1.036381, 2.826335
FRAME
HipCenter, Tracked, -0.4417546, -0.0885797, 3.067134
Spine, Tracked, -0.4473074, -0.02082127, 3.057466
ShoulderCenter, Tracked, -0.4745695, 0.3180086, 3.024643
Head, Tracked, -0.4269464, 0.4952145, 2.978839
ShoulderLeft, Tracked, -0.617685, 0.2074842, 2.974835
ElbowLeft, Tracked, -0.729973, 0.008856192, 2.988926
WristLeft, Tracked, -0.6062605, -0.122286, 2.849674
HandLeft, Tracked, -0.5382277, -0.1482672, 2.794897
ShoulderRight, Tracked, -0.3102228, 0.2230585, 3.141726
ElbowRight, Tracked, -0.2114223, -0.02167425, 3.114897
WristRight, Tracked, 0.002259654, -0.02502403, 3.015569
HandRight, Tracked, 0.07903589, 0.008242357, 2.999986
HipLeft, Tracked, -0.5048993, -0.1626407, 3.046007
KneeLeft, Tracked, -0.5688972, -0.6008248, 2.95154
AnkleLeft, Tracked, -0.6130781, -1.003281, 3.106334
FootLeft, Tracked, -0.5696411, -1.046284, 3.031628
HipRight, Tracked, -0.3662545, -0.1623808, 3.098439
KneeRight, Tracked, -0.1354011, -0.6285568, 2.997172
AnkleRight, Tracked, 0.07540542, -1.009443, 2.887154
FootRight, Tracked, 0.1188425, -1.052447, 2.812448
FRAME
HipCenter, Tracked, -0.4214585, -0.09258136, 3.054674
Spine, Tracked, -0.4258608, -0.02575498, 3.045974
ShoulderCenter, Tracked, -0.4461695, 0.3075904, 3.01859
Head, Tracked, -0.4185422, 0.4922197, 2.975296
ShoulderLeft, Tracked, -0.5999232, 0.2049634, 2.965283
ElbowLeft, Tracked, -0.713048, 0.006926188, 2.982477
WristLeft, Tracked, -0.6018469, -0.1209822, 2.847034
HandLeft, Tracked, -0.5333053, -0.1455793, 2.791883
ShoulderRight, Tracked, -0.285643, 0.2187779, 3.124389
ElbowRight, Tracked, -0.2048215, -0.0222818, 3.111878
WristRight, Tracked, 0.00872095, -0.02554823, 3.012458
HandRight, Tracked, 0.09364496, 0.003834857, 2.996049
HipLeft, Tracked, -0.4869277, -0.166894, 3.031192
KneeLeft, Tracked, -0.5455153, -0.5834087, 2.947015
AnkleLeft, Tracked, -0.6087953, -0.9850695, 3.09904
FootLeft, Tracked, -0.5674815, -1.02812, 3.023087
HipRight, Tracked, -0.345176, -0.1684696, 3.086186
KneeRight, Tracked, -0.1329577, -0.6282355, 2.996665
AnkleRight, Tracked, 0.07479059, -0.9955815, 2.890114
FootRight, Tracked, 0.1161045, -1.038632, 2.814161
FRAME
HipCenter, Tracked, -0.3959539, -0.09327272, 3.043946
Spine, Tracked, -0.4004539, -0.02681616, 3.035174
ShoulderCenter, Tracked, -0.4233761, 0.3053589, 3.007791
Head, Tracked, -0.3905965, 0.4933788, 2.958858
ShoulderLeft, Tracked, -0.5793674, 0.1987534, 2.956227
ElbowLeft, Tracked, -0.6853305, 0.009766197, 2.966575
WristLeft, Tracked, -0.5576081, -0.1257692, 2.81624
HandLeft, Tracked, -0.5078944, -0.1509131, 2.776425
ShoulderRight, Tracked, -0.2560336, 0.2136405, 3.113517
ElbowRight, Tracked, -0.1698033, -0.03871242, 3.087867
WristRight, Tracked, 0.08119956, -0.01980062, 2.984169
HandRight, Tracked, 0.1461542, 0.007476503, 2.988
HipLeft, Tracked, -0.4669683, -0.1687283, 3.021146
KneeLeft, Tracked, -0.5372885, -0.5964324, 2.945826
AnkleLeft, Tracked, -0.6066803, -0.9966734, 3.099821
FootLeft, Tracked, -0.5665863, -1.039688, 3.023276
HipRight, Tracked, -0.313879, -0.1718361, 3.075895
KneeRight, Tracked, -0.1173412, -0.6182115, 2.989664
AnkleRight, Tracked, 0.07642354, -0.997779, 2.889869
FootRight, Tracked, 0.1165176, -1.040793, 2.813323
FRAME
HipCenter, Tracked, -0.3755392, -0.09515562, 3.034704
Spine, Tracked, -0.3816342, -0.02882047, 3.025375
ShoulderCenter, Tracked, -0.410392, 0.3027429, 2.994578
Head, Tracked, -0.3669174, 0.491586, 2.952901
ShoulderLeft, Tracked, -0.551715, 0.1961243, 2.949144
ElbowLeft, Tracked, -0.6492261, 0.006783282, 2.939641
WristLeft, Tracked, -0.5474907, -0.1321364, 2.811418
