FRAME
ShoulderRight, Tracked, 0.1755356, 0.2245014, 2.742992
ElbowRight, Tracked, 0.2485279, -0.01750283, 2.750177
WristRight, Tracked, 0.5037047, -0.02694466, 2.607898
HandRight, Tracked, 0.602397, -0.007859015, 2.584895
HipLeft, Tracked, -0.03117442, -0.1494037, 2.645806
KneeLeft, Tracked, -0.06041572, -0.5789444, 2.544649
AnkleLeft, Tracked, -0.1219437, -1.010668, 2.658693
FootLeft, Tracked, -0.09347654, -1.076633, 2.594416
HipRight, Tracked, 0.1128791, -0.1498085, 2.698437
KneeRight, Tracked, 0.2849204, -0.5787559, 2.628341
AnkleRight, Tracked, 0.3323325, -0.973093, 2.624011
FootRight, Tracked, 0.3722144, -1.016271, 2.547602
FRAME
HipCenter, Tracked, 0.03468143, -0.07221821, 2.668519
Spine, Tracked, 0.02937241, -0.006008205, 2.660566
ShoulderCenter, Tracked, 0.003411867, 0.32522, 2.636768
Head, Tracked, 0.03306337, 0.5254399, 2.592491
ShoulderLeft, Tracked, -0.148554, 0.2227701, 2.599861
ElbowLeft, Tracked, -0.2310171, 0.01023651, 2.597347
WristLeft, Tracked, -0.1114939, -0.1170064, 2.464866
HandLeft, Tracked, -0.02320969, -0.1473782, 2.396742
ShoulderRight, Tracked, 0.1758564, 0.2240954, 2.743183
ElbowRight, Tracked, 0.2501281, -0.02054129, 2.749875
WristRight, Tracked, 0.5051655, -0.02679538, 2.60718
HandRight, Tracked, 0.6024945, -0.00767717, 2.58498
HipLeft, Tracked, -0.03114617, -0.1494095, 2.645817
KneeLeft, Tracked, -0.06048855, -0.5791467, 2.544697
AnkleLeft, Tracked, -0.1221749, -1.009165, 2.6581
FootLeft, Tracked, -0.09378909, -1.075164, 2.593773
HipRight, Tracked, 0.1130837, -0.1498615, 2.69849
KneeRight, Tracked, 0.2850572, -0.5786407, 2.628199
AnkleRight, Tracked, 0.3323153, -0.9730668, 2.624082
FootRight, Tracked, 0.372171, -1.016302, 2.547651
FRAME
HipCenter, Tracked, 0.03476405, -0.07211876, 2.66851
Spine, Tracked, 0.02942992, -0.005933513, 2.660566
ShoulderCenter, Tracked, 0.003392534, 0.3252292, 2.636788
Head, Tracked, 0.03284945, 0.525726, 2.592525
ShoulderLeft, Tracked, -0.1485635, 0.2227711, 2.599887
ElbowLeft, Tracked, -0.2310417, 0.01011913, 2.597825
WristLeft, Tracked, -0.1116697, -0.1168878, 2.464973
HandLeft, Tracked, -0.02338357, -0.1471918, 2.396884
ShoulderRight, Tracked, 0.1759388, 0.2239804, 2.743169
ElbowRight, Tracked, 0.2503273, -0.02049299, 2.749965
WristRight, Tracked, 0.5053535, -0.02668613, 2.607296
HandRight, Tracked, 0.602342, -0.007343262, 2.584777
HipLeft, Tracked, -0.03111004, -0.1493446, 2.645824
KneeLeft, Tracked, -0.06048531, -0.5790685, 2.544837
AnkleLeft, Tracked, -0.1232689, -1.019941, 2.664658
FootLeft, Tracked, -0.09483738, -1.086385, 2.600764
HipRight, Tracked, 0.1132894, -0.1497473, 2.69843
KneeRight, Tracked, 0.2850547, -0.5782372, 2.628086
AnkleRight, Tracked, 0.3316667, -0.9746398, 2.624196
FootRight, Tracked, 0.3714431, -1.017954, 2.547727
FRAME
HipCenter, Tracked, 0.03478782, -0.072045, 2.668522
Spine, Tracked, 0.02943782, -0.00583019, 2.660606
ShoulderCenter, Tracked, 0.003094226, 0.3256357, 2.637191
Head, Tracked, 0.03275741, 0.5258534, 2.592508
ShoulderLeft, Tracked, -0.1484107, 0.222998, 2.600233
ElbowLeft, Tracked, -0.2310545, 0.0101384, 2.59782
WristLeft, Tracked, -0.1116616, -0.1168395, 2.46499
HandLeft, Tracked, -0.02339417, -0.1469936, 2.396875
ShoulderRight, Tracked, 0.1759397, 0.2242814, 2.743528
ElbowRight, Tracked, 0.2482442, -0.01971391, 2.750469
WristRight, Tracked, 0.5035514, -0.02644145, 2.608437
HandRight, Tracked, 0.6029429, -0.007275939, 2.584976
HipLeft, Tracked, -0.03104337, -0.1492302, 2.645842
KneeLeft, Tracked, -0.0605169, -0.5792828, 2.544841
AnkleLeft, Tracked, -0.1242017, -1.023911, 2.668342
FootLeft, Tracked, -0.09581758, -1.090802, 2.604846
HipRight, Tracked, 0.1133211, -0.1496211, 2.69838
KneeRight, Tracked, 0.2850824, -0.5782325, 2.62805
AnkleRight, Tracked, 0.3317056, -0.9751078, 2.623957
FootRight, Tracked, 0.3715164, -1.018368, 2.547436
FRAME
HipCenter, Tracked, 0.03489029, -0.0720484, 2.668626
Spine, Tracked, 0.02949589, -0.005840055, 2.6607
ShoulderCenter, Tracked, 0.002919465, 0.3255412, 2.637342
Head, Tracked, 0.03246948, 0.5253175, 2.591885
ShoulderLeft, Tracked, -0.1483732, 0.2229263, 2.600277
ElbowLeft, Tracked, -0.2311, 0.01022437, 2.597706
WristLeft, Tracked, -0.1116192, -0.1168569, 2.465102
HandLeft, Tracked, -0.02342051, -0.1468814, 2.396903
ShoulderRight, Tracked, 0.175738, 0.2250759, 2.744555
ElbowRight, Tracked, 0.2488109, -0.02019044, 2.750554
WristRight, Tracked, 0.5041447, -0.0261178, 2.608583
HandRight, Tracked, 0.6033329, -0.006984067, 2.585656
HipLeft, Tracked, -0.03076158, -0.1493001, 2.645939
KneeLeft, Tracked, -0.0605385, -0.57931, 2.544878
AnkleLeft, Tracked, -0.1241903, -1.025069, 2.669117
FootLeft, Tracked, -0.09553076, -1.092033, 2.605773
HipRight, Tracked, 0.1134165, -0.1495692, 2.698529
KneeRight, Tracked, 0.2852041, -0.578488, 2.627926
AnkleRight, Tracked, 0.3317032, -0.9752718, 2.623971
FootRight, Tracked, 0.3717475, -1.018527, 2.547528
FRAME
HipCenter, Tracked, 0.03493139, -0.07192651, 2.668662
Spine, Tracked, 0.02954641, -0.005714394, 2.660759
ShoulderCenter, Tracked, 0.003001352, 0.3256595, 2.637523
Head, Tracked, 0.03247962, 0.5253298, 2.59182
ShoulderLeft, Tracked, -0.1483846, 0.223097, 2.600638
ElbowLeft, Tracked, -0.2310261, 0.01027627, 2.597964
WristLeft, Tracked, -0.1114592, -0.1168302, 2.465501
HandLeft, Tracked, -0.0234186, -0.1468173, 2.397144
ShoulderRight, Tracked, 0.1758387, 0.2250224, 2.744546
ElbowRight, Tracked, 0.2491087, -0.02021459, 2.75064
WristRight, Tracked, 0.5042797, -0.02593742, 2.608387
HandRight, Tracked, 0.6032422, -0.006875154, 2.585599
HipLeft, Tracked, -0.03076501, -0.1492404, 2.645935
KneeLeft, Tracked, -0.06026304, -0.5788194, 2.545271
AnkleLeft, Tracked, -0.1241297, -1.025947, 2.670611
FootLeft, Tracked, -0.09556123, -1.093038, 2.607311
HipRight, Tracked, 0.1134686, -0.1495026, 2.698558
KneeRight, Tracked, 0.2851972, -0.5779638, 2.627883
AnkleRight, Tracked, 0.3317689, -0.9721894, 2.622106
FootRight, Tracked, 0.3717311, -1.015249, 2.54547
FRAME
HipCenter, Tracked, 0.03497149, -0.07188992, 2.668798
Spine, Tracked, 0.02957749, -0.005666307, 2.660917
ShoulderCenter, Tracked, 0.002935044, 0.3257572, 2.637789
Head, Tracked, 0.03282902, 0.5249414, 2.591613
ShoulderLeft, Tracked, -0.1483374, 0.2232267, 2.600848
ElbowLeft, Tracked, -0.2310165, 0.01030834, 2.597927
WristLeft, Tracked, -0.1114504, -0.1168433, 2.465539
HandLeft, Tracked, -0.02347043, -0.1467847, 2.397145
ShoulderRight, Tracked, 0.1759027, 0.22502, 2.744668
ElbowRight, Tracked, 0.2493547, -0.01988322, 2.750771
WristRight, Tracked, 0.5044703, -0.0257173, 2.60846
HandRight, Tracked, 0.6037333, -0.006191369, 2.586534
HipLeft, Tracked, -0.0307083, -0.1492215, 2.646036
KneeLeft, Tracked, -0.06038965, -0.5795474, 2.545412
AnkleLeft, Tracked, -0.1243918, -1.027314, 2.672525
FootLeft, Tracked, -0.09585239, -1.094678, 2.609454
HipRight, Tracked, 0.1134975, -0.1494853, 2.698682
KneeRight, Tracked, 0.2851706, -0.5781382, 2.62759
AnkleRight, Tracked, 0.3316542, -0.9730021, 2.622292
FootRight, Tracked, 0.3716129, -1.016124, 2.545649
FRAME
HipCenter, Tracked, 0.03496509, -0.07191678, 2.66879
Spine, Tracked, 0.02957522, -0.005684192, 2.660915
ShoulderCenter, Tracked, 0.002940863, 0.3257507, 2.637806
Head, Tracked, 0.03267433, 0.5247952, 2.59178
ShoulderLeft, Tracked, -0.1485145, 0.2233583, 2.600878
ElbowLeft, Tracked, -0.2310465, 0.01039237, 2.59795
WristLeft, Tracked, -0.1115176, -0.1168052, 2.465603
HandLeft, Tracked, -0.02329562, -0.1466387, 2.397537
ShoulderRight, Tracked, 0.1758061, 0.223898, 2.743826
ElbowRight, Tracked, 0.2503969, -0.02021781, 2.750772
WristRight, Tracked, 0.5057886, -0.02552211, 2.609033
HandRight, Tracked, 0.6046547, -0.006210171, 2.588369
HipLeft, Tracked, -0.03074237, -0.1492607, 2.646064
KneeLeft, Tracked, -0.06032729, -0.57948, 2.545452
AnkleLeft, Tracked, -0.1242245, -1.027342, 2.672173
FootLeft, Tracked, -0.09585828, -1.094652, 2.608919
HipRight, Tracked, 0.1134906, -0.1495432, 2.698585
KneeRight, Tracked, 0.2848545, -0.5771953, 2.627285
AnkleRight, Tracked, 0.3316816, -0.9742067, 2.623115
FootRight, Tracked, 0.3715055, -1.01747, 2.546443
FRAME
HipCenter, Tracked, 0.03505171, -0.07172896, 2.668819
Spine, Tracked, 0.02966498, -0.005472304, 2.660951
ShoulderCenter, Tracked, 0.003010276, 0.3260544, 2.637854
Head, Tracked, 0.03203199, 0.5259672, 2.591969
ShoulderLeft, Tracked, -0.1484925, 0.2233427, 2.600872
ElbowLeft, Tracked, -0.2311507, 0.01039871, 2.598042
WristLeft, Tracked, -0.1115782, -0.1167173, 2.465678
HandLeft, Tracked, -0.02329255, -0.1462294, 2.397614
ShoulderRight, Tracked, 0.1756929, 0.2249373, 2.744277
ElbowRight, Tracked, 0.2513546, -0.02006325, 2.750559
WristRight, Tracked, 0.5066854, -0.02553322, 2.608751
HandRight, Tracked, 0.6044244, -0.006150184, 2.588617
HipLeft, Tracked, -0.03066744, -0.1490943, 2.646095
KneeLeft, Tracked, -0.06025319, -0.57929, 2.545518
AnkleLeft, Tracked, -0.124081, -1.02803, 2.672761
FootLeft, Tracked, -0.0955617, -1.095386, 2.609576
HipRight, Tracked, 0.1135866, -0.1492399, 2.698601
KneeRight, Tracked, 0.2846386, -0.5769899, 2.627276
AnkleRight, Tracked, 0.3317514, -0.9743195, 2.623158
FootRight, Tracked, 0.3717197, -1.01757, 2.546513
FRAME
HipCenter, Tracked, 0.03506622, -0.0716816, 2.668854
Spine, Tracked, 0.02967908, -0.005428086, 2.661025
ShoulderCenter, Tracked, 0.002973495, 0.3259783, 2.638427
Head, Tracked, 0.03200791, 0.5256529, 2.591892
ShoulderLeft, Tracked, -0.1485754, 0.2233585, 2.600949
ElbowLeft, Tracked, -0.2308221, 0.01016203, 2.598021
WristLeft, Tracked, -0.1110928, -0.1169384, 2.465824
HandLeft, Tracked, -0.02278336, -0.1464603, 2.397856
ShoulderRight, Tracked, 0.1756844, 0.2249557, 2.744286
ElbowRight, Tracked, 0.2516222, -0.01972464, 2.750712
WristRight, Tracked, 0.5070449, -0.02518475, 2.60913
HandRight, Tracked, 0.6046301, -0.006011587, 2.588444
HipLeft, Tracked, -0.03066131, -0.1490683, 2.646089
KneeLeft, Tracked, -0.06021129, -0.5794682, 2.545615
AnkleLeft, Tracked, -0.1240235, -1.02829, 2.672918
FootLeft, Tracked, -0.09552152, -1.095693, 2.609726
HipRight, Tracked, 0.1136003, -0.1492287, 2.69861
KneeRight, Tracked, 0.2846543, -0.577, 2.627157
AnkleRight, Tracked, 0.3316658, -0.9746315, 2.623335
FootRight, Tracked, 0.3716385, -1.017892, 2.546658
FRAME
HipCenter, Tracked, 0.03506713, -0.07168772, 2.668856
Spine, Tracked, 0.0296727, -0.005441764, 2.661049
ShoulderCenter, Tracked, 0.00276299, 0.325884, 2.638817
Head, Tracked, 0.03124991, 0.525501, 2.593023
ShoulderLeft, Tracked, -0.1485058, 0.2233366, 2.600931
ElbowLeft, Tracked, -0.2309381, 0.01035392, 2.597961
WristLeft, Tracked, -0.1110217, -0.11684, 2.466081
HandLeft, Tracked, -0.02270906, -0.1463099, 2.398156
ShoulderRight, Tracked, 0.1756536, 0.2249656, 2.74429
ElbowRight, Tracked, 0.2501843, -0.01900589, 2.751263
WristRight, Tracked, 0.5057085, -0.02503071, 2.609957
HandRight, Tracked, 0.6044065, -0.005566192, 2.588352
HipLeft, Tracked, -0.0306261, -0.1490666, 2.646052
KneeLeft, Tracked, -0.06007447, -0.5797318, 2.545674
AnkleLeft, Tracked, -0.1223771, -1.020345, 2.668063
FootLeft, Tracked, -0.0937949, -1.087429, 2.604522
HipRight, Tracked, 0.1135957, -0.1492329, 2.698609
KneeRight, Tracked, 0.2846925, -0.5771689, 2.627148
AnkleRight, Tracked, 0.3317401, -0.9739974, 2.622965
FootRight, Tracked, 0.371756, -1.017187, 2.546232
FRAME
HipCenter, Tracked, 0.03506719, -0.07164985, 2.668875
Spine, Tracked, 0.02968452, -0.005411354, 2.661078
ShoulderCenter, Tracked, 0.002899863, 0.3258556, 2.638927
Head, Tracked, 0.03095318, 0.5248752, 2.593147
ShoulderLeft, Tracked, -0.1485524, 0.2233101, 2.601028
ElbowLeft, Tracked, -0.230937, 0.01046167, 2.598062
WristLeft, Tracked, -0.1109179, -0.1167385, 2.466326
HandLeft, Tracked, -0.02277666, -0.1461189, 2.398201
ShoulderRight, Tracked, 0.1756626, 0.2249987, 2.74427
ElbowRight, Tracked, 0.2491256, -0.01849611, 2.751599
WristRight, Tracked, 0.5047511, -0.02491279, 2.610569
HandRight, Tracked, 0.6044253, -0.005509638, 2.588547
HipLeft, Tracked, -0.03065451, -0.1490269, 2.646059
KneeLeft, Tracked, -0.06012833, -0.5797344, 2.545704
AnkleLeft, Tracked, -0.1232119, -1.023586, 2.669412
FootLeft, Tracked, -0.0947028, -1.090751, 2.605879
HipRight, Tracked, 0.1135942, -0.1492262, 2.698612
KneeRight, Tracked, 0.284667, -0.5771516, 2.627126
AnkleRight, Tracked, 0.3316082, -0.9737683, 2.622967
FootRight, Tracked, 0.3716023, -1.016981, 2.546197
FRAME
HipCenter, Tracked, 0.03512607, -0.07162454, 2.668879
Spine, Tracked, 0.0297722, -0.00537185, 2.661108
ShoulderCenter, Tracked, 0.003204969, 0.3260071, 2.639166
Head, Tracked, 0.03193092, 0.5245769, 2.593269
ShoulderLeft, Tracked, -0.1484621, 0.2233008, 2.601093
ElbowLeft, Tracked, -0.230858, 0.01038047, 2.598001
WristLeft, Tracked, -0.1102395, -0.1165974, 2.466668
HandLeft, Tracked, -0.02219589, -0.1458855, 2.398439
ShoulderRight, Tracked, 0.1760354, 0.2246177, 2.745063
ElbowRight, Tracked, 0.2498542, -0.01802073, 2.752201
WristRight, Tracked, 0.5051511, -0.02457858, 2.61058
HandRight, Tracked, 0.6042899, -0.005323582, 2.588513
HipLeft, Tracked, -0.03062097, -0.1489952, 2.645992
KneeLeft, Tracked, -0.06044616, -0.5799335, 2.545563
AnkleLeft, Tracked, -0.1235607, -1.02477, 2.670247
FootLeft, Tracked, -0.09489939, -1.092055, 2.606864
HipRight, Tracked, 0.1136529, -0.1492516, 2.698635
KneeRight, Tracked, 0.2847094, -0.5769667, 2.626824
AnkleRight, Tracked, 0.3316414, -0.9737676, 2.622942
FootRight, Tracked, 0.3717777, -1.016999, 2.546221
FRAME
HipCenter, Tracked, 0.03522423, -0.07146162, 2.668886
Spine, Tracked, 0.02987819, -0.005263779, 2.661119
ShoulderCenter, Tracked, 0.003456018, 0.3258912, 2.639152
Head, Tracked, 0.0318593, 0.5245572, 2.592446
ShoulderLeft, Tracked, -0.14845, 0.2233013, 2.601107
ElbowLeft, Tracked, -0.2311875, 0.0110191, 2.597665
WristLeft, Tracked, -0.1102801, -0.1159342, 2.466639
HandLeft, Tracked, -0.02175911, -0.1453027, 2.399129
ShoulderRight, Tracked, 0.1760852, 0.2255519, 2.745218
ElbowRight, Tracked, 0.2477832, -0.01633998, 2.752506
WristRight, Tracked, 0.503473, -0.0242849, 2.611811
HandRight, Tracked, 0.6046242, -0.005201318, 2.588617
HipLeft, Tracked, -0.03059458, -0.1488667, 2.64597
KneeLeft, Tracked, -0.06041316, -0.5802436, 2.545709
AnkleLeft, Tracked, -0.1238454, -1.025439, 2.670074
FootLeft, Tracked, -0.09518427, -1.09269, 2.606612
HipRight, Tracked, 0.1137605, -0.1491112, 2.698663
KneeRight, Tracked, 0.2849359, -0.577179, 2.626592
AnkleRight, Tracked, 0.3315659, -0.9733019, 2.622631
FootRight, Tracked, 0.3717154, -1.01656, 2.545897
FRAME
HipCenter, Tracked, 0.03540328, -0.07129688, 2.669034
Spine, Tracked, 0.03001274, -0.005166794, 2.661224
ShoulderCenter, Tracked, 0.003485412, 0.3258184, 2.639122
Head, Tracked, 0.03193553, 0.5246279, 2.592303
ShoulderLeft, Tracked, -0.1483413, 0.2233435, 2.601155
ElbowLeft, Tracked, -0.2311983, 0.01110519, 2.597412
WristLeft, Tracked, -0.1100553, -0.1159628, 2.46679
HandLeft, Tracked, -0.02179695, -0.1451609, 2.398926
ShoulderRight, Tracked, 0.1763591, 0.2258148, 2.74565
ElbowRight, Tracked, 0.2475318, -0.01641951, 2.752519
WristRight, Tracked, 0.5033137, -0.0239937, 2.612049
HandRight, Tracked, 0.604714, -0.005221344, 2.588606
HipLeft, Tracked, -0.03040731, -0.1487102, 2.646101
KneeLeft, Tracked, -0.06050739, -0.580485, 2.545596
AnkleLeft, Tracked, -0.1222246, -1.007189, 2.657469
FootLeft, Tracked, -0.09359609, -1.073497, 2.592968
HipRight, Tracked, 0.1139974, -0.1489858, 2.69892
KneeRight, Tracked, 0.2847801, -0.57675, 2.626626
AnkleRight, Tracked, 0.3316917, -0.9736826, 2.62273
FootRight, Tracked, 0.3719306, -1.016945, 2.546009
FRAME
HipCenter, Tracked, 0.03542405, -0.07128649, 2.669008
Spine, Tracked, 0.03002929, -0.005142353, 2.661183
ShoulderCenter, Tracked, 0.003376533, 0.3260323, 2.638795
Head, Tracked, 0.03294392, 0.5259499, 2.592238
ShoulderLeft, Tracked, -0.1483417, 0.2233845, 2.60119
ElbowLeft, Tracked, -0.2311162, 0.01115745, 2.597343
WristLeft, Tracked, -0.1099899, -0.1161167, 2.466963
HandLeft, Tracked, -0.02177865, -0.1453537, 2.399117
ShoulderRight, Tracked, 0.1764198, 0.2258183, 2.745658
ElbowRight, Tracked, 0.2480868, -0.01681568, 2.752301
WristRight, Tracked, 0.5038288, -0.02402581, 2.611791
HandRight, Tracked, 0.6074374, -0.006213322, 2.58805
HipLeft, Tracked, -0.03039433, -0.1486892, 2.646103
KneeLeft, Tracked, -0.06047692, -0.5807315, 2.545569
AnkleLeft, Tracked, -0.1203662, -0.9618472, 2.627314
FootLeft, Tracked, -0.09246203, -1.025705, 2.560077
HipRight, Tracked, 0.1140582, -0.1490084, 2.698857
KneeRight, Tracked, 0.284759, -0.576847, 2.626683
AnkleRight, Tracked, 0.3318831, -0.9734007, 2.622636
FootRight, Tracked, 0.3721247, -1.016653, 2.545909
FRAME
HipCenter, Tracked, 0.03547088, -0.07093492, 2.669042
Spine, Tracked, 0.03009058, -0.004828681, 2.661174
ShoulderCenter, Tracked, 0.003510018, 0.3262332, 2.638482
Head, Tracked, 0.03263617, 0.5262214, 2.59236
ShoulderLeft, Tracked, -0.148359, 0.2233894, 2.601198
ElbowLeft, Tracked, -0.2309417, 0.01091772, 2.597487
WristLeft, Tracked, -0.1099105, -0.1162053, 2.466876
HandLeft, Tracked, -0.02169637, -0.1454025, 2.399077
ShoulderRight, Tracked, 0.1769773, 0.2282421, 2.745763
ElbowRight, Tracked, 0.2476232, -0.01647112, 2.752584
WristRight, Tracked, 0.5033105, -0.0239592, 2.612033
HandRight, Tracked, 0.6074841, -0.006232351, 2.587812
HipLeft, Tracked, -0.03041324, -0.1484617, 2.646231
KneeLeft, Tracked, -0.06030174, -0.5806955, 2.545751
AnkleLeft, Tracked, -0.1257103, -1.031715, 2.671316
FootLeft, Inferred, -0.09716225, -1.098938, 2.607687
HipRight, Tracked, 0.1141259, -0.1487111, 2.698891
KneeRight, Tracked, 0.2850286, -0.5773016, 2.626566
AnkleRight, Tracked, 0.3321167, -0.9728962, 2.621697
FootRight, Tracked, 0.3723158, -1.016107, 2.544888
FRAME
HipCenter, Tracked, 0.03600468, -0.07123038, 2.669622
Spine, Tracked, 0.03072162, -0.005090347, 2.661752
ShoulderCenter, Tracked, 0.004696452, 0.326092, 2.638947
Head, Tracked, 0.03445173, 0.5269709, 2.590481
ShoulderLeft, Tracked, -0.1480267, 0.2233107, 2.601052
ElbowLeft, Tracked, -0.2307141, 0.01060462, 2.59712
WristLeft, Tracked, -0.1095551, -0.1164521, 2.466598
HandLeft, Tracked, -0.02147115, -0.1456861, 2.398705
ShoulderRight, Tracked, 0.1773161, 0.2278605, 2.744706
ElbowRight, Tracked, 0.2493527, -0.01684285, 2.752161
WristRight, Tracked, 0.5047541, -0.02428394, 2.611083
HandRight, Tracked, 0.6073226, -0.006439402, 2.587426
HipLeft, Tracked, -0.02995319, -0.1487844, 2.646867
KneeLeft, Tracked, -0.06091086, -0.5812111, 2.545717
AnkleLeft, Tracked, -0.1257082, -1.031722, 2.671323
FootLeft, Inferred, -0.09726596, -1.098943, 2.607598
HipRight, Tracked, 0.1144688, -0.1488874, 2.699388
KneeRight, Tracked, 0.2853234, -0.5783118, 2.626922
AnkleRight, Tracked, 0.3322739, -0.9737566, 2.622389
FootRight, Tracked, 0.372288, -1.017083, 2.545511
FRAME
HipCenter, Tracked, 0.03627621, -0.07118592, 2.669845
Spine, Tracked, 0.0310336, -0.005080389, 2.661944
ShoulderCenter, Tracked, 0.005325225, 0.3258073, 2.638902
Head, Tracked, 0.03477418, 0.5252104, 2.590252
ShoulderLeft, Tracked, -0.1477375, 0.2232264, 2.601138
ElbowLeft, Tracked, -0.2304075, 0.009659171, 2.597475
WristLeft, Tracked, -0.109076, -0.1167627, 2.46647
HandLeft, Tracked, -0.02099731, -0.1459222, 2.398596
ShoulderRight, Tracked, 0.1785301, 0.2277944, 2.743764
ElbowRight, Tracked, 0.251379, -0.01767154, 2.751204
WristRight, Tracked, 0.506532, -0.02419857, 2.609621
HandRight, Tracked, 0.6166592, -0.008043412, 2.579338
HipLeft, Tracked, -0.02983659, -0.1487942, 2.647072
KneeLeft, Tracked, -0.06293611, -0.5811387, 2.546161
AnkleLeft, Tracked, -0.1267466, -1.030482, 2.670624
FootLeft, Inferred, -0.09847742, -1.09753, 2.606595
HipRight, Tracked, 0.1148781, -0.1489596, 2.69976
KneeRight, Tracked, 0.2854789, -0.5779019, 2.627487
AnkleRight, Tracked, 0.332544, -0.9739121, 2.622461
FootRight, Tracked, 0.3722577, -1.017263, 2.545404
FRAME
HipCenter, Tracked, 0.03705122, -0.07037111, 2.67046
Spine, Tracked, 0.03198583, -0.004197987, 2.662407
ShoulderCenter, Tracked, 0.007618975, 0.3272454, 2.638208
Head, Tracked, 0.03632773, 0.5258368, 2.589536
ShoulderLeft, Tracked, -0.1465141, 0.224462, 2.601713
ElbowLeft, Tracked, -0.2301856, 0.009494325, 2.597398
WristLeft, Tracked, -0.1083019, -0.1166144, 2.466648
