FRAME
HipLeft, Tracked, -0.428772, -0.1756571, 2.977493
KneeLeft, Tracked, -0.4927824, -0.5603476, 2.881785
AnkleLeft, Tracked, -0.529475, -0.9618462, 3.00601
FootLeft, Tracked, -0.4886955, -1.004494, 2.931134
HipRight, Tracked, -0.2997703, -0.1793085, 3.038926
KneeRight, Tracked, -0.1089346, -0.5610901, 2.934705
AnkleRight, Tracked, -0.1055141, -0.9892067, 2.947753
FootRight, Tracked, -0.06473458, -1.031854, 2.872877
FRAME
HipCenter, Tracked, -0.3738845, -0.1003611, 3.004707
Spine, Tracked, -0.3783771, -0.03614302, 2.995931
ShoulderCenter, Tracked, -0.4012346, 0.2848395, 2.968323
Head, Tracked, -0.3511008, 0.4729125, 2.915969
ShoulderLeft, Tracked, -0.5380569, 0.1817921, 2.912733
ElbowLeft, Tracked, -0.5993406, -0.05007729, 2.898813
WristLeft, Tracked, -0.4995404, -0.1938086, 2.775247
HandLeft, Tracked, -0.3701806, -0.1835064, 2.652138
ShoulderRight, Tracked, -0.2276747, 0.1896232, 3.072609
ElbowRight, Tracked, -0.1544013, -0.05504825, 3.038901
WristRight, Tracked, 0.1036791, -0.04242825, 2.917554
HandRight, Tracked, 0.2044426, -0.02457677, 2.897535
HipLeft, Tracked, -0.434344, -0.174985, 2.979304
KneeLeft, Tracked, -0.4927574, -0.5607814, 2.88159
AnkleLeft, Tracked, -0.5290834, -0.9625788, 3.00546
FootLeft, Tracked, -0.4878066, -1.005026, 2.930746
HipRight, Tracked, -0.3026251, -0.1793329, 3.040215
KneeRight, Tracked, -0.110056, -0.5861462, 2.936533
AnkleRight, Tracked, -0.1046615, -1.014216, 2.951271
FootRight, Tracked, -0.06338464, -1.056664, 2.876556
FRAME
HipCenter, Tracked, -0.3773309, -0.1017686, 3.005792
Spine, Tracked, -0.3819005, -0.03728209, 2.997603
ShoulderCenter, Tracked, -0.4057385, 0.2853731, 2.973925
Head, Tracked, -0.3584947, 0.4696151, 2.914273
ShoulderLeft, Tracked, -0.5420058, 0.1805547, 2.914133
ElbowLeft, Tracked, -0.6126519, -0.04822998, 2.908563
WristLeft, Tracked, -0.5004025, -0.1693436, 2.770802
HandLeft, Tracked, -0.4329202, -0.1858163, 2.706088
ShoulderRight, Tracked, -0.2332685, 0.1901303, 3.074718
ElbowRight, Tracked, -0.1602081, -0.05599191, 3.041795
WristRight, Tracked, 0.09747094, -0.04374178, 2.919441
HandRight, Tracked, 0.1981688, -0.02651491, 2.89827
HipLeft, Tracked, -0.4374835, -0.1759605, 2.98058
KneeLeft, Tracked, -0.4932065, -0.559036, 2.882255
AnkleLeft, Tracked, -0.5287439, -0.9615206, 3.004819
FootLeft, Tracked, -0.4870554, -1.003507, 2.930074
HipRight, Tracked, -0.3063714, -0.1801373, 3.039614
KneeRight, Tracked, -0.1153887, -0.5737883, 2.940233
AnkleRight, Tracked, -0.1067355, -1.002414, 2.94935
FootRight, Tracked, -0.06504695, -1.0444, 2.874606
FRAME
HipCenter, Tracked, -0.3804886, -0.1022371, 3.006071
Spine, Tracked, -0.3854218, -0.03743914, 2.998093
ShoulderCenter, Tracked, -0.4111536, 0.2872567, 2.975156
Head, Tracked, -0.3635647, 0.4746119, 2.915287
ShoulderLeft, Tracked, -0.5467726, 0.1810556, 2.914927
ElbowLeft, Tracked, -0.6157548, -0.04635745, 2.908056
WristLeft, Tracked, -0.5035943, -0.1703062, 2.773012
HandLeft, Tracked, -0.436092, -0.1881756, 2.708683
ShoulderRight, Tracked, -0.2374641, 0.189286, 3.076097
ElbowRight, Tracked, -0.1623783, -0.05829177, 3.043126
WristRight, Tracked, 0.09462938, -0.04382759, 2.919459
HandRight, Tracked, 0.1950091, -0.02624904, 2.89682
HipLeft, Tracked, -0.4402339, -0.1763142, 2.981391
KneeLeft, Tracked, -0.4947844, -0.557045, 2.882354
AnkleLeft, Tracked, -0.5290586, -0.9598858, 3.004606
FootLeft, Tracked, -0.4872525, -1.001709, 2.929775
HipRight, Tracked, -0.3094812, -0.1800617, 3.038751
KneeRight, Tracked, -0.1179826, -0.5692165, 2.940689
AnkleRight, Tracked, -0.1071576, -0.9980192, 2.948497
FootRight, Tracked, -0.06535141, -1.039843, 2.873666
FRAME
HipCenter, Tracked, -0.3827811, -0.1011458, 3.006302
Spine, Tracked, -0.38747, -0.03655257, 2.99859
ShoulderCenter, Tracked, -0.4121811, 0.2872573, 2.976475
Head, Tracked, -0.3661437, 0.4752861, 2.917124
ShoulderLeft, Tracked, -0.5530884, 0.1797333, 2.914287
ElbowLeft, Tracked, -0.6190282, -0.04750019, 2.912192
WristLeft, Tracked, -0.5072012, -0.1692239, 2.774629
HandLeft, Tracked, -0.440336, -0.1878918, 2.709857
ShoulderRight, Tracked, -0.2398342, 0.1897072, 3.076705
ElbowRight, Tracked, -0.1629104, -0.05832028, 3.042898
WristRight, Tracked, 0.0946608, -0.04445023, 2.92045
HandRight, Tracked, 0.194197, -0.02649496, 2.897069
HipLeft, Tracked, -0.4442059, -0.1757466, 2.980493
KneeLeft, Tracked, -0.4953747, -0.5548609, 2.882587
AnkleLeft, Tracked, -0.5289482, -0.9592934, 3.00093
FootLeft, Tracked, -0.4872808, -1.001098, 2.925999
HipRight, Tracked, -0.3106017, -0.1796052, 3.039088
KneeRight, Tracked, -0.117948, -0.5851591, 2.938909
AnkleRight, Tracked, -0.1073481, -1.013838, 2.949867
FootRight, Tracked, -0.06568073, -1.055643, 2.874936
FRAME
HipCenter, Tracked, -0.3850649, -0.09916971, 3.007318
Spine, Tracked, -0.389904, -0.03477609, 2.999697
ShoulderCenter, Tracked, -0.4149269, 0.287771, 2.977703
Head, Tracked, -0.3670022, 0.4751169, 2.916861
ShoulderLeft, Tracked, -0.5575312, 0.1796738, 2.915608
ElbowLeft, Tracked, -0.6220641, -0.047768, 2.913889
WristLeft, Tracked, -0.5117325, -0.1675561, 2.773157
HandLeft, Tracked, -0.4454431, -0.1876842, 2.708152
ShoulderRight, Tracked, -0.2444899, 0.1919813, 3.078414
ElbowRight, Tracked, -0.1645303, -0.05718914, 3.044334
WristRight, Tracked, 0.09291568, -0.04334651, 2.92157
HandRight, Tracked, 0.1924393, -0.02552286, 2.899233
HipLeft, Tracked, -0.4459708, -0.1749372, 2.980998
KneeLeft, Tracked, -0.4980875, -0.5577912, 2.8824
AnkleLeft, Tracked, -0.5306339, -0.962963, 2.999242
FootLeft, Tracked, -0.488857, -1.004728, 2.924336
HipRight, Tracked, -0.3125342, -0.1770182, 3.040453
KneeRight, Tracked, -0.1184217, -0.5781679, 2.939073
AnkleRight, Tracked, -0.1083836, -1.007039, 2.949325
FootRight, Tracked, -0.06660664, -1.048804, 2.874419
FRAME
HipCenter, Tracked, -0.3866721, -0.0989871, 3.008012
Spine, Tracked, -0.3915652, -0.03442554, 3.000467
ShoulderCenter, Tracked, -0.4166261, 0.2889369, 2.978705
Head, Tracked, -0.3720522, 0.4766813, 2.918364
ShoulderLeft, Tracked, -0.5609152, 0.1794036, 2.915624
ElbowLeft, Tracked, -0.6274245, -0.04828419, 2.915195
WristLeft, Tracked, -0.5154399, -0.1663579, 2.774295
HandLeft, Tracked, -0.449414, -0.1876404, 2.709313
ShoulderRight, Tracked, -0.2477489, 0.192002, 3.077914
ElbowRight, Tracked, -0.16551, -0.05718047, 3.044566
WristRight, Tracked, 0.09185758, -0.04247665, 2.921706
HandRight, Tracked, 0.1899877, -0.02464802, 2.901993
HipLeft, Tracked, -0.4471078, -0.1750956, 2.981591
KneeLeft, Tracked, -0.4997601, -0.5552791, 2.884205
AnkleLeft, Tracked, -0.5311151, -0.9612415, 2.999382
FootLeft, Tracked, -0.4894372, -1.00299, 2.924398
HipRight, Tracked, -0.314735, -0.1765722, 3.041154
KneeRight, Tracked, -0.1159436, -0.5927038, 2.935171
AnkleRight, Tracked, -0.1076345, -1.021264, 2.950687
FootRight, Tracked, -0.06595664, -1.063013, 2.875704
FRAME
HipCenter, Tracked, -0.389154, -0.09774484, 3.008315
Spine, Tracked, -0.3942489, -0.03330656, 3.000832
ShoulderCenter, Tracked, -0.4202581, 0.2891785, 2.979249
Head, Tracked, -0.3764343, 0.4768763, 2.918874
ShoulderLeft, Tracked, -0.5627019, 0.1794868, 2.916087
ElbowLeft, Tracked, -0.6307485, -0.047988, 2.915312
WristLeft, Tracked, -0.5195146, -0.165414, 2.77316
HandLeft, Tracked, -0.4535932, -0.1898615, 2.709125
ShoulderRight, Tracked, -0.2502291, 0.1934982, 3.07801
ElbowRight, Tracked, -0.1707062, -0.05616808, 3.044399
WristRight, Tracked, 0.08740908, -0.04184119, 2.923228
HandRight, Tracked, 0.1904488, -0.02345643, 2.902506
HipLeft, Tracked, -0.4501463, -0.1740616, 2.981721
KneeLeft, Tracked, -0.4976084, -0.5456229, 2.887231
AnkleLeft, Tracked, -0.5303646, -0.9533473, 2.997238
FootLeft, Inferred, -0.4886681, -0.9950313, 2.922216
HipRight, Tracked, -0.3161848, -0.1753236, 3.041499
KneeRight, Tracked, -0.115988, -0.5927432, 2.935237
AnkleRight, Tracked, -0.1071996, -1.021495, 2.949895
FootRight, Tracked, -0.06550309, -1.063179, 2.874874
FRAME
HipCenter, Tracked, -0.3901452, -0.09705783, 3.008603
Spine, Tracked, -0.3951674, -0.03258348, 3.001283
ShoulderCenter, Tracked, -0.420794, 0.2901941, 2.980685
Head, Tracked, -0.3800412, 0.4844807, 2.921738
ShoulderLeft, Tracked, -0.5645714, 0.1801825, 2.917335
ElbowLeft, Tracked, -0.6342984, -0.04699462, 2.915913
WristLeft, Tracked, -0.522251, -0.1637482, 2.773843
HandLeft, Tracked, -0.4567194, -0.1886137, 2.709505
ShoulderRight, Tracked, -0.2516683, 0.1949601, 3.078923
ElbowRight, Tracked, -0.172035, -0.05556438, 3.043527
WristRight, Tracked, 0.08649889, -0.040542, 2.923426
HandRight, Tracked, 0.1543472, -0.02303331, 2.917484
HipLeft, Tracked, -0.4510491, -0.1735703, 2.982092
KneeLeft, Tracked, -0.5012311, -0.558898, 2.88555
AnkleLeft, Tracked, -0.5316625, -0.9651461, 3.000831
FootLeft, Tracked, -0.4900519, -1.006768, 2.925714
HipRight, Tracked, -0.3176087, -0.1742587, 3.04128
KneeRight, Tracked, -0.1194703, -0.5823917, 2.934309
AnkleRight, Tracked, -0.1074482, -1.011078, 2.950082
FootRight, Tracked, -0.06583755, -1.052701, 2.874965
FRAME
HipCenter, Tracked, -0.3911436, -0.09610936, 3.00862
Spine, Tracked, -0.3960862, -0.03172973, 3.001412
ShoulderCenter, Tracked, -0.4213222, 0.2906146, 2.981158
Head, Tracked, -0.3838406, 0.4852775, 2.92372
ShoulderLeft, Tracked, -0.5686492, 0.1822321, 2.918244
ElbowLeft, Tracked, -0.6356456, -0.04599195, 2.916005
WristLeft, Tracked, -0.5242743, -0.1629519, 2.773528
HandLeft, Tracked, -0.4586984, -0.1887746, 2.709549
ShoulderRight, Tracked, -0.2525682, 0.1953349, 3.07918
ElbowRight, Tracked, -0.1738481, -0.05423749, 3.043954
WristRight, Tracked, 0.08453491, -0.03914447, 2.923478
HandRight, Tracked, 0.1519203, -0.02031639, 2.916097
HipLeft, Tracked, -0.4529406, -0.1727502, 2.982189
KneeLeft, Tracked, -0.497893, -0.5476601, 2.888996
AnkleLeft, Tracked, -0.5314977, -0.9555619, 2.999032
FootLeft, Tracked, -0.4903178, -0.9972014, 2.923687
HipRight, Tracked, -0.317956, -0.17356, 3.041067
KneeRight, Tracked, -0.1176628, -0.5847883, 2.932533
AnkleRight, Tracked, -0.1067935, -1.013524, 2.949436
FootRight, Tracked, -0.06561358, -1.055164, 2.874091
FRAME
HipCenter, Tracked, -0.3913182, -0.09609494, 3.008639
Spine, Tracked, -0.3962102, -0.03170086, 3.001405
ShoulderCenter, Tracked, -0.421288, 0.2907335, 2.980969
Head, Tracked, -0.3839926, 0.485173, 2.92358
ShoulderLeft, Tracked, -0.5695542, 0.1825057, 2.918593
ElbowLeft, Tracked, -0.6359873, -0.04583855, 2.9163
WristLeft, Tracked, -0.5255994, -0.1625748, 2.772776
HandLeft, Tracked, -0.4599344, -0.1885782, 2.708899
ShoulderRight, Tracked, -0.2535612, 0.1956154, 3.079395
ElbowRight, Tracked, -0.1744488, -0.05340225, 3.043413
WristRight, Tracked, 0.08375603, -0.03770119, 2.922577
HandRight, Tracked, 0.1507147, -0.01784912, 2.913826
HipLeft, Tracked, -0.4535863, -0.1727064, 2.982852
KneeLeft, Tracked, -0.4966256, -0.5426713, 2.88984
AnkleLeft, Tracked, -0.5311232, -0.9513148, 2.997806
FootLeft, Tracked, -0.4899614, -0.9929861, 2.922455
HipRight, Tracked, -0.3181575, -0.1732911, 3.040755
KneeRight, Tracked, -0.1021686, -0.5712099, 2.92474
AnkleRight, Tracked, -0.1012658, -0.9996381, 2.947214
FootRight, Tracked, -0.06010403, -1.041309, 2.871863
FRAME
HipCenter, Tracked, -0.3915514, -0.09529923, 3.008156
Spine, Tracked, -0.3965675, -0.03093057, 3.000863
ShoulderCenter, Tracked, -0.42239, 0.2913474, 2.979905
Head, Tracked, -0.3835213, 0.4829285, 2.921824
ShoulderLeft, Tracked, -0.569932, 0.1821771, 2.918103
ElbowLeft, Tracked, -0.6359261, -0.04479177, 2.915315
WristLeft, Tracked, -0.5270439, -0.1619838, 2.770933
HandLeft, Tracked, -0.4605835, -0.1881007, 2.707873
ShoulderRight, Tracked, -0.2529489, 0.1963679, 3.078066
ElbowRight, Tracked, -0.1754985, -0.05108632, 3.041981
WristRight, Tracked, 0.08277282, -0.03591193, 2.921211
HandRight, Tracked, 0.1495067, -0.01562678, 2.911554
HipLeft, Tracked, -0.4538773, -0.1722593, 2.982617
KneeLeft, Tracked, -0.4988365, -0.543095, 2.889096
AnkleLeft, Tracked, -0.5324434, -0.951761, 2.997599
FootLeft, Inferred, -0.4915357, -0.9934688, 2.922118
HipRight, Tracked, -0.3178371, -0.1726716, 3.040222
KneeRight, Tracked, -0.08420177, -0.5919155, 2.917538
AnkleRight, Tracked, -0.08054019, -1.019682, 2.946502
FootRight, Tracked, -0.01285324, -1.10348, 2.925413
FRAME
HipCenter, Tracked, -0.3912972, -0.09538734, 3.007178
Spine, Tracked, -0.3962656, -0.03095556, 2.99958
ShoulderCenter, Tracked, -0.4215754, 0.2918207, 2.976292
Head, Tracked, -0.3829583, 0.4823604, 2.921435
ShoulderLeft, Tracked, -0.5694366, 0.1823731, 2.917734
ElbowLeft, Tracked, -0.6368379, -0.04164189, 2.91678
WristLeft, Tracked, -0.529155, -0.1603517, 2.772769
HandLeft, Tracked, -0.4627259, -0.1865517, 2.709654
ShoulderRight, Tracked, -0.2503793, 0.193464, 3.074744
ElbowRight, Tracked, -0.1754767, -0.05119206, 3.041908
WristRight, Tracked, 0.08267714, -0.03570637, 2.920896
HandRight, Tracked, 0.149382, -0.01497274, 2.911807
HipLeft, Tracked, -0.4538544, -0.1723003, 2.98191
KneeLeft, Tracked, -0.4999396, -0.5436021, 2.888257
AnkleLeft, Tracked, -0.5325994, -0.9521649, 2.997682
FootLeft, Inferred, -0.4925081, -0.9941823, 2.921924
HipRight, Tracked, -0.3172695, -0.1730822, 3.039425
KneeRight, Tracked, -0.07525024, -0.5944149, 2.917798
AnkleRight, Tracked, -0.01256828, -1.020754, 2.909887
FootRight, Tracked, 0.04829895, -1.111156, 2.923051
FRAME
HipCenter, Tracked, -0.3891203, -0.09511894, 3.005686
Spine, Tracked, -0.3939385, -0.03064468, 2.998023
ShoulderCenter, Tracked, -0.4182807, 0.2922076, 2.974569
Head, Tracked, -0.3797794, 0.4818176, 2.920044
ShoulderLeft, Tracked, -0.5651712, 0.1835357, 2.916396
ElbowLeft, Tracked, -0.6316423, -0.04135519, 2.913909
WristLeft, Tracked, -0.5281428, -0.1621517, 2.768445
HandLeft, Tracked, -0.4615128, -0.1886221, 2.705592
ShoulderRight, Tracked, -0.2469065, 0.1938801, 3.072398
ElbowRight, Tracked, -0.172575, -0.04950407, 3.036423
WristRight, Tracked, 0.08701487, -0.0349467, 2.918758
HandRight, Tracked, 0.1537775, -0.01427246, 2.90972
HipLeft, Tracked, -0.4523028, -0.1716797, 2.980802
KneeLeft, Tracked, -0.4992545, -0.5445561, 2.887618
AnkleLeft, Tracked, -0.5325592, -0.9528794, 2.997964
FootLeft, Tracked, -0.4925961, -0.9949802, 2.922163
HipRight, Tracked, -0.3145159, -0.1731324, 3.037572
KneeRight, Tracked, -0.07735059, -0.5804752, 2.923568
AnkleRight, Tracked, 0.04664856, -0.9934956, 2.888467
FootRight, Tracked, 0.1235782, -1.062908, 2.852152
FRAME
HipCenter, Tracked, -0.3842359, -0.09581571, 3.002077
Spine, Tracked, -0.3890356, -0.03101893, 2.994179
ShoulderCenter, Tracked, -0.4130171, 0.2934116, 2.96949
Head, Tracked, -0.3746402, 0.4817502, 2.916589
ShoulderLeft, Tracked, -0.5558678, 0.1852287, 2.912651
ElbowLeft, Tracked, -0.6269544, -0.03509393, 2.913396
WristLeft, Tracked, -0.5277694, -0.1608436, 2.769243
HandLeft, Tracked, -0.4629645, -0.184431, 2.703402
ShoulderRight, Tracked, -0.2379713, 0.1920004, 3.063564
ElbowRight, Tracked, -0.167706, -0.05043796, 3.033005
WristRight, Tracked, 0.09214526, -0.03534761, 2.916067
HandRight, Tracked, 0.2025787, -0.01330424, 2.881382
HipLeft, Tracked, -0.447435, -0.171774, 2.977333
KneeLeft, Tracked, -0.4972079, -0.5455882, 2.886581
AnkleLeft, Tracked, -0.5317183, -0.9533682, 2.998629
FootLeft, Tracked, -0.4927498, -0.9956933, 2.922414
HipRight, Tracked, -0.309761, -0.1741249, 3.034436
KneeRight, Tracked, -0.07865842, -0.5768099, 2.928904
AnkleRight, Tracked, 0.08243138, -0.975693, 2.870846
FootRight, Tracked, 0.1213999, -1.018018, 2.794631
FRAME
HipCenter, Tracked, -0.3720631, -0.09376116, 2.996624
Spine, Tracked, -0.3767613, -0.02875224, 2.988335
ShoulderCenter, Tracked, -0.4003105, 0.2965366, 2.96193
Head, Tracked, -0.3566366, 0.4922773, 2.899946
ShoulderLeft, Tracked, -0.545244, 0.1905697, 2.910572
ElbowLeft, Tracked, -0.6137354, -0.02804818, 2.911168
WristLeft, Tracked, -0.524366, -0.1626229, 2.768725
HandLeft, Tracked, -0.4604973, -0.1866549, 2.702131
ShoulderRight, Tracked, -0.2266465, 0.1945747, 3.052619
ElbowRight, Tracked, -0.1556692, -0.05034294, 3.024297
WristRight, Tracked, 0.1045032, -0.03715591, 2.907907
HandRight, Tracked, 0.2143302, -0.01372724, 2.875885
HipLeft, Tracked, -0.435048, -0.1693467, 2.971748
KneeLeft, Tracked, -0.4938675, -0.5460672, 2.885052
AnkleLeft, Tracked, -0.5313098, -0.9534041, 2.997986
FootLeft, Inferred, -0.4942424, -0.9960805, 2.921021
HipRight, Tracked, -0.2978725, -0.1727413, 3.030009
KneeRight, Tracked, -0.05598381, -0.609342, 2.929441
AnkleRight, Tracked, 0.1282699, -0.9972299, 2.861648
FootRight, Tracked, 0.1653374, -1.039906, 2.784683
FRAME
HipCenter, Tracked, -0.3552912, -0.09571724, 2.987928
Spine, Tracked, -0.3596234, -0.03035816, 2.979041
ShoulderCenter, Tracked, -0.3811251, 0.2966846, 2.949573
Head, Tracked, -0.3403001, 0.4913384, 2.898899
ShoulderLeft, Tracked, -0.5321456, 0.1905566, 2.907064
ElbowLeft, Tracked, -0.5942382, -0.03265826, 2.900727
WristLeft, Tracked, -0.5127588, -0.1736823, 2.759945
HandLeft, Tracked, -0.4505799, -0.1975662, 2.691715
ShoulderRight, Tracked, -0.2112792, 0.1922452, 3.046845
ElbowRight, Tracked, -0.1288464, -0.05195978, 3.01481
WristRight, Tracked, 0.1308115, -0.03667692, 2.897419
HandRight, Tracked, 0.2245643, -0.01312964, 2.872277
HipLeft, Tracked, -0.419933, -0.1715953, 2.965169
KneeLeft, Tracked, -0.4772948, -0.5617356, 2.874312
AnkleLeft, Tracked, -0.5305173, -0.9628882, 2.999891
FootLeft, Inferred, -0.4942219, -1.006045, 2.922786
HipRight, Tracked, -0.2804402, -0.1742572, 3.020548
KneeRight, Tracked, -0.06190973, -0.5913465, 2.929894
AnkleRight, Tracked, 0.1440905, -0.9365761, 2.858848
FootRight, Tracked, 0.1803859, -0.9797328, 2.781743
FRAME
HipCenter, Tracked, -0.3397988, -0.09439605, 2.977904
Spine, Tracked, -0.3443633, -0.02912714, 2.969066
ShoulderCenter, Tracked, -0.3672536, 0.2973274, 2.940184
Head, Tracked, -0.3241656, 0.49146, 2.897075
ShoulderLeft, Tracked, -0.512544, 0.1923925, 2.902405
ElbowLeft, Tracked, -0.5734658, -0.03675393, 2.897599
WristLeft, Tracked, -0.4879188, -0.1704395, 2.751704
HandLeft, Tracked, -0.4274822, -0.1937182, 2.681717
ShoulderRight, Tracked, -0.1909231, 0.191118, 3.03407
ElbowRight, Tracked, -0.1190625, -0.0517069, 3.012292
WristRight, Tracked, 0.1399936, -0.03819065, 2.893177
HandRight, Tracked, 0.2492687, -0.01313666, 2.851969
HipLeft, Tracked, -0.4052507, -0.1692497, 2.955734
KneeLeft, Tracked, -0.4734362, -0.5678953, 2.870344
AnkleLeft, Tracked, -0.528133, -0.9668413, 3.001442
FootLeft, Tracked, -0.493569, -1.010027, 2.923548
HipRight, Tracked, -0.2635216, -0.1735902, 3.009856
KneeRight, Tracked, -0.03160313, -0.6173113, 2.921147
AnkleRight, Tracked, 0.1815856, -0.9818624, 2.84733
FootRight, Tracked, 0.2161495, -1.025048, 2.769436
FRAME
HipCenter, Tracked, -0.3071756, -0.09642199, 2.968561
Spine, Tracked, -0.3115406, -0.03085359, 2.960715
ShoulderCenter, Tracked, -0.3328353, 0.2969919, 2.936743
Head, Tracked, -0.296626, 0.4854172, 2.89111
ShoulderLeft, Tracked, -0.4923705, 0.1904455, 2.895927
ElbowLeft, Tracked, -0.5586986, -0.03186911, 2.893759
WristLeft, Tracked, -0.4776235, -0.1682663, 2.747813
HandLeft, Tracked, -0.4181559, -0.191969, 2.677138
ShoulderRight, Tracked, -0.1633313, 0.1940919, 3.019187
ElbowRight, Tracked, -0.09807432, -0.05494888, 3.00811
WristRight, Tracked, 0.1586549, -0.03587824, 2.884309
HandRight, Tracked, 0.2609536, -0.01198823, 2.84745
HipLeft, Tracked, -0.3735234, -0.17192, 2.947609
KneeLeft, Tracked, -0.4663918, -0.5738029, 2.867774
AnkleLeft, Tracked, -0.5253131, -0.9711063, 3.001716
FootLeft, Tracked, -0.4929946, -1.013995, 2.922727
HipRight, Tracked, -0.2303803, -0.175646, 2.996885
KneeRight, Tracked, 0.004909605, -0.6218018, 2.907704
AnkleRight, Tracked, 0.1962949, -0.9953793, 2.843342
FootRight, Tracked, 0.2286134, -1.038268, 2.764353
FRAME
HipCenter, Tracked, -0.2891438, -0.09578484, 2.956702
Spine, Tracked, -0.2935992, -0.02967728, 2.949612
ShoulderCenter, Tracked, -0.3155736, 0.3007123, 2.929227
Head, Tracked, -0.2756976, 0.5024219, 2.879753
ShoulderLeft, Tracked, -0.4668386, 0.1919637, 2.886662
ElbowLeft, Tracked, -0.5338276, -0.009647666, 2.891808
WristLeft, Tracked, -0.4609597, -0.1586731, 2.754957
